col0,col1,col2,col3,col4,col5,col6,col7,col8
s_Q,5,11_1,3,163,2017-01-14 00:00:00,2017-01-16 00:00:00,0,False
s_Q,5,11_1,3,0,2017-01-11 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,12_1,3,967,2017-01-14 00:00:00,2017-01-15 00:00:00,0,False
s_Q,5,13_1,4,0,2017-01-06 00:00:00,2017-01-09 00:00:00,0,False
s_Q,5,13_1,4,228,2017-01-14 00:00:00,2017-01-17 00:00:00,0,False
s_Q,5,11_1,3,0,2017-01-08 00:00:00,2017-01-10 00:00:00,0,False
s_Q,5,14_1,4,54,2017-01-14 00:00:00,2017-01-17 00:00:00,0,False
s_Q,5,16_1,4,0,2017-01-12 00:00:00,2017-01-13 00:00:00,1,False
s_Q,5,15_1,4,60,2017-01-14 00:00:00,2017-01-17 00:00:00,0,False
s_Q,5,20_1,5,0,2017-01-05 00:00:00,2017-01-07 00:00:00,0,False
s_Q,5,16_1,4,523,2017-01-14 00:00:00,2017-01-15 00:00:00,1,False
s_Q,5,15_1,4,0,2017-01-02 00:00:00,2017-01-05 00:00:00,0,False
s_Q,5,17_1,5,218,2017-01-14 00:00:00,2017-01-17 00:00:00,0,False
s_Q,5,11_1,3,0,2017-01-02 00:00:00,2017-01-04 00:00:00,0,False
s_Q,5,18_1,5,1287,2017-01-14 00:00:00,2017-01-17 00:00:00,1,False
s_Q,5,18_1,5,229,2017-01-10 00:00:00,2017-01-13 00:00:00,1,False
s_Q,5,19_1,5,151,2017-01-14 00:00:00,2017-01-17 00:00:00,1,False
s_Q,5,14_1,4,0,2017-01-02 00:00:00,2017-01-05 00:00:00,0,False
s_Q,5,20_1,5,148,2017-01-14 00:00:00,2017-01-16 00:00:00,0,False
s_Q,5,20_1,5,0,2017-01-11 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,15_1,4,74,2017-01-10 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,20_1,5,0,2017-01-02 00:00:00,2017-01-04 00:00:00,0,False
s_Q,5,16_1,4,0,2017-01-04 00:00:00,2017-01-05 00:00:00,1,False
s_Q,5,20_1,5,0,2017-01-08 00:00:00,2017-01-10 00:00:00,0,False
s_Q,5,17_1,5,0,2017-01-06 00:00:00,2017-01-09 00:00:00,0,False
s_Q,5,13_1,4,85,2017-01-10 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,16_1,4,0,2017-01-02 00:00:00,2017-01-03 00:00:00,1,False
s_Q,5,14_1,4,83,2017-01-10 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,18_1,5,0,2017-01-06 00:00:00,2017-01-09 00:00:00,1,False
s_Q,5,12_1,3,0,2017-01-10 00:00:00,2017-01-11 00:00:00,0,False
s_Q,5,14_1,4,0,2017-01-06 00:00:00,2017-01-09 00:00:00,0,False
s_Q,5,17_1,5,0,2017-01-02 00:00:00,2017-01-05 00:00:00,0,False
s_Q,5,15_1,4,0,2017-01-06 00:00:00,2017-01-09 00:00:00,0,False
s_Q,5,12_1,3,0,2017-01-02 00:00:00,2017-01-03 00:00:00,0,False
s_Q,5,16_1,4,0,2017-01-10 00:00:00,2017-01-11 00:00:00,1,False
s_Q,5,19_1,5,168,2017-01-10 00:00:00,2017-01-13 00:00:00,1,False
s_Q,5,19_1,5,0,2017-01-02 00:00:00,2017-01-05 00:00:00,1,False
s_Q,5,19_1,5,0,2017-01-06 00:00:00,2017-01-09 00:00:00,1,False
s_Q,5,13_1,4,0,2017-01-02 00:00:00,2017-01-05 00:00:00,0,False
s_Q,5,12_1,3,0,2017-01-08 00:00:00,2017-01-09 00:00:00,0,False
s_Q,5,18_1,5,0,2017-01-02 00:00:00,2017-01-05 00:00:00,1,False
s_Q,5,12_1,3,0,2017-01-06 00:00:00,2017-01-07 00:00:00,0,False
s_Q,5,17_1,5,181,2017-01-10 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,12_1,3,0,2017-01-04 00:00:00,2017-01-05 00:00:00,0,False
s_Q,5,12_1,3,0,2017-01-12 00:00:00,2017-01-13 00:00:00,0,False
s_Q,5,11_1,3,0,2017-01-05 00:00:00,2017-01-07 00:00:00,0,False
s_Q,5,16_1,4,0,2017-01-08 00:00:00,2017-01-09 00:00:00,1,False
s_Q,5,16_1,4,0,2017-01-06 00:00:00,2017-01-07 00:00:00,1,False
