col0,col1,col2,col3,col4,col5,col6,col7,col8
5944234737664,1384,1,0,4.9,27.3487,40.0385,13.2,296192.0
5944234737664,1384,1,1,4.9,27.3487,40.0385,13.2,344678.0
5944234737664,1384,1,2,4.9,27.3487,40.0385,13.2,387410.0
5944234737664,1384,1,3,4.9,27.3487,40.0385,13.2,396287.0
24215025614848,5638,1,0,4.7,26.4677,37.9021,13.2,125673.0
24215025614848,5638,1,1,4.7,26.4677,37.9021,13.2,1118370.0
24215025614848,5638,1,2,4.7,26.4677,37.9021,13.2,181482.0
24215025614848,5638,1,3,4.7,26.4677,37.9021,13.2,200505.0
24240795418624,5644,1,0,5.1,26.4677,37.9021,13.2,1017710.0
24240795418624,5644,1,1,5.1,26.4677,37.9021,13.2,355488.0
24240795418624,5644,1,2,5.1,26.4677,37.9021,13.2,1368710.0
24240795418624,5644,1,3,5.1,26.4677,37.9021,13.2,1195020.0
22797686407168,5308,2,0,5.1,26.9281,38.082,13.2,1559820.0
22797686407168,5308,2,1,5.1,26.9281,38.082,13.2,1878510.0
22797686407168,5308,2,2,5.1,26.9281,38.082,13.2,2332540.0
22797686407168,5308,2,3,5.1,26.9281,38.082,13.2,1920770.0
8035883810816,1871,3,0,5.3,26.8764,39.8587,13.2,254015.0
8035883810816,1871,3,1,5.3,26.8764,39.8587,13.2,271560.0
8035883810816,1871,3,2,5.3,26.8764,39.8587,13.2,341845.0
8035883810816,1871,3,3,5.3,26.8764,39.8587,13.2,322138.0
21174188769280,4930,3,0,5.5,27.1616,38.2618,13.2,59659300.0
21174188769280,4930,3,1,5.5,27.1616,38.2618,13.2,37935800.0
21174188769280,4930,3,2,5.5,27.1616,38.2618,13.2,75385800.0
21174188769280,4930,3,3,5.5,27.1616,38.2618,13.2,40780800.0
25245817765888,5878,3,0,4.7,26.9359,39.5385,13.2,218067.0
25245817765888,5878,3,1,4.7,26.9359,39.5385,13.2,319496.0
25245817765888,5878,3,2,4.7,26.9359,39.5385,13.2,355249.0
25245817765888,5878,3,3,4.7,26.9359,39.5385,13.2,406771.0
7773890805760,1810,4,0,5.3,26.6421,39.8587,13.2,695572.0
7773890805760,1810,4,1,5.3,26.6421,39.8587,13.2,297890.0
7773890805760,1810,4,2,5.3,26.6421,39.8587,13.2,836528.0
7773890805760,1810,4,3,5.3,26.6421,39.8587,13.2,671745.0
8272107012096,1926,4,0,4.9,27.1107,39.8587,13.2,187962.0
8272107012096,1926,4,1,4.9,27.1107,39.8587,13.2,86433.8
8272107012096,1926,4,2,4.9,27.1107,39.8587,13.2,215173.0
8272107012096,1926,4,3,4.9,27.1107,39.8587,13.2,244062.0
6227702579200,1450,5,0,5.3,27.5837,40.0385,13.2,433706.0
6227702579200,1450,5,1,5.3,27.5837,40.0385,13.2,145940.0
6227702579200,1450,5,2,5.3,27.5837,40.0385,13.2,528052.0
6227702579200,1450,5,3,5.3,27.5837,40.0385,13.2,417090.0
24842090840064,5784,5,0,4.7,26.4695,39.5385,13.2,243832.0
24842090840064,5784,5,1,4.7,26.4695,39.5385,13.2,851822.0
24842090840064,5784,5,2,4.7,26.4695,39.5385,13.2,361290.0
24842090840064,5784,5,3,4.7,26.4695,39.5385,13.2,482994.0
26517128085504,6174,5,0,5.1,25.7674,39.1788,13.2,139499.0
26517128085504,6174,5,1,5.1,25.7674,39.1788,13.2,215958.0
26517128085504,6174,5,2,5.1,25.7674,39.1788,13.2,186908.0
26517128085504,6174,5,3,5.1,25.7674,39.1788,13.2,176869.0
27925877358592,6502,5,0,4.7,25.7662,38.9989,13.2,239815.0
27925877358592,6502,5,1,4.7,25.7662,38.9989,13.2,29081.9
27925877358592,6502,5,2,4.7,25.7662,38.9989,13.2,311063.0
27925877358592,6502,5,3,4.7,25.7662,38.9989,13.2,370687.0
9556302233600,2225,6,0,4.9,26.6403,39.6788,13.2,241511.0
9556302233600,2225,6,1,4.9,26.6403,39.6788,13.2,181228.0
9556302233600,2225,6,2,4.9,26.6403,39.6788,13.2,318995.0
9556302233600,2225,6,3,4.9,26.6403,39.6788,13.2,387890.0
17016660426752,3962,6,0,4.9,25.7906,38.6216,13.2,354788.0
17016660426752,3962,6,1,4.9,25.7906,38.6216,13.2,232233.0
17016660426752,3962,6,2,4.9,25.7906,38.6216,13.2,426211.0
17016660426752,3962,6,3,4.9,25.7906,38.6216,13.2,518369.0
21161303867392,4927,7,0,5.3,27.1616,38.2618,13.2,15828800.0
21161303867392,4927,7,1,5.3,27.1616,38.2618,13.2,3936790.0
21161303867392,4927,7,2,5.3,27.1616,38.2618,13.2,28749300.0
21161303867392,4927,7,3,5.3,27.1616,38.2618,13.2,11993000.0
8508330213376,1981,8,0,4.7,27.345,39.8587,13.2,282353.0
8508330213376,1981,8,1,4.7,27.345,39.8587,13.2,27562.9
8508330213376,1981,8,2,4.7,27.345,39.8587,13.2,324555.0
8508330213376,1981,8,3,4.7,27.345,39.8587,13.2,398526.0
