col0,col1,col2,col3,col4,col5,col6
3606685, 2000-1-01,0,0,0,0,0
3606685, 2000-2-01,0,0,0,0,0
3606685, 2000-3-01,0,0,0,0,0
3606685, 2000-4-01,0,0,0,0,0
3606685, 2000-5-01,0,0,0,0,0
3606685, 2000-6-01,0,0,0,0,0
3606685, 2000-7-01,0,0,0,0,0
3606685, 2000-8-01,0,0,0,0,0
3606685, 2000-9-01,0,0,0,0,0
3606685, 2000-10-01,0,0,0,0,0
3606685, 2000-11-01,0,0,0,0,0
3606685, 2001-1-01,0,0,0,0,0
3606685, 2001-2-01,0,0,0,0,0
3606685, 2001-3-01,0,0,0,0,0
3606685, 2001-4-01,0,0,0,0,0
3606685, 2001-5-01,0,0,0,0,0
3606685, 2001-6-01,0,0,0,0,0
3606685, 2001-7-01,0,0,0,0,0
3606685, 2001-8-01,0,0,0,0,0
3606685, 2001-9-01,0,0,0,0,0
3606685, 2001-10-01,0,0,0,0,0
3606685, 2001-11-01,0,0,0,0,0
3606685, 2002-1-01,0,0,0,0,0
3606685, 2002-2-01,0,0,0,0,0
3606685, 2002-3-01,0,0,0,0,0
3606685, 2002-4-01,0,0,0,0,0
3606685, 2002-5-01,0,0,0,0,0
3606685, 2002-6-01,0,0,0,0,0
3606685, 2002-7-01,0,0,0,0,0
3606685, 2002-8-01,0,0,0,0,0
3606685, 2002-9-01,0,0,0,0,0
3606685, 2002-10-01,0,0,0,0,0
3606685, 2002-11-01,0,0,0,0,0
3606685, 2003-1-01,0,0,0,0,0
3606685, 2003-2-01,0,0,0,0,0
3606685, 2003-3-01,0,0,0,0,0
3606685, 2003-4-01,0,0,0,0,0
3606685, 2003-5-01,0,0,0,0,0
3606685, 2003-6-01,0,0,0,0,0
3606685, 2003-7-01,0,0,0,0,0
3606685, 2003-8-01,0,0,0,0,0
3606685, 2003-9-01,0,0,0,0,0
3606685, 2003-10-01,0,0,0,0,0
3606685, 2003-11-01,0,0,0,0,0
3606685, 2004-1-01,0,0,0,0,0
3606685, 2004-2-01,0,0,0,0,0
3606685, 2004-3-01,0,0,0,0,0
3606685, 2004-4-01,0,0,0,0,0
3606685, 2004-5-01,0,0,0,0,0
3606685, 2004-6-01,0,0,0,0,0
3606685, 2004-7-01,0,0,0,0,0
3606685, 2004-8-01,0,0,0,0,0
3606685, 2004-9-01,0,0,0,0,0
3606685, 2004-10-01,0,0,0,0,0
3606685, 2004-11-01,0,0,0,0,0
3606685, 2005-1-01,0,0,0,0,0
3606685, 2005-2-01,0,0,0,0,0
3606685, 2005-3-01,0,0,0,0,0
3606685, 2005-4-01,0,0,0,0,0
3606685, 2005-5-01,0,0,0,0,0
3606685, 2005-6-01,0,0,0,0,0
3606685, 2005-7-01,0,0,0,0,0
3606685, 2005-8-01,0,0,0,0,0
3606685, 2005-9-01,0,0,0,0,0
3606685, 2005-10-01,0,0,0,0,0
3606685, 2005-11-01,0,0,0,0,0
3606685, 2006-1-01,0,0,0,0,0
3606685, 2006-2-01,0,0,0,0,0
3606685, 2006-3-01,0,0,0,0,0
3606685, 2006-4-01,0,0,0,0,0
3606685, 2006-5-01,0,0,0,0,0
3606685, 2006-6-01,0,0,0,0,0
3606685, 2006-7-01,0,0,0,0,0
3606685, 2006-8-01,0,0,0,0,0
3606685, 2006-9-01,0,0,0,0,0
3606685, 2006-10-01,0,0,0,0,0
3606685, 2006-11-01,0,0,0,0,0
3606685, 2007-1-01,0,0,0,0,0
3606685, 2007-2-01,0,0,0,0,0
3606685, 2007-3-01,0,0,0,0,0
3606685, 2007-4-01,0,0,0,0,0
3606685, 2007-5-01,0,0,0,0,0
3606685, 2007-6-01,0,0,0,0,0
3606685, 2007-7-01,0,0,0,0,0
3606685, 2007-8-01,0,0,0,0,0
3606685, 2007-9-01,0,0,0,0,0
3606685, 2007-10-01,0,0,0,0,0
3606685, 2007-11-01,0,0,0,0,0
3606685, 2008-1-01,0,0,0,0,0
3606685, 2008-2-01,0,0,0,0,0
3606685, 2008-3-01,0,0,0,0,0
3606685, 2008-4-01,0,0,0,0,0
3606685, 2008-5-01,0,0,0,0,0
3606685, 2008-6-01,0,0,0,0,0
3606685, 2008-7-01,0,0,0,0,0
3606685, 2008-8-01,0,0,0,0,0
3606685, 2008-9-01,0,0,0,0,0
3606685, 2008-10-01,0,0,0,0,0
3606685, 2008-11-01,0,0,0,0,0
3606685, 2009-1-01,0,0,0,0,0
3606685, 2009-2-01,0,0,0,0,0
3606685, 2009-3-01,0,0,0,0,0
3606685, 2009-4-01,0,0,0,0,0
3606685, 2009-5-01,0,0,0,0,0
3606685, 2009-6-01,0,0,0,0,0
3606685, 2009-7-01,0,0,0,0,0
3606685, 2009-8-01,0,0,0,0,0
3606685, 2009-9-01,0,0,0,0,0
3606685, 2009-10-01,0,0,0,0,0
3606685, 2009-11-01,0,0,0,0,0
3606685, 2010-1-01,0,0,0,0,0
3606685, 2010-2-01,0,0,0,0,0
3606685, 2010-3-01,0,0,0,0,0
3606685, 2010-4-01,0,0,0,0,0
3606685, 2010-5-01,0,0,0,0,0
3606685, 2010-6-01,0,0,0,0,0
3606685, 2010-7-01,0,0,0,0,0
3606685, 2010-8-01,0,0,0,0,0
3606685, 2010-9-01,0,0,0,0,0
3606685, 2010-10-01,0,0,0,0,0
3606685, 2010-11-01,0,0,0,0,0
3606685, 2011-1-01,0,0,0,0,0
3606685, 2011-2-01,0,0,0,0,0
3606685, 2011-3-01,0,0,0,0,0
3606685, 2011-4-01,0,0,0,0,0
3606685, 2011-5-01,0,0,0,0,0
3606685, 2011-6-01,0,0,0,0,0
3606685, 2011-7-01,0,0,0,0,0
3606685, 2011-8-01,0,0,0,0,0
3606685, 2011-9-01,0,0,0,0,0
3606685, 2011-10-01,0,0,0,0,0
