col0,col1,col2,col3,col4,col5
1,10000.0,26,male,ND,no
2,10000000.0,18,female,CA,yes
3,85000.0,39,male,NE,no
4,75000.0,50,female,NC,no
5,91500.0,61,male,DE,no
6,49500.0,39,female,SD,no
7,105000.0,31,female,HI,no
8,30000.0,24,male,NM,no
9,40000.0,24,female,MD,no
10,23000.0,45,male,VA,no
11,18500.0,33,male,CA,no
12,32000.0,61,female,TX,no
13,21000000.0,20,male,OH,yes
14,65500.0,36,male,ID,no
15,30000.0,25,male,PA,no
16,250000.0,42,male,CO,no
17,53000.0,45,male,WA,no
18,80000.0,63,female,AZ,no
19,60000.0,31,male,NY,no
20,30000.0,55,female,SC,no
21,12000.0,39,female,MI,no
22,50000.0,29,male,IN,no
23,37500.0,53,female,IA,no
24,30000.0,37,male,LA,no
25,180000.0,50,female,DC,yes
26,30000.0,28,female,AK,no
27,24500.0,37,male,IL,no
28,150000.0,33,female,MS,no
29,25000000.0,51,male,FL,yes
30,79600.0,64,male,AL,no
31,100000.0,34,female,NJ,no
32,60000.0,47,male,AK,no
33,29500.0,27,female,AL,no
34,80000.0,57,male,CT,no
35,60000.0,53,female,MD,no
36,4000000.0,24,female,CA,yes
37,58000.0,36,male,VA,no
38,24000.0,21,female,OK,no
39,29800.0,60,male,CA,no
40,80000.0,44,female,TN,no
41,50000.0,33,male,MN,no
42,60000.0,50,female,NM,no
43,28000.0,25,female,KS,no
44,19000000.0,33,male,TX,yes
45,85000.0,47,male,GA,no
46,130000.0,54,male,DC,no
47,40000.0,26,male,NC,no
48,38000.0,44,female,WY,no
49,90500.0,53,male,NH,no
50,37000.0,37,female,PA,no
51,68000.0,47,male,UT,no
52,40000.0,30,female,LA,no
53,125000.0,47,male,SC,no
54,38000.0,39,female,MA,no
55,25000.0,47,male,MO,no
56,32000.0,39,female,ND,no
57,67000.0,30,male,WV,no
58,62200.0,41,female,CO,no
59,22900.0,20,male,FL,no
60,49000.0,37,male,RI,no
61,20000.0,48,female,KY,no
62,45000.0,39,male,MT,no
63,27000000.0,29,female,CA,yes
64,53000.0,40,male,ID,no
65,55000.0,52,female,WI,no
66,47000.0,32,female,IL,no
67,29000.0,39,female,OR,no
68,65000.0,38,male,CA,no
69,280000.0,44,female,DE,no
70,60000.0,47,male,OH,no
71,29900.0,21,female,NV,no
72,55000.0,30,male,NJ,no
73,45300.0,34,female,IN,no
74,51000.0,30,male,CA,no
75,24000.0,26,female,MT,no
76,29000.0,51,male,IL,no
77,50000.0,28,female,DC,no
78,40000.0,43,female,ID,no
79,47000.0,28,male,VA,no
80,85000.0,40,male,FL,no
81,21000000.0,35,female,CA,yes
82,50000.0,62,male,HI,no
83,39000.0,28,female,IL,no
84,71000.0,42,male,ID,no
85,23000.0,40,female,PA,no
86,34000.0,24,male,OK,no
87,50000.0,33,female,RI,no
88,162000.0,49,male,CA,no
89,58000.0,39,male,VA,no
90,24300.0,24,female,IN,no
91,48000.0,49,male,OH,no
92,39900.0,50,female,FL,no
93,44000.0,37,male,GA,no
94,12000.0,27,female,VA,no
95,25000.0,36,female,ID,no
96,42000000.0,28,male,IN,yes
97,62000.0,44,male,ME,no
98,28000.0,32,female,WY,no
99,50000.0,38,male,MS,no
100,11000.0,43,female,IN,no
101,69000.0,55,female,TX,no
102,45900.0,44,male,SD,no
103,42500.0,43,male,KS,no
104,18600.0,41,female,ND,no
105,600000.0,55,male,NJ,no
106,32000.0,24,male,IA,no
107,61000.0,52,female,WV,no
108,102000.0,34,male,LA,no
109,25000.0,40,male,WI,no
110,69000.0,32,male,MD,no
111,26000.0,53,female,NJ,no
112,55000.0,24,female,UT,no
113,1000000.0,19,male,MI,yes
114,65000.0,38,male,VT,no
115,54000.0,44,female,MI,no
116,41500.0,28,female,NY,no
117,88000.0,56,male,CA,no
118,17900.0,42,female,VT,no
119,63000.0,36,female,NH,no
120,25000.0,57,male,OH,no
121,215000.0,54,female,HI,no
122,47200.0,33,male,TX,no
123,75500.0,37,male,NV,no
124,18000000.0,35,female,NY,yes
125,63000.0,27,male,MA,no
126,17500.0,38,female,AK,no
127,110000.0,56,female,KS,no
128,28000.0,32,male,PA,no
129,65000.0,57,male,KY,no
130,50000.0,37,female,MN,no
