col0,col1,col2,col3,col4,col5,col6,col7,col8
1/1/06 0:00,"03557 Phillips Wells Suite 291
New Beverlyburgh, FL 16915",3,3C ,1115,10851(A)VC TAKE VEH W/O OWNER,2404,38.55042047,-121.3914158
1/1/06 0:00,"332 Watson Shore Apt. 290
Millerland, MT 39742",5,5A ,1512,459 PC BURGLARY RESIDENCE,2204,38.47350069,-121.4901858
1/1/06 0:00,"645 John Roads
Danahaven, MS 54060",2,2A ,212,10851(A)VC TAKE VEH W/O OWNER,2404,38.65784584,-121.4621009
1/1/06 0:00,"3547 Stephanie Underpass Apt. 418
Port Jacqueline, HI 55774",6,6C ,1443,476 PC PASS FICTICIOUS CHECK,2501,38.50677377,-121.4269508
1/1/06 0:00,"5825 Welch Corners
Fischerport, UT 59363",2,2A ,508,459 PC BURGLARY-UNSPECIFIED,2299,38.6374478,-121.3846125
1/1/06 0:00,"41489 Roger Terrace
Davisfort, IN 71770",6,6B ,1084,530.5 PC USE PERSONAL ID INFO,2604,38.52697863,-121.4513383
1/1/06 0:00,"014 Aaron Locks Suite 714
Justinborough, CO 05147",4,4A ,957,459 PC BURGLARY VEHICLE,2299,38.537173,-121.4875774
1/1/06 0:00,"8518 Pamela Track Apt. 164
Aprilshire, SC 28062",3,3C ,853,484 PC PETTY THEFT/INSIDE,2308,38.56433456,-121.4618826
1/1/06 0:00,"864 Ramos Port Apt. 211
Moralesmouth, OH 88090",2,2A ,508,459 PC BURGLARY BUSINESS,2203,38.6374478,-121.3846125
1/1/06 0:00,"637 Neal Island Suite 074
Lake Tyler, RI 28775",1,1B ,444,1708 US THEFT OF MAIL,2310,38.60960217,-121.4918375
1/1/06 0:00,"0811 Smith Canyon Apt. 904
Jessicabury, WV 75585",6,6B ,1005,ASSAULT WITH WEAPON - I RPT,7000,38.55426406,-121.4546045
1/1/06 0:00,"7562 Fisher Spur
Hernandezberg, MD 17438",6,6B ,1088,530.5 PC USE PERSONAL ID INFO,2604,38.52816497,-121.4314528
1/1/06 0:00,"5667 Blair Underpass
South Shelby, VT 07027",4,4C ,1261,SUSP PERS-NO CRIME - I RPT,7000,38.51092155,-121.5488201
1/1/06 0:00,"PSC 0312, Box 5023
APO AP 39498",3,3C ,888,530.5 PC USE PERSONAL ID INFO,2604,38.55611545,-121.4142729
1/1/06 0:00,"6708 Carpenter Overpass Suite 735
Bobbyton, MI 01008",6,6C ,1447,484G(B) PC ACCESS CARD FRAUD,2605,38.50398051,-121.3923987
1/1/06 0:00,"16396 Shawn Junction
New Nicolemouth, ND 60236",6,6B ,1054,487(A) PC GRAND THEFT,2303,38.54152896,-121.4495097
1/1/06 0:00,"PSC 4080, Box 3513
APO AP 45818",6,6C ,1403,TELEPEST -I RPT,7000,38.51657327,-121.4234749
1/1/06 0:00,"4486 Olson Well
North Kevin, CA 01707",3,3M ,742,487(A) GRAND THEFT-INSIDE,2308,38.58184562,-121.5011657
1/1/06 0:00,"67771 Christopher Courts Apt. 637
Port Ronaldfurt, HI 33233",6,6A ,1034,530.5 PC USE PERSONAL ID INFO,2604,38.54270763,-121.4572067
1/1/06 0:00,"5561 Bishop Turnpike
Lake Kenneth, NY 79756",4,4C ,1225,484J PC PUBLISH CARD INFO,2605,38.52459987,-121.5203609
1/1/06 0:01,"3019 Gerald Mall Apt. 340
Trevinoville, SD 36216",5,5C ,1661,459 PC BURGLARY VEHICLE,2299,38.44659211,-121.4423777
1/1/06 0:01,"84331 Leonard Fort Suite 749
East Lisa, NY 43477",2,2C ,628,484G(B) PC ACCESS CARD FRAUD,2605,38.59664183,-121.423349
1/1/06 0:01,"62281 Kathy Tunnel
Hudsonborough, VA 17819",4,4C ,1251,484 PC PETTY THEFT,2399,38.51512387,-121.5291027
1/1/06 0:01,"9927 Christina Burg Suite 774
East Angelaburgh, NM 97149",2,2A ,213,459 PC BURGLARY VEHICLE,2299,38.65660112,-121.4560449
1/1/06 0:01,"142 Warner View Suite 460
North Leslie, IA 45480",5,5C ,1654,TRAFFIC - I RPT,7000,38.44281523,-121.4095243
1/1/06 0:01,"5240 Berry Centers
West Andrew, AR 03720",6,6B ,1047,594(B)(1)PC VANDALISM +$400,2999,38.5438039,-121.4332827
1/1/06 0:01,"51056 Patricia Forge
Grahamstad, HI 85576",5,5B ,1616,484G(B) PC ACCESS CARD FRAUD,2605,38.47121906,-121.4547389
1/1/06 0:01,"0648 Malone Port Apt. 662
New Devonhaven, VA 92199",4,4A ,923,484 PC PETTY THEFT/ OUTSIDE,2309,38.5564521,-121.5123309
1/1/06 0:01,"23028 Jennifer Meadow Apt. 972
West Matthewfurt, SC 05261",5,5A ,1361,HARASSMENT - I RPT,7000,38.49535335,-121.4965602
