col0,col1,col2,col3,col4,col5,col6,col7
14642735334,2015-11-15 18:18:56,36,37486,HEAVY,92,-36.811282,174.754256
14656827970,2015-11-16 01:43:31,160,37486,HEAVY,90,-36.743075,174.720617
14656956615,2015-11-16 01:48:09,153,37486,HEAVY,92,-36.789257,174.753588
14642719631,2015-11-15 18:18:36,24,37486,HEAVY,92,-36.815072,174.75104
14642784553,2015-11-15 18:20:45,332,37486,HEAVY,89,-36.790072,174.753888
14642699097,2015-11-15 18:17:44,27,37486,HEAVY,63,-36.825044,174.749245
14642754233,2015-11-15 18:19:36,20,37486,HEAVY,92,-36.803638,174.760513
14642770571,2015-11-15 18:20:24,322,37486,HEAVY,92,-36.79405,174.756903
14642818611,2015-11-15 18:21:55,332,37486,HEAVY,94,-36.775673,174.744918
14642799719,2015-11-15 18:21:25,333,37486,HEAVY,91,-36.781863,174.748792
14642880626,2015-11-15 18:24:17,325,37486,HEAVY,93,-36.750221,174.72533
14642861571,2015-11-15 18:23:43,316,37486,HEAVY,72,-36.755464,174.730771
14656864544,2015-11-16 01:44:57,135,37486,HEAVY,42,-36.756296,174.732032
14656810488,2015-11-16 01:43:20,169,37486,HEAVY,86,-36.740778,174.719865
14656884729,2015-11-16 01:45:16,136,37486,HEAVY,55,-36.757918,174.734017
14657067340,2015-11-16 01:51:11,192,37486,HEAVY,31,-36.8158,174.751028
14656884733,2015-11-16 01:45:31,140,37486,HEAVY,68,-36.759674,174.736021
14642699095,2015-11-15 18:17:29,28,37486,HEAVY,58,-36.827069,174.747917
14642847383,2015-11-15 18:23:08,325,37486,HEAVY,89,-36.760717,174.736703
14656922757,2015-11-16 01:46:32,156,37486,HEAVY,72,-36.770375,174.742108
14656940720,2015-11-16 01:47:29,153,37486,HEAVY,95,-36.780995,174.748407
14642894423,2015-11-15 18:24:27,328,37486,HEAVY,92,-36.748209,174.723743
14656998345,2015-11-16 01:49:15,197,37486,HEAVY,87,-36.802805,174.761031
14642894427,2015-11-15 18:24:37,331,37486,HEAVY,93,-36.746158,174.722312
14657067343,2015-11-16 01:51:39,191,37486,HEAVY,48,-36.818011,174.750482
14642930866,2015-11-15 18:26:04,355,37486,HEAVY,78,-36.728624,174.714897
14656956605,2015-11-16 01:47:39,153,37486,HEAVY,93,-36.783105,174.74973
14657091021,2015-11-16 01:52:10,177,37486,HEAVY,67,-36.822657,174.750375
14642754231,2015-11-15 18:19:26,29,37486,HEAVY,91,-36.805707,174.759328
14642945052,2015-11-15 18:26:25,353,37486,HEAVY,95,-36.7241,174.714426
14656998337,2015-11-16 01:48:57,160,37486,HEAVY,92,-36.798762,174.761214
14642735332,2015-11-15 18:18:46,34,37486,HEAVY,91,-36.813108,174.752542
14642770568,2015-11-15 18:20:14,323,37486,HEAVY,88,-36.795862,174.758667
14656940717,2015-11-16 01:47:08,153,37486,HEAVY,85,-36.776792,174.745774
14657110140,2015-11-16 01:52:48,207,37486,HEAVY,57,-36.827887,174.747504
14656810487,2015-11-16 01:43:09,164,37486,HEAVY,93,-36.738394,174.719213
14656998348,2015-11-16 01:49:26,205,37486,HEAVY,81,-36.804954,174.760018
14642880623,2015-11-15 18:23:56,319,37486,HEAVY,79,-36.75375,174.728764
14642699098,2015-11-15 18:17:56,9,37486,HEAVY,73,-36.823215,174.750236
14656773231,2015-11-16 01:42:15,175,37486,HEAVY,72,-36.727315,174.714987
14656977491,2015-11-16 01:48:49,143,37486,HEAVY,92,-36.797144,174.760125
14656998342,2015-11-16 01:49:05,179,37486,HEAVY,92,-36.800572,174.761596
14657020127,2015-11-16 01:49:51,216,37486,HEAVY,72,-36.808952,174.756668
14642770566,2015-11-15 18:20:03,329,37486,HEAVY,82,-36.797703,174.760382
14656904649,2015-11-16 01:45:57,156,37486,HEAVY,83,-36.763602,174.73899
14642799716,2015-11-15 18:21:15,334,37486,HEAVY,91,-36.78391,174.750073
14657091022,2015-11-16 01:52:17,199,37486,HEAVY,64,-36.823792,174.750177
14656749465,2015-11-16 01:41:28,155,37486,HEAVY,94,-36.718257,174.712564
14656904655,2015-11-16 01:46:08,163,37486,HEAVY,90,-36.765856,174.739992
14642894432,2015-11-15 18:24:47,335,37486,HEAVY,90,-36.744115,174.720992
14656749467,2015-11-16 01:41:38,161,37486,HEAVY,91,-36.72044,174.713592
14642930863,2015-11-15 18:25:51,345,37486,HEAVY,73,-36.730959,174.71538
14656827975,2015-11-16 01:43:51,150,37486,HEAVY,89,-36.747185,174.723199
14642912301,2015-11-15 18:25:07,348,37486,HEAVY,94,-36.739675,174.71942
14642930861,2015-11-15 18:25:39,335,37486,HEAVY,78,-36.733088,174.716307
14642847381,2015-11-15 18:22:58,332,37486,HEAVY,91,-36.762642,174.738164
14642683100,2015-11-15 18:17:12,28,37486,HEAVY,55,-36.829171,174.746542
14656922759,2015-11-16 01:46:57,153,37486,HEAVY,85,-36.774707,174.744462
14656977486,2015-11-16 01:48:29,144,37486,HEAVY,99,-36.79342,174.756512
14642799723,2015-11-15 18:21:35,332,37486,HEAVY,91,-36.77983,174.74752
14642719626,2015-11-15 18:18:15,2,37486,HEAVY,82,-36.819607,174.749684
14642880625,2015-11-15 18:24:07,321,37486,HEAVY,88,-36.752034,174.726961
14656904659,2015-11-16 01:46:19,158,37486,HEAVY,83,-36.768151,174.740921
14642861569,2015-11-15 18:23:30,316,37486,HEAVY,78,-36.757219,174.732851
14656792794,2015-11-16 01:42:38,162,37486,HEAVY,84,-36.731759,174.71587
14656844606,2015-11-16 01:44:14,142,37486,HEAVY,73,-36.751132,174.72637
14642754236,2015-11-15 18:19:46,10,37486,HEAVY,92,-36.801418,174.761296
14656810485,2015-11-16 01:42:59,157,37486,HEAVY,97,-36.736082,174.718222
14642784549,2015-11-15 18:20:34,328,37486,HEAVY,88,-36.792185,174.755317
14657091015,2015-11-16 01:51:56,178,37486,HEAVY,63,-36.820322,174.750051
14642818613,2015-11-15 18:22:05,334,37486,HEAVY,88,-36.77361,174.7436
14642735335,2015-11-15 18:19:06,37,37486,HEAVY,92,-36.809441,174.755982
14657020124,2015-11-16 01:49:38,215,37486,HEAVY,76,-36.807039,174.758473
14656844608,2015-11-16 01:44:27,140,37486,HEAVY,72,-36.752925,174.728129
14656864541,2015-11-16 01:44:40,137,37486,HEAVY,62,-36.754626,174.730023
14642799714,2015-11-15 18:21:05,333,37486,HEAVY,91,-36.785972,174.751337
14642832484,2015-11-15 18:22:16,336,37486,HEAVY,88,-36.771423,174.742384
14656977489,2015-11-16 01:48:39,141,37486,HEAVY,92,-36.79535,174.758359
14642894435,2015-11-15 18:24:57,344,37486,HEAVY,93,-36.741963,174.720008
14642847380,2015-11-15 18:22:48,340,37486,HEAVY,92,-36.764745,174.739304
14642945012,2015-11-15 18:26:15,355,37486,HEAVY,88,-36.726402,174.714681
14642832491,2015-11-15 18:22:38,342,37486,HEAVY,90,-36.766935,174.740149
14656827973,2015-11-16 01:43:41,152,37486,HEAVY,94,-36.74519,174.721809
14656792799,2015-11-16 01:42:49,155,37486,HEAVY,89,-36.733959,174.716992
14642818608,2015-11-15 18:21:45,333,37486,HEAVY,93,-36.777777,174.746233
14642832486,2015-11-15 18:22:27,337,37486,HEAVY,87,-36.769213,174.741216
14642754237,2015-11-15 18:19:54,350,37486,HEAVY,92,-36.799595,174.761298
14642784557,2015-11-15 18:20:55,334,37486,HEAVY,93,-36.788031,174.752618
14642945055,2015-11-15 18:26:35,346,37486,HEAVY,98,-36.721687,174.713851
14656844602,2015-11-16 01:44:02,147,37486,HEAVY,82,-36.749203,174.724716
14656956612,2015-11-16 01:47:59,153,37486,HEAVY,92,-36.787203,174.752297
14642912302,2015-11-15 18:25:17,341,37486,HEAVY,92,-36.737389,174.718676
14656884734,2015-11-16 01:45:45,148,37486,HEAVY,66,-36.761618,174.737724
14657042512,2015-11-16 01:50:23,216,37486,HEAVY,50,-36.812667,174.753151
14657042514,2015-11-16 01:50:50,211,37486,HEAVY,15,-36.814558,174.751588
14656940718,2015-11-16 01:47:19,153,37486,HEAVY,91,-36.778899,174.747095
14642861568,2015-11-15 18:23:19,317,37486,HEAVY,85,-36.758845,174.734814
14642719629,2015-11-15 18:18:26,13,37486,HEAVY,92,-36.817294,174.750247
14642945058,2015-11-15 18:26:45,339,37486,HEAVY,97,-36.719317,174.712906
14656773230,2015-11-16 01:42:02,174,37486,HEAVY,69,-36.725111,174.714786
14656956608,2015-11-16 01:47:49,152,37486,HEAVY,91,-36.785158,174.751015
14656977482,2015-11-16 01:48:19,151,37486,HEAVY,95,-36.791335,174.754907
14642719623,2015-11-15 18:18:06,347,37486,HEAVY,77,-36.821327,174.75002
14642912303,2015-11-15 18:25:28,335,37486,HEAVY,85,-36.735107,174.717544
14656792791,2015-11-16 01:42:27,172,37486,HEAVY,80,-36.729575,174.715237
14656922758,2015-11-16 01:46:45,156,37486,HEAVY,75,-36.772569,174.743266
14656773226,2015-11-16 01:41:49,168,37486,HEAVY,80,-36.722729,174.714341
14657110136,2015-11-16 01:52:32,207,37486,HEAVY,59,-36.82584,174.748854
14657020129,2015-11-16 01:50:05,217,37486,HEAVY,63,-36.810848,174.754874
14642735337,2015-11-15 18:19:16,36,37486,HEAVY,91,-36.807604,174.757705
