col0,col1,col2,col3,col4,col5,col6,col7,col8
1,70,4,3,-0.5,-0.1299999999999954,0.8700000000000001,0.0649999999999977,-0.435
2,71,4,3,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
3,69,1,3,-0.5,-1.1299999999999957,-2.13,0.5649999999999977,1.065
4,70,1,3,-0.5,-0.1299999999999954,-2.13,0.0649999999999977,1.065
5,71,3,3,-0.5,0.8700000000000045,-0.1299999999999999,-0.4350000000000023,0.0649999999999999
6,70,4,2,-0.5,-0.1299999999999954,0.8700000000000001,0.0649999999999977,-0.435
7,69,3,3,-0.5,-1.1299999999999957,-0.1299999999999999,0.5649999999999977,0.0649999999999999
8,70,5,5,-0.5,-0.1299999999999954,1.87,0.0649999999999977,-0.935
9,70,4,4,-0.5,-0.1299999999999954,0.8700000000000001,0.0649999999999977,-0.435
10,72,5,4,-0.5,1.8700000000000043,1.87,-0.9350000000000024,-0.935
11,71,2,2,-0.5,0.8700000000000045,-1.13,-0.4350000000000023,0.565
12,71,3,4,-0.5,0.8700000000000045,-0.1299999999999999,-0.4350000000000023,0.0649999999999999
13,70,5,5,-0.5,-0.1299999999999954,1.87,0.0649999999999977,-0.935
14,71,4,5,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
15,71,4,5,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
16,70,2,2,-0.5,-0.1299999999999954,-1.13,0.0649999999999977,0.565
17,70,4,4,-0.5,-0.1299999999999954,0.8700000000000001,0.0649999999999977,-0.435
18,69,3,5,-0.5,-1.1299999999999957,-0.1299999999999999,0.5649999999999977,0.0649999999999999
19,72,3,4,-0.5,1.8700000000000043,-0.1299999999999999,-0.9350000000000024,0.0649999999999999
20,71,3,3,-0.5,0.8700000000000045,-0.1299999999999999,-0.4350000000000023,0.0649999999999999
21,71,2,4,-0.5,0.8700000000000045,-1.13,-0.4350000000000023,0.565
22,72,3,5,-0.5,1.8700000000000043,-0.1299999999999999,-0.9350000000000024,0.0649999999999999
23,67,1,2,-0.5,-3.1299999999999955,-2.13,1.5649999999999975,1.065
24,71,4,4,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
25,71,3,2,-0.5,0.8700000000000045,-0.1299999999999999,-0.4350000000000023,0.0649999999999999
26,70,3,4,-0.5,-0.1299999999999954,-0.1299999999999999,0.0649999999999977,0.0649999999999999
27,70,2,3,-0.5,-0.1299999999999954,-1.13,0.0649999999999977,0.565
28,69,3,4,-0.5,-1.1299999999999957,-0.1299999999999999,0.5649999999999977,0.0649999999999999
29,69,4,3,-0.5,-1.1299999999999957,0.8700000000000001,0.5649999999999977,-0.435
30,70,3,3,-0.5,-0.1299999999999954,-0.1299999999999999,0.0649999999999977,0.0649999999999999
31,71,2,1,-0.5,0.8700000000000045,-1.13,-0.4350000000000023,0.565
32,70,1,3,-0.5,-0.1299999999999954,-2.13,0.0649999999999977,1.065
33,70,2,5,-0.5,-0.1299999999999954,-1.13,0.0649999999999977,0.565
34,70,2,1,-0.5,-0.1299999999999954,-1.13,0.0649999999999977,0.565
35,71,4,3,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
36,68,2,1,-0.5,-2.1299999999999955,-1.13,1.0649999999999975,0.565
37,72,4,3,-0.5,1.8700000000000043,0.8700000000000001,-0.9350000000000024,-0.435
38,69,3,2,-0.5,-1.1299999999999957,-0.1299999999999999,0.5649999999999977,0.0649999999999999
39,70,3,3,-0.5,-0.1299999999999954,-0.1299999999999999,0.0649999999999977,0.0649999999999999
40,68,3,2,-0.5,-2.1299999999999955,-0.1299999999999999,1.0649999999999975,0.0649999999999999
41,68,3,3,-0.5,-2.1299999999999955,-0.1299999999999999,1.0649999999999975,0.0649999999999999
42,70,4,3,-0.5,-0.1299999999999954,0.8700000000000001,0.0649999999999977,-0.435
43,71,4,4,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
44,69,2,2,-0.5,-1.1299999999999957,-1.13,0.5649999999999977,0.565
45,69,3,3,-0.5,-1.1299999999999957,-0.1299999999999999,0.5649999999999977,0.0649999999999999
46,71,3,4,-0.5,0.8700000000000045,-0.1299999999999999,-0.4350000000000023,0.0649999999999999
47,71,4,4,-0.5,0.8700000000000045,0.8700000000000001,-0.4350000000000023,-0.435
48,71,3,2,-0.5,0.8700000000000045,-0.1299999999999999,-0.4350000000000023,0.0649999999999999
49,72,4,5,-0.5,1.8700000000000043,0.8700000000000001,-0.9350000000000024,-0.435
50,70,2,2,-0.5,-0.1299999999999954,-1.13,0.0649999999999977,0.565
51,69,2,3,0.5,-1.1299999999999957,-1.13,-0.5649999999999977,-0.565
52,70,2,4,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
53,69,1,2,0.5,-1.1299999999999957,-2.13,-0.5649999999999977,-1.065
54,70,3,2,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
55,69,1,1,0.5,-1.1299999999999957,-2.13,-0.5649999999999977,-1.065
56,70,2,3,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
57,69,4,3,0.5,-1.1299999999999957,0.8700000000000001,-0.5649999999999977,0.435
58,70,2,3,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
59,70,3,2,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
60,69,3,2,0.5,-1.1299999999999957,-0.1299999999999999,-0.5649999999999977,-0.0649999999999999
61,69,4,2,0.5,-1.1299999999999957,0.8700000000000001,-0.5649999999999977,0.435
62,71,3,5,0.5,0.8700000000000045,-0.1299999999999999,0.4350000000000023,-0.0649999999999999
63,71,4,1,0.5,0.8700000000000045,0.8700000000000001,0.4350000000000023,0.435
64,71,4,3,0.5,0.8700000000000045,0.8700000000000001,0.4350000000000023,0.435
65,69,3,4,0.5,-1.1299999999999957,-0.1299999999999999,-0.5649999999999977,-0.0649999999999999
66,70,2,2,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
67,70,3,3,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
68,71,2,2,0.5,0.8700000000000045,-1.13,0.4350000000000023,-0.565
69,70,3,3,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
70,71,3,2,0.5,0.8700000000000045,-0.1299999999999999,0.4350000000000023,-0.0649999999999999
71,69,2,4,0.5,-1.1299999999999957,-1.13,-0.5649999999999977,-0.565
72,71,5,1,0.5,0.8700000000000045,1.87,0.4350000000000023,0.935
73,69,1,2,0.5,-1.1299999999999957,-2.13,-0.5649999999999977,-1.065
74,70,2,1,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
75,70,3,2,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
76,71,5,4,0.5,0.8700000000000045,1.87,0.4350000000000023,0.935
77,73,5,3,0.5,2.8700000000000045,1.87,1.4350000000000025,0.935
78,68,1,3,0.5,-2.1299999999999955,-2.13,-1.0649999999999975,-1.065
79,70,4,4,0.5,-0.1299999999999954,0.8700000000000001,-0.0649999999999977,0.435
80,70,5,4,0.5,-0.1299999999999954,1.87,-0.0649999999999977,0.935
81,69,4,3,0.5,-1.1299999999999957,0.8700000000000001,-0.5649999999999977,0.435
82,70,5,4,0.5,-0.1299999999999954,1.87,-0.0649999999999977,0.935
83,70,5,5,0.5,-0.1299999999999954,1.87,-0.0649999999999977,0.935
84,70,2,3,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
85,71,5,5,0.5,0.8700000000000045,1.87,0.4350000000000023,0.935
86,70,3,5,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
87,70,4,3,0.5,-0.1299999999999954,0.8700000000000001,-0.0649999999999977,0.435
88,69,2,2,0.5,-1.1299999999999957,-1.13,-0.5649999999999977,-0.565
89,71,4,4,0.5,0.8700000000000045,0.8700000000000001,0.4350000000000023,0.435
90,70,5,3,0.5,-0.1299999999999954,1.87,-0.0649999999999977,0.935
91,70,2,3,0.5,-0.1299999999999954,-1.13,-0.0649999999999977,-0.565
92,70,3,4,0.5,-0.1299999999999954,-0.1299999999999999,-0.0649999999999977,-0.0649999999999999
93,71,4,3,0.5,0.8700000000000045,0.8700000000000001,0.4350000000000023,0.435
94,69,2,1,0.5,-1.1299999999999957,-1.13,-0.5649999999999977,-0.565
95,71,5,4,0.5,0.8700000000000045,1.87,0.4350000000000023,0.935
96,71,3,4,0.5,0.8700000000000045,-0.1299999999999999,0.4350000000000023,-0.0649999999999999
