col0,col1,col2,col3,col4
1,205028,1,1.0,0.401948183774948
2,205058,1,1.0,4.550895214080811
3,205089,1,1.0,1.791121602058411
4,205108,1,1.0,0.357167422771454
5,205168,1,1.0,0.569612443447113
6,205234,1,1.0,4.945724487304688
7,205246,1,1.0,7.506862640380859
8,205292,1,2.0,3.23231053352356
9,205328,1,1.0,2.35034704208374
10,205330,1,1.0,0.298848360776901
11,205357,1,1.0,0.755097210407257
12,205459,1,1.0,2.507364511489868
13,205495,1,1.0,0.697013139724731
14,205500,1,1.0,0.360889613628387
15,205507,1,1.0,0.587516963481903
16,205555,1,1.0,0.462443768978119
17,205866,1,1.0,0.494568645954132
18,206060,1,1.0,0.396519035100937
19,206085,1,1.0,2.161430597305298
20,206160,1,1.0,3.560043096542358
21,206252,1,1.0,1.834938287734985
22,206392,1,1.0,3.022540092468262
23,206553,1,1.0,2.418401956558228
24,206648,1,1.0,0.417944312095642
25,206703,1,2.0,0.870719850063324
26,207253,1,1.0,1.15941309928894
27,207318,1,3.0,1.427806973457336
28,207373,1,1.0,3.132627487182617
29,207425,1,1.0,0.23865270614624
30,207478,1,1.0,0.896287798881531
31,207536,1,1.0,7.880317687988281
32,207665,1,1.0,0.880407691001892
33,207711,1,1.0,1.936311721801758
34,207712,1,1.0,0.15369139611721
35,207749,1,1.0,6.08404016494751
36,207823,1,1.0,14.786133766174316
37,207883,1,1.0,0.309195816516876
38,208076,1,1.0,0.926350235939026
39,208223,1,1.0,0.470291405916214
40,208263,1,1.0,1.04251754283905
41,208330,1,1.0,1.013242840766907
42,208339,1,1.0,1.582370281219482
43,208387,1,1.0,0.766071081161499
44,208569,1,1.0,1.689953327178955
45,208576,1,1.0,3.744167566299438
46,208753,1,1.0,0.48681828379631
47,208851,1,1.0,1.338900208473206
48,209014,1,2.0,5.02180814743042
49,209030,1,1.0,1.887674808502197
50,209036,1,1.0,5.986548900604248
51,209045,1,1.0,1.391877412796021
52,209096,1,1.0,2.036577224731445
53,209129,1,1.0,2.767165184020996
54,209411,1,1.0,0.111886143684387
55,209459,1,1.0,0.274216681718826
56,209579,1,2.0,3.966820001602173
57,209620,1,1.0,0.687936246395111
58,209639,1,1.0,2.124547004699707
59,209643,1,1.0,0.106221459805965
60,209671,1,1.0,1.330848574638367
61,209680,1,1.0,0.731953918933868
62,209870,1,1.0,8.864977836608887
63,210050,1,1.0,2.468087911605835
64,210073,1,1.0,6.719063282012939
65,210137,1,1.0,0.923875212669373
66,210190,1,1.0,0.094031311571598
67,210284,1,1.0,4.782235145568848
68,210299,1,1.0,0.00211534416303
69,210654,1,1.0,8.798957824707031
70,210861,1,1.0,2.796984434127808
71,210953,1,1.0,1.026138424873352
72,211001,1,1.0,1.217862486839294
73,211112,1,1.0,4.480506896972656
74,211197,1,1.0,3.565636873245239
75,211255,1,1.0,0.305938065052032
76,211388,1,1.0,1.716850876808167
77,211561,1,1.0,0.405280023813248
78,211607,1,1.0,0.744229674339294
79,211651,1,1.0,0.069343566894531
80,211730,1,1.0,2.784961462020874
81,211799,1,1.0,1.349109172821045
82,211809,1,1.0,17.5224552154541
83,211846,1,1.0,3.763434886932373
84,211956,1,1.0,0.459256201982498
85,211991,1,1.0,0.428571879863739
86,212002,1,1.0,0.261152684688568
87,212146,1,1.0,0.932626903057098
88,212183,1,1.0,0.669341742992401
89,212296,1,1.0,1.891338348388672
90,212322,2,2.0,15.77379035949707
91,212624,1,1.0,1.165127158164978
92,212628,1,1.0,0.677992880344391
93,212663,1,1.0,2.09277081489563
94,212900,1,1.0,1.249613046646118
95,1218571,1,1.0,0.256553202867508
96,1770751,1,1.0,4.075380802154541
97,1771176,1,1.0,1.320230603218079
98,1771346,1,1.0,1.361139059066772
