col0,col1,col2,col3,col4,col5,col6,col7
jugglechat,5ed4c3d73ac88100098198f1,0.6,3,3,4,4,2
jugglechat,5f7348befe835c03850492ff,0.6,2,3,4,3,2
jugglechat,5dfe2d266552efac7758576e,0.0,1,2,1,1,1
jugglechat,56ce42d9465e580006846f57,0.6,2,3,4,4,1
jugglechat,5d56742f6e2ec30001cdf081,1.0,2,3,3,4,2
jugglechat,5d7978a501a3bf00172a9053,0.6,2,3,1,4,4
jugglechat,5ede88650fc669109d447993,0.2,2,2,4,3,1
jugglechat,5fad4bbb57e5f001af893c8b,0.2,4,2,1,4,1
jugglechat,5f6dbceffa9ab9240869641c,0.8,2,3,3,4,3
jugglechat,5cf17b927c3db00019d46169,0.0,4,2,2,1,3
jugglechat,5a4e26a8f4c9dc0001b7a1b5,0.4,4,3,2,4,3
jugglechat,59e09b1f24d7bf00012f0ca8,0.6,2,3,2,4,4
jugglechat,5c766bccf1bfcf001554f0c0,0.4,4,2,3,1,2
jugglechat,5eaf1a2c649fd108284c2b5f,0.8,2,3,3,4,1
jugglechat,5c4715a0c41b2a0001838ebf,0.8,4,3,3,4,2
jugglechat,594ef8ef6d3780000120d4d9,0.6,3,3,3,4,1
jugglechat,5bb8e15207378900018eec62,0.2,4,2,4,4,1
jugglechat,5bcf365f937b3c00014396f6,0.6,4,3,3,4,4
jugglechat,58d3d69a47aa1e00010476f4,0.0,4,2,1,1,3
jugglechat,5cb9a316531e2200010b7d42,0.2,4,2,1,4,4
jugglechat,5f514abc8c2b9c36de8c03b6,0.4,1,3,3,1,4
jugglechat,5bfebb346fe16d0001678101,0.4,2,3,4,1,1
jugglechat,5c2fcd716ea6880001dc8e3d,0.6,2,3,1,4,1
jugglechat,5ca8cc500adbf40001d8425a,0.4,3,3,1,4,3
jugglechat,5e6a8a9db0939604b239309d,0.4,2,3,2,3,4
jugglechat,5b5341ddd8348500012ca10d,1.0,2,3,3,4,2
jugglechat,5b537201c09af90001f100da,0.2,4,3,2,3,3
jugglechat,5e28a683049d4806e244ca02,0.6,2,3,3,2,4
jugglechat,5e6b74c327cf78000b2bc167,0.4,2,2,2,4,4
jugglechat,5e9b60ab511e7a0650994050,0.6,2,3,1,4,4
jugglechat,5b9d73ec6b0f63000148db87,0.2,4,2,2,4,1
jugglechat,5f4c2efda7461b8435ce9fd3,0.4,4,3,4,4,1
jugglechat,5f96215945124f17374e5cb2,0.4,2,2,4,4,4
jugglechat,5f808f066890190db46e5e82,0.8,2,3,3,4,4
jugglechat,58945874b5496d00018cfe1c,0.6,3,3,3,4,1
jugglechat,5fa9b5211233e720a8bf6426,0.6,2,2,1,4,2
jugglechat,5f79e004bedcf209c5be2d82,0.6,2,3,3,3,1
jugglechat,5b6c0505b98cef00016f78ba,0.8,2,3,3,4,4
jugglechat,5fac5c4a38cf5c215aa22726,0.8,2,3,3,4,1
jugglechat,5eb07ca9744ab31361898861,0.8,2,3,3,4,4
jugglechat,5be8bde6598a35000108e15f,0.4,4,3,3,1,1
jugglechat,5ca380d0a29412000187029c,0.6,2,3,4,4,1
jugglechat,5f6a56736ff2f810b5756509,0.4,1,3,4,4,4
jugglechat,5ee73b641f27a34cb1d7fa2e,0.4,3,3,1,4,4
jugglechat,5c800507a1d4b900114f28c4,0.6,4,3,3,4,1
jugglechat,5a9d6bc3b5e2110001c6de60,0.8,4,3,3,4,2
jugglechat,5d38770827fd1a0001f71f81,0.6,2,3,4,4,4
jugglechat,5cca19fccb4dc60001d22e18,0.2,4,3,1,1,1
jugglechat,5f56586779a86f05faa07be4,0.6,2,3,1,4,4
jugglechat,5dfeb647c0b81fb457299d05,0.8,2,2,3,4,2
jugglechat,5f2bd1c5f401406864b69ea4,0.4,2,2,4,4,4
jugglechat,5eedec89a08bcd222d7c447c,0.4,4,3,1,4,1
jugglechat,5f46b227eb8fa3064a301c6e,0.2,4,2,4,4,4
jugglechat,5d1bf643f18c6c00187def44,0.8,2,3,3,4,4
jugglechat,5f8a5209a63a2e113f515fc3,0.4,3,3,3,3,4
jugglechat,58f0aaf652ac63000154a804,0.4,4,3,1,4,1
jugglechat,577d1216b425c40001434b2f,0.4,2,2,2,4,4
jugglechat,595e8df7ccf0620001537dbb,0.6,2,3,2,4,4
jugglechat,5f2b37b5b986da5611f70e76,0.6,2,2,3,4,4
jugglechat,5eb94a36da9efb0121ddf207,0.4,4,3,1,4,4
jugglechat,5a1dcb7dfe645f0001ea0a10,0.4,4,3,2,4,1
jugglechat,5f2daf557dbdaa0c5d22f18d,0.4,4,3,1,4,4
jugglechat,5be057a1c2b36c000141f77a,0.6,2,3,4,4,4
jugglechat,5d756ce093a94500163ea6a2,0.8,2,3,3,4,4
jugglechat,5f7627b46c029a08e8ca87a1,0.2,2,4,2,3,3
jugglechat,5f806747ce193e06c30e6b2e,0.4,2,2,4,4,1
jugglechat,5ecabd093cd0510651db7004,0.6,3,3,1,4,2
jugglechat,5ee32976afc30b4bff630695,0.6,2,2,3,4,4
jugglechat,5bead3d3feaa4a000164c40c,0.6,2,3,1,4,3
jugglechat,5ad2260ddfe710000183b5de,0.6,4,3,4,4,2
jugglechat,5e4a7021b58e624c9e8e1df4,1.0,2,3,3,4,2
jugglechat,5fadb3d6ca80c119cc2c7340,0.6,2,3,4,4,3
jugglechat,5fa0116685177c0158e77913,0.8,2,3,3,4,4
jugglechat,5af1558e5bbd0b00015ec4cd,0.4,2,3,4,3,1
jugglechat,5fae4a41eb572b2a4cae0d56,0.2,4,2,1,4,4
