col0,col1,col2,col3
21170.0,229898101,4589799.344073718,South Brendamouth
21686.0,306071301,4589799.344073718,East Allen
22919.0,320387001,4597549.742080273,Davebury
23240.0,424899401,4597549.742080273,Lauramouth
23661.0,202964301,4589799.344073718,Cabreraville
26338.0,255611101,4603952.028232624,Port Heidi
28577.0,216832701,4589799.344073718,Port Audreyside
31731.0,387639301,4589799.344073718,North Davidborough
32074.0,412723001,4589799.344073718,South Christopherville
32864.0,408402201,4606187.375786817,New Andrewburgh
33083.0,338625901,4606187.375786817,South Jasonton
33498.0,freight_566_44729-berlin,4603952.028232624,New Ronaldville
33555.0,292759601,4626101.880340344,Chadland
34703.0,198923101,4599912.653035337,Michaelburgh
35134.0,413889801,4598266.053758536,New Tannerville
36482.0,64509501,4595186.951031798,Gonzalezstad
36848.0,369503101,4599912.653035337,Masseyshire
37007.0,381469401,4584176.001187645,Lake Emily
37515.0,409137901,4591175.485874974,Port Ericaburgh
38312.0,223731001,4588132.791858893,Alyssaville
38425.0,230006301,4588132.791858893,Wadetown
38848.0,95715501,4588132.791858893,Maldonadoshire
38928.0,369227901,4588132.791858893,Deborahfurt
39168.0,409137901,4606187.375786817,Erictown
39656.0,95177101,4590044.079064047,Harmonmouth
40771.0,341877201,4599912.653035337,New Juanbury
40851.0,235043101,4586871.13245578,Bellport
42753.0,334433601,4598266.053758536,Brittanyberg
42867.0,193538901,4588409.010637118,Paulchester
43247.0,193197701,4591656.0656298,North Brookemouth
43880.0,388292801,4606187.375786817,East Jeffrey
44141.0,173659901,4603952.028232624,Grayshire
45249.0,322449601,4591175.485874974,Johnsonshire
46061.0,438965201,4588657.2472700095,Bartonton
46640.0,freight_2598_berlin-130736,4608535.984312654,South Caleb
46980.0,447334201,4589799.344073718,South Allison
47213.0,150415201,4588647.45279976,Odonnelltown
47797.0,freight_2601_berlin-130736,4608535.984312654,South Markmouth
48303.0,267313701,4661536.737207389,Port Mackenziechester
48383.0,151623801,4591656.0656298,New Yvonne
48471.0,108419001,4596370.194542861,Port Jessicatown
48703.0,373490801,4612712.078599223,Herringchester
48813.0,320387001,4589448.089826122,Aarontown
49292.0,310607701,4591175.485874974,Port Emmaville
49372.0,387869801,4563057.154448026,North Charlene
50271.0,281200501,4588132.791858893,Port Kevin
50392.0,441753101,4588132.791858893,North Thomas
52169.0,357517401,4589208.016437821,Burtontown
52723.0,freight_626_44729-berlin,4610846.709004476,Robinville
52844.0,118898701,4601080.478795077,Dennishaven
54418.0,257083601,4584176.001187645,Darinberg
54955.0,412068201,4603952.028232624,Melissaton
56124.0,406540101,4593617.972953135,East Erinside
56616.0,361857201,4601080.478795077,Staceyshire
56696.0,438833701,4618136.426670839,Port Karafort
58320.0,384876401,4626101.880340344,Bowmanstad
58749.0,362381301,4597984.213742814,East Nicholas
58777.0,199257001,4622578.889962517,Alanberg
58909.0,4567801,4604555.839232867,Mathewstad
59071.0,438833701,4659081.354724235,West Kimberlyton
60269.0,488383301,4618136.426670839,West Frankshire
60361.0,415934601,4610846.709004476,Michaelside
60488.0,79687101,4599912.653035337,West Danny
61242.0,267428801,4588132.791858893,North Kyle
62153.0,389716501,4588132.791858893,West Richardmouth
62747.0,52632601,4606187.375786817,Robertville
62898.0,430148801,4591175.485874974,Wellsmouth
63511.0,347845301,4594745.8469928885,South Darrenfort
63890.0,407996401,4594217.402597422,Johnsonmouth
64049.0,153111301,4570041.485294557,East Courtney
64089.0,271652801,4570041.485294557,Drakeland
64305.0,449167501,4570041.485294557,Port Christopherbury
64478.0,409113801,4570041.485294557,South Alanfurt
65256.0,263142401,4597484.866184616,Shanefort
66379.0,108419001,4581297.91460234,South Christopher
66665.0,288029201,4596370.194542861,West Brenda
66744.0,95030601,4610419.8430909,South James
67027.0,297975501,4610419.8430909,North Lynntown
67295.0,242625401,4610419.8430909,Goodwinborough
67399.0,415434501,4610419.8430909,South Raymondborough
68112.0,488383301,4612712.078599223,Port Jasonberg
68192.0,132990601,4617829.5673637865,East Stephenstad
68873.0,137587101,4606187.375786817,North Vanessa
69072.0,152910601,4597984.213742814,Hernandezfurt
69631.0,95030601,4612751.564334963,Richfort
69711.0,434484701,4588657.2472700095,Marthafort
69932.0,189063701,4598795.451018044,New Chelsea
70908.0,386014401,4626101.880340344,North Matthew
71819.0,117731501,4577025.345935161,Lisaton
71908.0,429869101,4632366.210358276,Port Jonathan
72427.0,166492301,4632366.210358276,Port Nicholas
72914.0,250473601,4632366.210358276,Jenniferfort
73874.0,74750501,4632366.210358276,Port Christopherton
75698.0,418974201,4659081.354724235,East Davidport
76571.0,224309401,4597549.351193751,Port Meganmouth
77559.0,291841101,4593617.972953135,Port Eduardo
77638.0,248234601,4597549.742080273,Schmitthaven
79260.0,362972801,4606187.375786817,Santanahaven
81017.0,243421801,4586708.416334094,New Christopherhaven
81775.0,387639301,4597854.660224007,Lake Ronaldborough
83479.0,231099901,4594217.402597422,Amandachester
