col0,col1,col2
212318,WhiteMatter,0.868377977566
212318,GreyMatter,0.811717497485
212318,Ventricles,0.559340938888
201111,WhiteMatter,0.873765031739
201111,GreyMatter,0.832094748929
201111,Ventricles,0.585544455996
212318-PP,WhiteMatter,0.858091434965
212318-PP,GreyMatter,0.810188467723
212318-PP,Ventricles,0.583424321707
201111-PP,WhiteMatter,0.861840113162
201111-PP,GreyMatter,0.825151978237
201111-PP,Ventricles,0.605885305859
190031,WhiteMatter,0.857448398266
190031,GreyMatter,0.821763210259
190031,Ventricles,0.591158492062
857263,WhiteMatter,0.863420290621
857263,GreyMatter,0.83027567906
857263,Ventricles,0.603634500158
190031-PP,WhiteMatter,0.846170263258
190031-PP,GreyMatter,0.818182353688
190031-PP,Ventricles,0.616411056234
857263-PP,WhiteMatter,0.842046334526
857263-PP,GreyMatter,0.820364525349
857263-PP,Ventricles,0.623362715215
211720,WhiteMatter,0.854802325758
211720,GreyMatter,0.791615123113
211720,Ventricles,0.559225398604
856766,WhiteMatter,0.859563443682
856766,GreyMatter,0.840074215145
856766,Ventricles,0.639036684402
211720-PP,WhiteMatter,0.841129081323
211720-PP,GreyMatter,0.787063487543
211720-PP,Ventricles,0.585153206276
856766-PP,WhiteMatter,0.837025886977
856766-PP,GreyMatter,0.829224572919
856766-PP,Ventricles,0.653448885009
198451,WhiteMatter,0.857624894554
198451,GreyMatter,0.823642005899
198451,Ventricles,0.621713083642
188347,WhiteMatter,0.86838971441
188347,GreyMatter,0.844032323193
188347,Ventricles,0.621103896104
198451-PP,WhiteMatter,0.835774716436
198451-PP,GreyMatter,0.814101443794
198451-PP,Ventricles,0.636766856981
188347-PP,WhiteMatter,0.851806988272
188347-PP,GreyMatter,0.836292004319
188347-PP,Ventricles,0.644487708864
298051,WhiteMatter,0.869666007983
298051,GreyMatter,0.821400148449
298051,Ventricles,0.635029761366
192540,WhiteMatter,0.85380032185
192540,GreyMatter,0.830511860711
192540,Ventricles,0.497438479078
298051-PP,WhiteMatter,0.854393478453
298051-PP,GreyMatter,0.814748034329
298051-PP,Ventricles,0.656334871707
192540-PP,WhiteMatter,0.827386427732
192540-PP,GreyMatter,0.819871113318
192540-PP,Ventricles,0.530449630051
899885,WhiteMatter,0.854659751547
899885,GreyMatter,0.827622429755
899885,Ventricles,0.65408827527
245333,WhiteMatter,0.864649075592
245333,GreyMatter,0.834519267318
245333,Ventricles,0.624173339614
899885-PP,WhiteMatter,0.84276688392
899885-PP,GreyMatter,0.822629439376
899885-PP,Ventricles,0.674136148848
245333-PP,WhiteMatter,0.855509251123
245333-PP,GreyMatter,0.832628194827
245333-PP,Ventricles,0.648277504366
211417,WhiteMatter,0.859761100934
211417,GreyMatter,0.821062105105
211417,Ventricles,0.562097157936
397760,WhiteMatter,0.851001646317
397760,GreyMatter,0.803644179549
397760,Ventricles,0.638279288132
211417-PP,WhiteMatter,0.840351971047
211417-PP,GreyMatter,0.814200882895
211417-PP,Ventricles,0.581260989701
397760-PP,WhiteMatter,0.842015272016
397760-PP,GreyMatter,0.80170794193
397760-PP,Ventricles,0.659876603663
214423,WhiteMatter,0.847841720385
214423,GreyMatter,0.836911128462
214423,Ventricles,0.516791811424
366446,WhiteMatter,0.87005550408
366446,GreyMatter,0.826549562294
366446,Ventricles,0.563303341902
214423-PP,WhiteMatter,0.81850162944
214423-PP,GreyMatter,0.823240019982
214423-PP,Ventricles,0.550045950374
366446-PP,WhiteMatter,0.857632906954
366446-PP,GreyMatter,0.821805644391
366446-PP,Ventricles,0.585923039454
414229,WhiteMatter,0.860295041441
414229,GreyMatter,0.768233875651
414229,Ventricles,0.567209162146
199655,WhiteMatter,0.857992877357
199655,GreyMatter,0.82051417961
199655,Ventricles,0.525251536145
414229-PP,WhiteMatter,0.847825900912
414229-PP,GreyMatter,0.765575330678
414229-PP,Ventricles,0.594349415535
199655-PP,WhiteMatter,0.845023278127
199655-PP,GreyMatter,0.815785648788
199655-PP,Ventricles,0.551332926333
280739,WhiteMatter,0.867645137407
280739,GreyMatter,0.819300592262
280739,Ventricles,0.595335966794
672756,WhiteMatter,0.872588932792
672756,GreyMatter,0.831554565995
672756,Ventricles,0.569347130064
280739-PP,WhiteMatter,0.850108758027
280739-PP,GreyMatter,0.811924707714
280739-PP,Ventricles,0.611108780467
672756-PP,WhiteMatter,0.857568729672
672756-PP,GreyMatter,0.824378331475
672756-PP,Ventricles,0.590661155003
756055,WhiteMatter,0.867188664442
756055,GreyMatter,0.834190358324
756055,Ventricles,0.466059817945
196750,WhiteMatter,0.842661981653
196750,GreyMatter,0.826765910473
196750,Ventricles,0.600209819555
756055-PP,WhiteMatter,0.847860441412
756055-PP,GreyMatter,0.8253520028
756055-PP,Ventricles,0.499527439985
196750-PP,WhiteMatter,0.832414792855
196750-PP,GreyMatter,0.825156270175
196750-PP,Ventricles,0.622706396574
654754,WhiteMatter,0.865651033277
654754,GreyMatter,0.826145546461
654754,Ventricles,0.612907741845
751348,WhiteMatter,0.857751814054
751348,GreyMatter,0.820201141008
751348,Ventricles,0.656789353296
654754-PP,WhiteMatter,0.853165950113
654754-PP,GreyMatter,0.821240811849
654754-PP,Ventricles,0.626105087573
751348-PP,WhiteMatter,0.846766811371
751348-PP,GreyMatter,0.817422143938
751348-PP,Ventricles,0.680679769039
189450,WhiteMatter,0.851050809244
189450,GreyMatter,0.832942340133
189450,Ventricles,0.500300205404
