col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14
1606101,Male,33-39,0.09918634500000001,0.307030625,0.59987901456,0.6727386599999999,1.85692122,2.52965988,57.456,4.402777568922306,57.456,59.98565988,59.98565988,7.40621697
1606102,Female,26,0.17109145,0.5684043750000001,0.7473274536,0.8126118,2.4827903100000004,3.2954021100000004,61.152,5.388870535714287,82.992,64.44740211,86.28740211,3.739495825
1606103,Male,27-31,0.15108850000000001,0.494718125,0.7361031720000001,0.8085528,2.410266705,3.218819505,68.208,4.719123130717804,92.568,71.426819505,95.786819505,3.645806625
1607205,Male,6-9,0.009512514,0.0286323125,0.011985767639999999,0.0122581799999999,0.03607671375,0.04833489375,0.882,5.480146683673469,1.26,0.93033489375,1.30833489375,0.7381448264999999
1607221,Male,6-9,0.6282408,2.03335,0.791583408,0.8101763999999999,2.562021,3.3721974,17.64,19.11676530612245,23.94,21.0121974,27.3121974,5.6615908
1607231,Female,21,0.42985015000000004,1.3847625,1.5165113292,1.6203527999999998,4.885442100000001,6.505794900000001,9.8784,65.858791909621,13.4064,16.3841949,19.9121949,2.61461265
1607261,Female,87,0.427795975,1.3655812500000002,6.2526659706,8.329068,19.95933555,28.28840355,584.64,4.838602139778326,584.64,612.92840355,612.92840355,15.793377225
1607262,Male,87,0.07262575,0.2344375,1.0614979620000002,1.4157792,3.4265385,4.8423177,204.624,2.3664466045038703,277.704,209.4663177,282.54631770000003,3.30706325
1607263,Male,6-9,0.45673402500000004,1.4689125,0.5754848715,0.5893668,1.85082975,2.44019655,8.316,29.343392857142852,11.97,10.75619655,14.41019655,4.925646525
1607264,Female,80,0.49343977499999997,1.6043500000000002,6.631830576,8.6245632,21.562464,30.187027200000003,88.704,34.03119047619048,127.68,118.8910272,157.8670272,5.097789775000001
1607281,Female,63-68,0.42985015000000004,1.3847625,4.7300710506,5.8563252,15.237926550000005,21.09425175,72.62639999999999,29.044881406761185,104.538,93.72065175,125.63225175,2.51461265
1608011,Male,62,0.25810765,0.83875,2.6884492824,3.2886018,8.73642,12.0250218,29.1648,41.231284973666895,39.5808,41.1898218,51.6058218,2.59685765
1608012,Male,58-65,0.17917345,0.5401275,1.8361695156,2.2397562,5.53522662,7.77498282,67.63680000000001,11.49519613583138,97.356,75.41178282000001,105.13098282,2.21930095
1608013,Male,82-86,0.0370032125,0.118339375,0.5221893348,0.685971,1.6700052600000002,2.3559762600000003,39.5136,5.962443968658893,53.6256,41.86957626,55.98157626,0.8553425875
1608031,Female,125,0.196213,0.699875,4.120473,6.267096,14.697375,20.964471,294.0,7.130772448979592,399.0,314.964471,419.964471,3.896088
1608041,Male,56,0,0.00044,0,0.0,0.00413952,0.00413952,0.9408,0.44,0.9408,0.94493952,0.94493952,0.10044
1611261O205,Female,26,0.26491000000000003,0.867075,1.1571268800000003,1.2566664,3.7873836,5.04405,174.72,2.8869333791208796,174.72,179.76405,179.76405,8.131985
1611262F110,Female,?,0.356360075,1.2634875,0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0,15.619847575
161126F109,Male,26,0.0375711975,0.147145625,0.16411099068,0.714384,0.6427320900000001,1.35711609,28.8288,4.707501144688645,41.496,30.18591609,42.85311609,1.6847168225
1611281O206,Female,26,0.017511000000000002,0.0642125,0.076488048,0.0836153999999999,0.2804802,0.3640956,61.152,0.5953944270015699,82.992,61.5160956,83.3560956,1.5817235
1611282O207,Male,26,0.1016985,0.3685,0.444219048,0.483021,1.609608,2.092629,174.72,1.197704326923077,174.72,176.812629,176.812629,7.4701985
1611301O210,Female,220,0.19041192,0.6479,7.0376245632,12.7671786,23.946384,36.7135626,517.44,7.095230867346938,702.24,554.1535626000001,738.9535626,2.33831192
1611302O211,Female,87,0.084378325,0.312393125,1.2332735982,1.639836,4.565937914999999,6.205773914999999,96.4656,6.433147064860427,138.852,102.671373915,145.057773915,1.89677145
1611303O212,Male,26,0.18858,0.6898375,0.82371744,0.8937917999999999,3.0132102,3.907002,28.8288,13.55242673992674,41.496,32.735802,45.403002,3.8784175
1611304O213,Female,26,0.229584925,0.8372375000000001,1.0028269524,1.0902474,3.6570534,4.7473008,28.8288,16.467216117216118,41.496,33.5761008,46.2433008,4.066822425
1611305O214,Female,87,0.26491000000000003,0.867075,3.8719245600000005,1.343529,12.6731682,14.0166972,584.64,2.3974919950738913,584.64,598.6566971999999,598.6566971999999,4.131985
161206O228,Male,26,0.058931250000000004,0.21718125,0.2574117,0.2792592,0.9486477,1.2279069,28.8288,4.259306318681319,41.496,30.0567069,42.7239069,3.2761125
161206O229,Female,46,0.209155425,0.76305625,1.6163531244,1.8736344,5.8968987,7.7705331,51.0048,15.234905538302279,73.416,58.7753331,81.18653309999999,3.972211675
161206O230,Male,26,0.02166425,0.07954375,0.094629444,0.1030985999999999,0.3474471,0.4505457,28.8288,1.5628319597069598,41.496,29.2793457,41.9465457,1.101208
161206O231,Female,62,0,0.0,0,0.0,0.0,0.0,416.64,0,416.64,416.64,416.64,14.0
161208O236,Female,48,0.26491000000000003,0.867075,2.1362342400000003,2.4938496,6.9920928,9.4859424,112.896,8.402372448979591,153.216,122.3819424,162.7019424,8.131985
161208O237,Male,22-25,0.306453725,1.1020625000000002,1.2098793063,1.3037508,4.350942750000001,5.654693550000001,26.0568,21.701412107396152,37.506,31.71149355,43.160693550000005,4.408516225
161208O239,Female,26,0.281758725,0.98140625,1.2307221108,1.3370346,4.2867825,5.6238171,12.2304,45.98228267268446,16.598399999999998,17.8542171,22.2222171,2.763164975
161208O240,Male,26,0.23458005000000004,0.859375,1.0246456584000003,1.112166,3.75375,4.865916,12.2304,39.78541993720566,16.598399999999998,17.096316,21.464316,2.59395505
161208O242,Male,22-25,0.142815675,0.5175912500000001,0.5638362849,0.6072264,2.043450255,2.6506766550000003,26.0568,10.172686803444783,37.506,28.707476655,40.156676655,3.660406925
161213PF26,Male,22-25,0.0033675000000000003,0.01148125,0.01329489,0.0143688599999999,0.045327975,0.059696835,11.0544,0.540027816977855,15.0024,11.114096835,15.062096835,1.51484875
161213O246,Male,27-31,0.041757,0.14966875,0.203440104,0.2224332,0.7291861500000001,0.95161935,32.155199999999994,2.9594571018062408,46.284,33.106819349999995,47.23561935,3.19142575
161215T1,Female,87,none,0.00034375,none,0.0,0.00502425,0.00502425,1.4616000000000002,0.34374999999999994,1.4616000000000002,1.4666242500000002,1.4666242500000002,0.10034375
161215T2,Male,62,none,0.000275,none,0.0,0.0028644,0.0028644,1.0416,0.275,1.0416,1.0444644,1.0444644,0.100275
161216O247,Male,145,0.157295925,0.570783125,3.831728733,6.2622252,13.904276924999998,20.166502125,160.776,12.543229166666665,231.42,180.942502125,251.586502125,3.72807905
161216F117,Male,87,0.0375711975,0.147145625,0.54914062266,0.73062,2.1506804550000007,2.8813004550000008,96.4656,2.986868329228244,138.852,99.346900455,141.733300455,3.1847168225
