col0,col1,col2,col3,col4,col5
SDG-2019-10-28-16-53-00-0003,E:\Ashley\lung\AZ017_SURG_assay2_191028_lowerexp570_1,AZ017_SURG_assay2_191028_lowerexp570_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,3
SDG-2019-10-24-15-00-00-0001,E:\Ashley\lung\TH236_E4_B1_assay2_191024_1,TH236_E4_B1_assay2_191024_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-14-30-00-0001,E:\Ashley\lung\TH134_E2_B1_assay2_191016_1,TH134_E2_B1_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-14-30-00-0002,E:\Ashley\lung\TH134_E2_B1_assay2_191016_1,TH134_E2_B1_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,2
SDG-2019-10-16-12-40-00-0001,E:\Ashley\lung\TH239_E4_B1_assay2_191016_redo_2,TH239_E4_B1_assay2_191016_redo_2_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-12-40-00-0002,E:\Ashley\lung\TH239_E4_B1_assay2_191016_redo_2,TH239_E4_B1_assay2_191016_redo_2_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,2
SDG-2019-10-16-11-09-00-0001,E:\Ashley\lung\TH281_E2_B1_assay2_191016_1,TH281_E2_B1_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-10-49-00-0001,E:\Ashley\lung\TH281_E3_B1_assay2_191016_1,TH281_E3_B1_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-10-37-00-0001,E:\Ashley\lung\AZ017_SCRN_assay2_191016_refocus_1,AZ017_SCRN_assay2_191016_refocus_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-09-21-00-0001,E:\Ashley\lung\TH266_E5_T1b_assay2_191016_1,TH266_E5_T1b_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-16-09-21-00-0002,E:\Ashley\lung\TH266_E5_T1b_assay2_191016_1,TH266_E5_T1b_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,2
SDG-2019-10-16-09-21-00-0003,E:\Ashley\lung\TH266_E5_T1b_assay2_191016_1,TH266_E5_T1b_assay2_191016_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,3
SDG-2019-10-15-15-10-00-0001,E:\Ashley\lung\TH239_E2_B2_assay2_1,TH239_E2_B2_assay2_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,1
SDG-2019-10-15-15-10-00-0002,E:\Ashley\lung\TH239_E2_B2_assay2_1,TH239_E2_B2_assay2_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,2
SDG-2019-10-15-15-10-00-0003,E:\Ashley\lung\TH239_E2_B2_assay2_1,TH239_E2_B2_assay2_1_IGFBP3_570_NKX21_620_SELENBP1_690,None,all,3
SDG-2019-10-08-16-22-00-0001,E:\Ashley\lung\AZ017_SURG_assay1_20191008_1,AZ017_SURG_assay1_20191008_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-08-16-22-00-0002,E:\Ashley\lung\AZ017_SURG_assay1_20191008_1,AZ017_SURG_assay1_20191008_1_SFTPD_570_NFIX_620_DLC1_690,None,all,2
SDG-2019-10-08-16-22-00-0003,E:\Ashley\lung\AZ017_SURG_assay1_20191008_1,AZ017_SURG_assay1_20191008_1_SFTPD_570_NFIX_620_DLC1_690,None,all,3
SDG-2019-10-08-16-00-00-0001,E:\Ashley\lung\TH236_E4_B1_assay1_20191008_1,TH236_E4_B1_assay1_20191008_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-08-15-10-00-0001,E:\Ashley\lung\TH239_E4_B1_assay1_20191008_1,TH239_E4_B1_assay1_20191008_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-08-15-10-00-0002,E:\Ashley\lung\TH239_E4_B1_assay1_20191008_1,TH239_E4_B1_assay1_20191008_1_SFTPD_570_NFIX_620_DLC1_690,None,all,2
SDG-2019-10-08-14-37-00-0001,E:\Ashley\lung\TH281_E2_B1_assay1_20191007_1,TH281_E2_B1_assay1_20191007_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-07-16-51-00-0001,E:\Ashley\lung\TH134_E2_B1_assay1_20191007_1,TH134_E2_B1_assay1_20191007_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-07-15-54-00-0001,E:\Ashley\lung\TH281_E3_B1_assay1_20191007_1,TH281_E3_B1_assay1_20191007_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
SDG-2019-10-07-15-37-00-0001,E:\Ashley\lung\AZ017_SCRN_assay1_20191007_1,AZ017_SCRN_assay1_20191007_1_SFTPD_570_NFIX_620_DLC1_690,None,all,1
