col0,col1,col2,col3,col4,col5,col6
AB,0.8564354137698588,0.6395760874689009,0.9923434793676368,0.99562897267066,0.7259619622219218,0.993998789043332
AD,0.7023624232417199,0.0877972541259083,0.9940690486188636,0.5647868736729456,0.8634000553372526,0.3986269277972484
AF,0.2003281970152688,0.2926804862043776,0.4789005990804538,0.411866693374247,0.4982826070250989,0.5270555840408904
AH,0.638824908993026,0.7731938342498551,0.7998166679135956,0.9254664398759952,0.6625693615971734,0.7300094394069496
AK,0.7506330301116764,0.4618377564975021,0.5332648693305927,0.521877547758232,0.6958567268413306,0.6297135135728444
AT,0.4509394747190897,0.1040799462822788,0.9315018967304528,0.3811733056996061,0.7458834998283405,0.0493115038267156
BD,0.2210074931136827,0.2816936300991751,0.9105917012168488,0.5625532479017241,0.2759211763434958,0.5573120686981319
BF,0.6342810274622042,0.4766934946790658,0.9488813320770826,0.9425320746348196,0.6358512148776979,0.5729057202918468
BJ,0.4967876808540985,0.4899645833153081,0.8175008157814081,0.8490794145597489,0.632494852032476,0.7797327295700478
CC,0.5750755238504539,0.001317816518238,0.5591983751840935,0.4317106565974337,0.475615298381361,0.4416181969817207
CF,0.4977039393779669,0.2445346524103348,0.6620561654275048,0.4506337306277082,0.4218164830482254,0.3888890893515585
CL,0.9643265502037548,0.597530634995177,0.6111965065070274,0.6125061554399786,0.6223288960918277,0.5522706739324941
CM,0.2752150134972858,0.1694441526739716,0.4917712442660771,0.438405077701882,0.3642331133050255,0.2228536022806087
CV,0.9498742523372397,0.3881664870891641,0.9987576946324388,0.9875593384783994,0.8032962479120276,0.9663924166226324
DCRD,0.8591856247115213,0.0013211384819382,0.9602494553419004,0.9588004436938932,0.9712528943192474,0.936107625838769
DD,0.4848962533583852,0.3686064394100157,0.9334978539699692,0.6598795395832637,0.8575420071082372,0.6964683298442994
DG,0.9757930340801084,0.5375253787445698,0.5697126318968979,0.5565596113782058,0.5643312649119725,0.3543859745496564
DN,0.99407589132085,0.99430694427939,0.9994982745507912,0.9995101453212664,0.999485320699639,0.9994954511253822
EM,0.93897808959328,0.0745415297078601,0.9975029483234312,0.9958210503950572,0.5188508393656988,0.6764426318388664
ER,0.998541378148665,0.5822718752276211,0.9967649678492684,0.4778423770180325,0.9848064318462284,0.5087208553484253
FD,0.1851139706556442,0.4592402556337533,0.4620195436614417,0.4252159326927965,0.4785753609019258,0.3803933585989233
GA,0.4919216048060213,0.2313856644438986,0.6970684522097892,0.9492413176042336,0.6172872049770708,0.5981694725820372
GW,0.6170175000387369,0.4320910538798802,0.7778275081869439,0.6466975743816896,0.7731693271881039,0.6428128302632157
JB,0.969595961454146,0.011719540855488,0.9978204780999118,0.978979335387316,0.0110125913240648,0.0297980922106547
JD,0.4873202295111464,0.0201387255811232,0.6459093565437355,0.6707565355760376,0.6014950970041444,0.6156855414824222
JDA,0.516832154636701,0.5023337563609305,0.8670179941632864,0.5386003953720102,0.6464282201581046,0.5591288160866601
JL,0.9642884655416886,0.5230838113778589,0.9415643236393224,0.733343146023036,0.9843333467509046,0.9303145019201609
JLN,0.4148415373038124,0.2272473043217251,0.4618011433499437,0.5855351483498514,0.4259005789382448,0.3963522012051829
JSL,0.5439945310050809,0.2063375623399999,0.4801897186969394,0.633082144363854,0.5868462775212789,0.5118883107706047
KM,0.9224840961837404,0.209041287966495,0.7668266668706136,0.8828064348430757,0.6915877031757598,0.7430145553060716
LD,0.9672052745143072,0.1716141125762975,0.7752194375563671,0.9348950755628688,0.9571345825635428,0.8200630596889491
LG,0.6792433460941478,0.359938312897562,0.5852271631740962,0.4131803174869328,0.6015089479356318,0.5288778906792774
LS,0.8957736265228649,0.7509264461613168,0.9174376792716528,0.9562521792824236,0.9275024316415328,0.9573665940934952
