col0,col1,col2,col3,col4,col5
2,20,2b00daff1852,paid,2020-01-17 00:00:00,1
2,20,3a69e20aaebc,paid,2020-01-17 00:00:00,1
2,20,3ad1b3e7927a,paid,2020-01-18 00:00:00,1
2,20,4c3e922633e4,paid,2020-01-17 00:00:00,1
2,20,6b1aa1fcb3e5,paid,2020-01-17 00:00:00,1
2,20,c89c50eb518a,paid,2020-01-17 00:00:00,1
2,22,39a9ff613ce6,paid,2020-01-18 00:00:00,1
2,22,4ade37fdf4fb,paid,2020-01-18 00:00:00,1
2,22,656b11bf4269,paid,2020-01-18 00:00:00,1
2,22,77ab2d3ddfb1,paid,2020-01-18 00:00:00,1
2,22,a21db9106596,paid,2020-01-18 00:00:00,1
2,22,a33bc2c7cd1e,paid,2020-01-18 00:00:00,1
2,22,b9ec2f5eb206,failed,2020-01-18 00:00:00,1
2,22,ce441da4cd8c,paid,2020-01-18 00:00:00,1
2,22,dbab33aa4c1d,paid,2020-01-18 00:00:00,1
2,20,2b00daff1852,paid,2020-01-17 00:00:00,1
2,20,3a69e20aaebc,paid,2020-01-17 00:00:00,1
2,20,4c3e922633e4,paid,2020-01-17 00:00:00,1
2,20,6b1aa1fcb3e5,paid,2020-01-17 00:00:00,1
2,20,c89c50eb518a,paid,2020-01-17 00:00:00,1
