col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
1,1.0,1.0,female,38.0,1.0,0.0,71.2833,C85,C
2,1.0,3.0,female,26.0,0.0,0.0,7.925,,S
3,1.0,1.0,female,35.0,1.0,0.0,53.1,C123,S
4,0.0,3.0,male,35.0,0.0,0.0,8.05,,S
5,0.0,3.0,male,,0.0,0.0,8.4583,,Q
6,0.0,1.0,male,54.0,0.0,0.0,51.8625,E46,S
7,0.0,3.0,male,2.0,3.0,1.0,21.075,,S
8,1.0,3.0,female,27.0,0.0,2.0,11.1333,,S
9,1.0,2.0,female,14.0,1.0,0.0,30.0708,,C
10,1.0,3.0,female,4.0,1.0,1.0,16.7,G6,S
11,1.0,1.0,female,58.0,0.0,0.0,26.55,C103,S
12,0.0,3.0,male,20.0,0.0,0.0,8.05,,S
13,0.0,3.0,male,39.0,1.0,5.0,31.275,,S
14,0.0,3.0,female,14.0,0.0,0.0,7.8542,,S
15,1.0,2.0,female,55.0,0.0,0.0,16.0,,S
16,0.0,3.0,male,2.0,4.0,1.0,29.125,,Q
17,1.0,2.0,male,,0.0,0.0,13.0,,S
18,0.0,3.0,female,31.0,1.0,0.0,18.0,,S
19,1.0,3.0,female,,0.0,0.0,7.225,,C
20,0.0,2.0,male,35.0,0.0,0.0,26.0,,S
21,1.0,2.0,male,34.0,0.0,0.0,13.0,D56,S
22,1.0,3.0,female,15.0,0.0,0.0,8.0292,,Q
23,1.0,1.0,male,28.0,0.0,0.0,35.5,A6,S
24,0.0,3.0,female,8.0,3.0,1.0,21.075,,S
25,1.0,3.0,female,38.0,1.0,5.0,31.3875,,S
26,0.0,3.0,male,,0.0,0.0,7.225,,C
27,0.0,1.0,male,19.0,3.0,2.0,263.0,C23 C25 C27,S
28,1.0,3.0,female,,0.0,0.0,7.8792,,Q
29,0.0,3.0,male,,0.0,0.0,7.8958,,S
30,0.0,1.0,male,40.0,0.0,0.0,27.7208,,C
31,1.0,1.0,female,,1.0,0.0,146.5208,B78,C
32,1.0,3.0,female,,0.0,0.0,7.75,,Q
33,0.0,2.0,male,66.0,0.0,0.0,10.5,,S
34,0.0,1.0,male,28.0,1.0,0.0,82.1708,,C
35,0.0,1.0,male,42.0,1.0,0.0,52.0,,S
36,1.0,3.0,male,,0.0,0.0,7.2292,,C
37,0.0,3.0,male,21.0,0.0,0.0,8.05,,S
38,0.0,3.0,female,18.0,2.0,0.0,18.0,,S
39,1.0,3.0,female,14.0,1.0,0.0,11.2417,,C
40,0.0,3.0,female,40.0,1.0,0.0,9.475,,S
41,0.0,2.0,female,27.0,1.0,0.0,21.0,,S
42,0.0,3.0,male,,0.0,0.0,7.8958,,C
43,1.0,2.0,female,3.0,1.0,2.0,41.5792,,C
44,1.0,3.0,female,19.0,0.0,0.0,7.8792,,Q
45,0.0,3.0,male,,0.0,0.0,8.05,,S
46,0.0,3.0,male,,1.0,0.0,15.5,,Q
47,1.0,3.0,female,,0.0,0.0,7.75,,Q
48,0.0,3.0,male,,2.0,0.0,21.6792,,C
49,0.0,3.0,female,18.0,1.0,0.0,17.8,,S
50,0.0,3.0,male,7.0,4.0,1.0,39.6875,,S
