col0,col1,col2
Aeschylus,0.007575758,Aeschylus_Agamemnon-1
Aeschylus,0.007575758,Aeschylus_Agamemnon-2
Aeschylus,0.007575758,Aeschylus_Agamemnon-3
Aeschylus,0.0,Aeschylus_Agamemnon-4
Aeschylus,0.007575758,Aeschylus_Ch-1
Aeschylus,0.0,Aeschylus_Ch-2
Aeschylus,0.007575758,Aeschylus_Eumenides-1
Aeschylus,0.007575758,Aeschylus_Eumenides-2
Aeschylus,0.0,Aeschylus_Eumenides-3
Aeschylus,0.007575758,Aeschylus_Persians-1
Aeschylus,0.0,Aeschylus_Persians-2
Aeschylus,0.007575758,Aeschylus_Prometheus-1
Aeschylus,0.007575758,Aeschylus_Prometheus-2
Aeschylus,0.0,Aeschylus_Prometheus-3
Aeschylus,0.007575758,Aeschylus_Seven-1
Aeschylus,0.0,Aeschylus_Seven-2
Aeschylus,0.007575758,Aeschylus_Suppliants-1
Aeschylus,0.0,Aeschylus_Suppliants-2
Diodorus,0.01041667,DiodorusSic_Book11-1
Diodorus,0.01041667,DiodorusSic_Book11-2
Diodorus,0.01041667,DiodorusSic_Book11-3
Diodorus,0.01041667,DiodorusSic_Book11-4
Diodorus,0.01041667,DiodorusSic_Book11-5
Diodorus,0.01041667,DiodorusSic_Book11-6
Diodorus,0.01041667,DiodorusSic_Book11-7
Diodorus,0.01041667,DiodorusSic_Book11-8
Diodorus,0.0,DiodorusSic_Book11-9
Herodotus,0.008333333,Herodotus_Book1-1
Herodotus,0.008333333,Herodotus_Book1-10
Herodotus,0.0,Herodotus_Book1-11
Herodotus,0.008333333,Herodotus_Book1-2
Herodotus,0.008333333,Herodotus_Book1-3
Herodotus,0.008333333,Herodotus_Book1-4
Herodotus,0.008333333,Herodotus_Book1-5
Herodotus,0.008333333,Herodotus_Book1-6
Herodotus,0.008333333,Herodotus_Book1-7
Herodotus,0.008333333,Herodotus_Book1-8
Herodotus,0.008333333,Herodotus_Book1-9
Hesiod,0.01666667,Hesiod_Shield-1
Hesiod,0.0,Hesiod_Shield-2
Hesiod,0.01666667,Hesiod_Theogony-1
Hesiod,0.01666667,Hesiod_Theogony-2
Hesiod,0.0,Hesiod_Theogony-3
Hesiod,0.01666667,Hesiod_Works-1
Hesiod,0.01666667,Hesiod_Works-2
Hesiod,0.0,Hesiod_Works-3
IlHomer,0.002192982,Homer_Iliad1-4-1
IlHomer,0.002192982,Homer_Iliad1-4-2
IlHomer,0.002192982,Homer_Iliad1-4-3
IlHomer,0.002192982,Homer_Iliad1-4-4
IlHomer,0.002192982,Homer_Iliad1-4-5
IlHomer,0.002192982,Homer_Iliad1-4-6
IlHomer,0.0,Homer_Iliad1-4-7
IlHomer,0.002192982,Homer_Iliad13-16-1
IlHomer,0.002192982,Homer_Iliad13-16-2
IlHomer,0.002192982,Homer_Iliad13-16-3
IlHomer,0.002192982,Homer_Iliad13-16-4
IlHomer,0.002192982,Homer_Iliad13-16-5
IlHomer,0.002192982,Homer_Iliad13-16-6
IlHomer,0.002192982,Homer_Iliad13-16-7
IlHomer,0.0,Homer_Iliad13-16-8
IlHomer,0.002192982,Homer_Iliad17-20-1
IlHomer,0.002192982,Homer_Iliad17-20-2
IlHomer,0.002192982,Homer_Iliad17-20-3
IlHomer,0.002192982,Homer_Iliad17-20-4
IlHomer,0.002192982,Homer_Iliad17-20-5
IlHomer,0.002192982,Homer_Iliad17-20-6
IlHomer,0.0,Homer_Iliad17-20-7
IlHomer,0.002192982,Homer_Iliad21-24-1
IlHomer,0.002192982,Homer_Iliad21-24-2
IlHomer,0.002192982,Homer_Iliad21-24-3
IlHomer,0.002192982,Homer_Iliad21-24-4
IlHomer,0.002192982,Homer_Iliad21-24-5
IlHomer,0.002192982,Homer_Iliad21-24-6
IlHomer,0.002192982,Homer_Iliad21-24-7
IlHomer,0.0,Homer_Iliad21-24-8
IlHomer,0.002192982,Homer_Iliad5-8-1
IlHomer,0.002192982,Homer_Iliad5-8-2
IlHomer,0.002192982,Homer_Iliad5-8-3
IlHomer,0.002192982,Homer_Iliad5-8-4
IlHomer,0.002192982,Homer_Iliad5-8-5
IlHomer,0.002192982,Homer_Iliad5-8-6
IlHomer,0.0,Homer_Iliad5-8-7
IlHomer,0.002192982,Homer_Iliad9-12-1
IlHomer,0.002192982,Homer_Iliad9-12-2
IlHomer,0.002192982,Homer_Iliad9-12-3
IlHomer,0.002192982,Homer_Iliad9-12-4
IlHomer,0.002192982,Homer_Iliad9-12-5
IlHomer,0.002192982,Homer_Iliad9-12-6
IlHomer,0.0,Homer_Iliad9-12-7
OdHomer,0.002688172,Homer_Odyssey1-4-1
OdHomer,0.002688172,Homer_Odyssey1-4-2
OdHomer,0.002688172,Homer_Odyssey1-4-3
OdHomer,0.002688172,Homer_Odyssey1-4-4
OdHomer,0.002688172,Homer_Odyssey1-4-5
OdHomer,0.002688172,Homer_Odyssey1-4-6
OdHomer,0.0,Homer_Odyssey1-4-7
OdHomer,0.002688172,Homer_Odyssey13-16-1
OdHomer,0.002688172,Homer_Odyssey13-16-2
OdHomer,0.002688172,Homer_Odyssey13-16-3
OdHomer,0.002688172,Homer_Odyssey13-16-4
OdHomer,0.002688172,Homer_Odyssey13-16-5
OdHomer,0.0,Homer_Odyssey13-16-6
OdHomer,0.002688172,Homer_Odyssey17-20-1
OdHomer,0.002688172,Homer_Odyssey17-20-2
OdHomer,0.002688172,Homer_Odyssey17-20-3
OdHomer,0.002688172,Homer_Odyssey17-20-4
OdHomer,0.002688172,Homer_Odyssey17-20-5
OdHomer,0.0,Homer_Odyssey17-20-6
OdHomer,0.002688172,Homer_Odyssey21-24-1
OdHomer,0.002688172,Homer_Odyssey21-24-2
OdHomer,0.002688172,Homer_Odyssey21-24-3
OdHomer,0.002688172,Homer_Odyssey21-24-4
OdHomer,0.0,Homer_Odyssey21-24-5
