col0,col1,col2,col3,col4,col5,col6,col7,col8
157032965,-83.4012619944,38.2868901672,sub_station,0,,,,
152763572,-83.6034317491,38.3686506357,sub_station,0,,,,
157032984,-83.3959610817,38.1906189245,sub_station,0,,,,
156410860,-84.2421007612,38.8340186823,sub_station,0,,,,
152763581,-83.8004555404,38.6366512566,sub_station,0,,,,
156410862,-84.3593266114,38.8036843826,substation,0,,,,
157032970,-83.7308692178,38.4270465862,sub_station,0,,,,
157032972,-83.7551526435,38.4952210463,sub_station,0,,,,
339237259,-85.7947703057,38.1241193608,substation,0,,,,
60357037,-85.7361832278,38.1318125632,substation,0,,,LG&E,
157032973,-83.4096451094,38.2008303836,sub_station,0,,,,
482032143,-85.883748636,38.1793584788,substation,0,,,,
62787474,-85.8893059426,38.1779040244,plant,0,,LG&E Power Station,,
157032977,-82.9684160579,37.9975063122,sub_station,0,,,,
156275731,-84.2272746039,37.7815012642,sub_station,0,,,,
157188373,-84.2353854951,37.765816263,substation,0,,,,
156269250,-84.1031026559,37.883099871,substation,0,,,,
156275733,-84.2978373631,37.8138318176,sub_station,0,,,,
156275744,-84.3306988961,37.7766306466,substation,0,,,,
156275737,-84.3310653253,37.7756291501,substation,0,,,,
156275738,-84.2495671889,37.7438348014,sub_station,0,,,,
42303649,-83.8154355914,38.6968027537,substation,0,,,,
152763578,-83.8295481553,38.6471496991,substation,0,,,,
152763579,-83.6939413488,38.596947848,sub_station,0,,,,
42001491,-84.5796522815,38.8956990853,substation,0,,,,
80433388,-84.7188713212,38.9747592661,substation,0,,,,
155925561,-84.7166372462,37.7934522982,sub_station,0,,,,
155925586,-84.6470031051,38.0432078817,sub_station,0,,,,
155925605,-84.5708821819,37.9760415389,substation,0,,,,
155925608,-84.5414646951,37.9710671983,substation,0,,,,
155925563,-84.5191243182,38.0794982657,substation,0,,,,
155925611,-84.6208074513,38.074021888,substation,0,,,,
156269257,-84.1052690943,37.8851573945,substation,0,,,,
106573774,-85.8565570761,38.2279126862,substation,0,,,,
144179570,-85.8450541208,38.220267232,substation,0,,,,
144178141,-85.9075799096,38.0525762979,substation,0,,Mill Creek Station,,
62382201,-85.9075865855,38.0504082517,plant,0,,Mill Creek Generating Station,,
155925609,-85.9023988126,37.6686525799,sub_station,0,,Hardin Substation,Kentucky Utilities Company,
180206185,-85.9323006871,37.6688928518,substation,0,,,,
156125696,-85.1458797328,36.8709011022,substation,0,,,,
156125692,-84.626904324,37.1890087002,sub_station,0,,,,
157189879,-84.8538546816,37.2984474178,sub_station,0,,,,
155927645,-84.5916234255,36.9993811731,substation,0,,,,
156125697,-84.6634217104,37.0207718132,sub_station,0,,,,
156125695,-84.8878011273,36.9938411514,sub_station,0,,,,
193514877,-85.688597514,36.8821140438,substation,0,,Summer Shade Substation,TVA,
156131714,-83.8376355164,37.4185231796,sub_station,0,,,,
156131715,-83.910335383,37.3416407977,substation,0,,,,
156131717,-83.7888083874,37.5068370592,substation,0,,,,
156131724,-83.7250659929,37.5874945941,sub_station,0,,,,
107426058,-86.874839043,36.6688846037,substation,0,,Adairville Substation,TVA,
107241191,-86.846792025,36.4926315895,station,0,,Springfield Substation,TVA,
204268608,-86.9200766745,36.9632337924,substation,0,,,,
283206530,-88.767368316,37.0896999892,substation,0,,,,
283206542,-88.2919478843,37.0981808976,substation,0,,,,
157842574,-87.5035516357,37.6455405261,substation,0,,,,
443397828,-87.1121976607,37.6633703951,substation,0,,,,
157842610,-87.5034961078,37.6561018755,sub_station,0,,,,
156131729,-84.1580820321,36.9967110592,sub_station,0,,,,
155747570,-84.2701938896,36.9615338696,generator,0,,Laurel River Lake Dam,,
182572314,-88.2994697395,36.6001109257,sub_station,0,,,,
106530872,-88.5629236074,36.6988693945,substation,0,,Mayfield Primary Substation,TVA,
197423516,-85.6985730083,36.7129296898,substation,0,,,,
107526560,-87.3492022266,36.6289264956,substation,0,,,,
665251935,-87.4801248589,36.9443783023,substation,0,,Hopkinsville Substation,TVA,
107613717,-86.9788557192,37.2584230402,plant,0,,Paradise Fossil Plant,Tennessee Valley Authority,
204521168,-87.0863434575,37.0542936968,substation,0,,,,
182251249,-87.171982896,36.8893358431,substation,0,,,,
204544360,-87.8802464058,37.0418946885,substation,0,,,,
208976817,-89.0472314222,36.6224292923,substation,0,,Moscow Substation,TVA,
106679156,-88.845993141,36.3130616266,substation,0,,,,
239427894,-86.4462807039,37.0143376242,substation,0,,,,
383898426,-88.2688293071,37.0157227382,substation,0,,,,
182572349,-88.3010010337,36.6056115865,substation,0,,,,
383898425,-88.2199690908,37.022291443,substation,0,,,,
204268603,-86.3622424149,37.0152067178,substation,0,,East Bowling Green Substation,TVA,
157842577,-87.5079744744,37.6424738266,sub_station,0,,,,
155925592,-85.2499482551,37.6048834835,sub_station,0,,,,
106615263,-88.8073103835,37.1193435363,substation,0,,,,
106615264,-88.8035161375,37.1186832692,substation,0,,,,
155747584,-84.6263240392,37.6367112328,substation,0,,West Garrard Substation,,
155747587,-84.5380482535,37.0462870341,substation,0,,Cooper Substation,,
449254194,-84.7151505958,37.7910841469,plant,0,,E.W. Brown Generating Station,,
103513352,-85.0012485992,38.7600291791,substation,0,,,,
103777444,-85.0345217409,38.7458783581,substation,0,,Ghent Station,,
580149385,-83.9078035772,39.0767071436,substation,345000,,Hillcrest Substation,,
28042414,-83.6924821505,38.6394296767,substation,345000,,Stuart Substation,,
157842581,-87.0885544352,37.4492922173,substation,0,,,,
178686309,-87.7217883895,37.9074691783,substation,0,,,,
28534034,-84.8072162186,39.1126174411,substation,0,,,Duke Energy Ohio,
28161833,-84.4778380914,39.2049863485,substation,0,,,,
157842579,-84.8517215872,38.9090318825,substation,0,,,,
28534071,-84.8509853808,38.9056807378,plant,0,,East Bend Power Plant,,
157842595,-86.9363166769,37.7563112606,substation,0,,Daviess County Substation,,
157842583,-86.8189225843,37.9539326018,substation,0,,,,
28396953,-84.2907753262,38.9904231411,substation,345000,,Pierce Substation,Duke Energy Ohio,
68282824,-84.6089907448,38.9839095274,substation,0,,,,
152944381,-85.4231446913,38.7371639323,substation,0,,,,
156410861,-83.816492709,38.6998694575,plant,0,,Spurlock Power Station,,
180200943,-84.0841462372,38.1120198086,substation,0,,,,
157842614,-87.0586407438,37.7935178408,sub_station,0,,,,
179907657,-84.9620226846,38.1635812511,substation,0,,,,
179908048,-85.0706340066,38.725837916,substation,0,,,,
