col0,col1,col2
577192344529404154,$,2.4729293034631987e+17
503190685118103574,-,4.7037338760957126e+17
724406079722618961,leli,7.178468149630075e+17
724455082850254890,Cm,3.2419963049148416e+17
666921188911611905,<fire!>,6.66919139306242e+17
716671428371415130,P-,6.025394544013476e+17
724442273542176780,?,4.7323220937827936e+17
462320531207749632,c!,4.540001851909079e+17
723929250335555645,C!,6.350537086647665e+17
724497742646476832,$,6.422670590104044e+17
724840296046919691,,
723995205807636511,!,5.491307537163879e+17
702905177820364872,@,6.652077771820892e+17
721246415711633497,-,7.216017383391232e+17
722547918711685142,-,5.684642164623278e+17
693900148136476762,/,5.817842898810962e+17
716814379605295184,!,3.172700427418337e+17
722831179429970011,;,7.084190191868969e+17
723157236838301757,!,5.6662999729333856e+17
721722678804742166,.,6.41331449269846e+17
724603053927563315,!,7.0309526225997e+17
724746879966904381,hello-,5.881743208960492e+17
724666613739028552,~,6.548367075225108e+17
724734288045801593,name,6.778792280913347e+17
724647205876793466,<.>,7.160987417062934e+17
719950111899385948,!,5.967306277225759e+17
722141191872839770,cool,6.12210241504936e+17
719959043069706331,*,7.18914657091584e+17
610437096615968769,:,5.604465479896269e+17
723691329011580940,?,6.94881488096854e+17
714240734823448647,lol,6.358935449843794e+17
725035630052245624,;,5.1057707675182694e+17
672894105164054568,!,3.0178928864998195e+17
719983131175813191,fish,6.807753241785795e+17
719599714290368573,1,5.919206325480325e+17
697137878613885118,.,2.3505419329404928e+17
721751765967437914,<prefix>,7.209811749770363e+17
710114473402433577,!,3.7432843467712096e+17
352968009939288085,<!>,3.6115836317178266e+17
724622268415606805,>,3.17903372617515e+17
707988796578201632,!,6.941582491126333e+17
724415059417104405,-,7.0449225007104e+17
705082092463063111,<prefix-here>,4.437398600928461e+17
668135546723368961,!ban,6.275101488475013e+17
710131949418577970,/,6.95607983010218e+17
677670415488909322,zero,6.776468703397806e+17
705055690267558040,l,6.302323701417247e+17
722491985310515201,C/,6.508563240952791e+17
720747464952381520,Rem.,6.918005655247259e+17
722147059255476354,-,7.239530666798611e+17
429656576354287616,`,3.4956623060218675e+17
721168681270509699,lol-,6.631632354401321e+17
723495389474324501,1,5.481347258107822e+17
705581455262351370,shawty,4.620349244600484e+17
722507542210543627,cm,5.3100933499020896e+17
724856452342218814,-,7.01829178592592e+17
718275381693513760,!,6.609994041567478e+17
725178835733053491,/,7.06705920607912e+17
715903577687719997,ML,5.697184351775621e+17
716892496189456406,/,7.06705920607912e+17
689489358314668067,NoLife,6.521337699433185e+17
725140283506950155,;,7.163395769098568e+17
724918955096932462,!,3.798770125353779e+17
725217250973581364,$,7.186222394019676e+17
720055414846128210,Cred,3.6603830612905165e+17
721978797687177276,!cmmake,6.025824330067476e+17
724154723737010179,/,2.779630261439037e+17
724318179060351068,/cm,7.051048900195781e+17
716248533547876444,-,6.947664957413786e+17
352778181746491404,lol!,3.481447801459835e+17
725238888469233734,<groovy>,5.915140311608197e+17
725240282907410552,hc-,5.4521771944496326e+17
718103832869077103,.,7.021139447557652e+17
725267900080062474,"cm,",5.467185958378537e+17
715878888001241088,should_,5.785823363884646e+17
723312420977639545,c,4.1055473103169126e+17
722468109549568031,?,4.337305101922468e+17
700755676271607838,!,6.090772855842408e+17
717371371134517280,cre_,7.029413310892607e+17
725378515922321408,/,4.9653192644257376e+17
725375495641759784,<thank,6.354478358269788e+17
723533071835725845,cock,6.978847743496684e+17
725379772279947385,me,5.1665417488092365e+17
725017519106293851,!,6.326755648510362e+17
723352649487089789,<hello,6.616346959933604e+17
725316075218141296,c!,7.217200666258967e+17
721099860119388271,.,5.7186179149227616e+17
721529596553592943,!,5.185000022600581e+17
724486704215359520,Alexa,6.78334476706644e+17
725187185828954112,<!>,5.693340458051175e+17
709501572224253954,*,7.07615120175399e+17
725439275675680790,cm,7.21145457010803e+17
720763442297831424,*,3.383234199911137e+17
725406828825149521,cm!,4.874364229329879e+17
511338883380674561,&,4.2355531111949926e+17
725131967288442983,`,7.235833590657848e+17
696030791318241300,cm!,5.990367917435781e+17
723730391374233652,??,6.940547077983438e+17
576812848584458240,C,5.23917946905428e+17
722236411910029414,?,5.3375945830065766e+17
708359475576307783,=,6.822767845779702e+17
724973144934449194,~,7.031958226779505e+17
697090232113168384,-,6.63112900990206e+17
725291328409174048,hk,3.747600375344005e+17
724644753257529406,com,7.080068767464817e+17
596948569655869451,<prefix-here>,5.93057329667244e+17
725553195413274679,!,2.7509291957092352e+17
725251457296629852,<prefix-here>,7.158601755920959e+17
725434823518453824,-,7.149503382510633e+17
725594934224093246,meme,4.0360961250033664e+17
