col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
325228,279858,IT MUST HAVE BEEN LOVE,270583734,"GESSLE, PER",100,1,3,Collects,Other,EMI MUSIC PUBLISHING LTD,100,UNITED KINGDOM,AM
325228,279858,IT MUST HAVE BEEN LOVE,270583734,"GESSLE, PER",100,1,3,Collects,Mechanical Right,EMI MUSIC PUBLISHING LTD,100,UNITED KINGDOM,AM
325228,279858,IT MUST HAVE BEEN LOVE,270583734,"GESSLE, PER",100,1,3,Collects,Material Change/Adaptation,EMI MUSIC PUBLISHING LTD,100,UNITED KINGDOM,AM
325228,279858,IT MUST HAVE BEEN LOVE,270583734,"GESSLE, PER",100,1,3,Collects,Synchronisation Right,EMI MUSIC PUBLISHING LTD,100,UNITED KINGDOM,AM
325228,279858,IT MUST HAVE BEEN LOVE,270583734,"GESSLE, PER",100,1,3,Collects,Performing Right,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,195164846,"EL SHABRAWI, ELHAM ABDULLA",50,1,3,Collects,Material Change/Adaptation,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,195164846,"EL SHABRAWI, ELHAM ABDULLA",50,1,3,Collects,Performing Right,EMI MUSIC PUBLISHING LTD,25,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,195164846,"EL SHABRAWI, ELHAM ABDULLA",50,1,3,Collects,Mechanical Right,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,195164846,"EL SHABRAWI, ELHAM ABDULLA",50,1,3,Collects,Synchronisation Right,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,195164846,"EL SHABRAWI, ELHAM ABDULLA",50,1,3,Collects,Other,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,205436852,"ABU AL-MOHAMED OLA, EL SHEIKH",50,1,3,Collects,Material Change/Adaptation,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,205436852,"ABU AL-MOHAMED OLA, EL SHEIKH",50,1,3,Collects,Other,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,205436852,"ABU AL-MOHAMED OLA, EL SHEIKH",50,1,3,Collects,Mechanical Right,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,205436852,"ABU AL-MOHAMED OLA, EL SHEIKH",50,1,3,Collects,Performing Right,EMI MUSIC PUBLISHING LTD,25,UNITED KINGDOM,AM
1380618,766682,WEHAKKAK ENTAL MONA WALTALAB,205436852,"ABU AL-MOHAMED OLA, EL SHEIKH",50,1,3,Collects,Synchronisation Right,EMI MUSIC PUBLISHING LTD,50,UNITED KINGDOM,AM
