col0,col1,col2,col3
27b2bd,40ce46,52,2014
27b2bd,84bbf2,260,2014
27b2bd,df7f32,6,2014
27b2bd,a5f9d2,15,2014
27b2bd,2591f3,39,2014
27b2bd,1013fc,2,2014
27b2bd,46b95d,5,2014
27b2bd,66eec1,40,2014
27b2bd,fe73ad,48,2013
27b2bd,820a06,41,2013
27b2bd,e2b0c8,29,2013
27b2bd,57b08a,3,2013
27b2bd,05d925,53,2013
27b2bd,3b3634,33,2013
27b2bd,211756,219,2013
27b2bd,217f80,32,2013
27b2bd,54b82f,139,2013
27b2bd,3c780b,22,2013
27b2bd,9825ac,7,2013
27b2bd,6bd36b,47,2013
27b2bd,46051c,38,2013
27b2bd,bcc425,51,2013
27b2bd,26efee,6,2013
27b2bd,22737b,10,2013
27b2bd,afedb6,18,2013
27b2bd,4e34f1,10,2013
27b2bd,b5e0da,13,2013
27b2bd,841f9a,294,2013
27b2bd,2489e3,2,2012
27b2bd,796a3d,17,2012
27b2bd,7a4f0a,102,2012
27b2bd,a4924a,171,2012
27b2bd,06149e,9,2012
27b2bd,ef9771,19,2012
27b2bd,2ef117,65,2012
27b2bd,26bd28,74,2012
27b2bd,ceb3e8,10,2012
27b2bd,43499d,11,2012
27b2bd,253f8f,10,2012
27b2bd,104028,27,2011
27b2bd,6e28c9,26,2011
27b2bd,da333e,81,2011
27b2bd,c0d1f0,26,2011
27b2bd,414cef,63,2011
27b2bd,2d5a78,40,2011
27b2bd,7f65ec,55,2011
27b2bd,acbc76,67,2011
27b2bd,16a172,3,2011
27b2bd,5597b1,70,2011
27b2bd,7440d1,19,2011
27b2bd,35a956,21,2011
27b2bd,3b09fa,37,2010
27b2bd,ed7581,31,2010
27b2bd,7c3a77,22,2010
27b2bd,fb02b5,57,2010
27b2bd,0f26e5,88,2010
27b2bd,3b16d4,21,2010
27b2bd,9a437b,118,2010
27b2bd,876086,19,2010
27b2bd,560d6d,7,2010
27b2bd,618718,63,2010
27b2bd,d8989f,33,2009
27b2bd,ed74ef,1,2009
27b2bd,d5065e,120,2009
27b2bd,b8d2de,58,2009
27b2bd,1d3025,179,2009
27b2bd,f17b2f,7,2009
27b2bd,d9b22b,57,2009
27b2bd,9a79bb,50,2009
27b2bd,58ca52,22,2009
27b2bd,666d90,0,2008
27b2bd,9178fd,8,2008
27b2bd,ce9ffa,31,2008
27b2bd,be574a,80,2008
27b2bd,b45ee8,45,2008
27b2bd,fae51c,25,2008
27b2bd,af3feb,41,2007
27b2bd,aecbb9,1,2007
27b2bd,1752ed,107,2007
27b2bd,b907a8,31,2007
27b2bd,155a60,26,2007
27b2bd,9cf4ee,54,2007
27b2bd,25431a,5,2007
27b2bd,e70db2,24,2006
27b2bd,5dec31,18,2006
27b2bd,4c0baf,310,2006
27b2bd,97b2d1,30,2006
27b2bd,4cf061,64,2006
27b2bd,35dfbf,9,2006
27b2bd,81755d,12,2006
27b2bd,eaf322,52,2006
27b2bd,ddd960,19,2006
27b2bd,0ea650,58,2006
27b2bd,b7c714,70,2005
27b2bd,875bc2,18,2005
27b2bd,5d259f,2,2005
27b2bd,8200e1,11,2005
27b2bd,78f5d3,33,2005
27b2bd,ef79e3,7,2005
27b2bd,7cc9f6,76,2005
27b2bd,8c3f6a,75,2004
27b2bd,86558b,33,2004
27b2bd,f3bf99,159,2004
27b2bd,e26a61,44,2004
27b2bd,1f7b9d,16,2004
27b2bd,f66880,20,2004
27b2bd,946495,288,2004
27b2bd,d3fc0d,71,2004
27b2bd,2929ba,352,2004
27b2bd,8a924f,38,2003
27b2bd,0859a8,2,2003
27b2bd,6d244e,74,2003
27b2bd,4b8ec7,102,2003
27b2bd,3e4233,18,2003
27b2bd,3fe3e0,98,2003
27b2bd,4f9e2a,5,2003
27b2bd,ffdc4f,38,2003
27b2bd,ea6cce,54,2002
27b2bd,0dd009,81,2002
27b2bd,96078c,52,2002
27b2bd,d31544,19,2001
27b2bd,20ed1b,40,2001
27b2bd,10f23d,8,2001
27b2bd,88e6cc,6,2001
27b2bd,a34bf7,148,2001
27b2bd,51d6a2,11,2001
27b2bd,c331e9,23,2000
27b2bd,304c88,1,2000
27b2bd,738fa5,166,2000
27b2bd,974d47,177,2000
27b2bd,33bedc,2,2000
27b2bd,377fc5,1,1999
