col0,col1,col2
23.0248,1,65f1e0331e33f9bfd777f6bfe51d91dc8b1ccd4d23e421d378ae4f0f0945ada4
26.0495,0,65f1e0331e33f9bfd777f6bfe51d91dc8b1ccd4d23e421d378ae4f0f0945ada4
43.0247,1,da6fe9be6fd8353fd5ecb685435932dacc935f3a819030b037f544e9aa843924
46.0495,0,da6fe9be6fd8353fd5ecb685435932dacc935f3a819030b037f544e9aa843924
63.0247,1,a4917a0633c67eb17c7252e7c42935733248c7fb841ceeddddded16d5ded887d
66.0495,0,a4917a0633c67eb17c7252e7c42935733248c7fb841ceeddddded16d5ded887d
83.0247,1,61565368d1538af9ac9ae83bdffd95e944fd053b17b747522ec8f7df8ec028ad
86.0495,0,61565368d1538af9ac9ae83bdffd95e944fd053b17b747522ec8f7df8ec028ad
103.025,1,2a86abc053c1332febc3c075cc3797cede340bf8d2410310532a4b86814d049f
106.049,0,2a86abc053c1332febc3c075cc3797cede340bf8d2410310532a4b86814d049f
123.025,1,17aefd34caa59d21d09306950b9355fbf9aeef95564610609d93c7b2e382374d
126.049,0,17aefd34caa59d21d09306950b9355fbf9aeef95564610609d93c7b2e382374d
143.025,1,1dc880ff376c8a4620db195e189c6ec9edc48b548c15f9929d98f3af583db155
146.049,0,1dc880ff376c8a4620db195e189c6ec9edc48b548c15f9929d98f3af583db155
163.025,1,cc11a7e6a0d70711fa14dc4bff66d10058a3aeae069969f708b5ce97668b95fc
166.049,0,cc11a7e6a0d70711fa14dc4bff66d10058a3aeae069969f708b5ce97668b95fc
183.025,1,9a224e97e3d63c9c817e187ebae40bf05d336eced3ea94f51e979f63936ee0d6
186.049,0,9a224e97e3d63c9c817e187ebae40bf05d336eced3ea94f51e979f63936ee0d6
203.025,1,d14d2f52a0c1f119d868ba362c4489f4d36871530c2ac304fc25350f3dd7db0f
206.049,0,d14d2f52a0c1f119d868ba362c4489f4d36871530c2ac304fc25350f3dd7db0f
223.025,1,b66ea53812d9bbfcfe987a32f49373a99a1ef2a8af180b99056f1e4014e53a65
226.049,0,b66ea53812d9bbfcfe987a32f49373a99a1ef2a8af180b99056f1e4014e53a65
243.025,1,3ee4a6f1e503cbbf9c647900ee3edfe3fa790f3cd67d7e46480fe5d2532b8e0b
246.049,0,3ee4a6f1e503cbbf9c647900ee3edfe3fa790f3cd67d7e46480fe5d2532b8e0b
263.025,1,f090f283b8cf2eb7b3d407dac37f4868f215884db29040e11a2108dbe9a57fdb
266.05,0,f090f283b8cf2eb7b3d407dac37f4868f215884db29040e11a2108dbe9a57fdb
283.025,1,8a6b64c4ac7e5fd573165472f2bc447a64a8a0b30d93543677302e5b3cbaca0a
286.05,0,8a6b64c4ac7e5fd573165472f2bc447a64a8a0b30d93543677302e5b3cbaca0a
303.025,1,2b496be473a5a49b82bec5572f2314c488e4bef1c73dafd27f7858cb71b31a87
306.05,0,2b496be473a5a49b82bec5572f2314c488e4bef1c73dafd27f7858cb71b31a87
323.025,1,015881c2c3e690852297116980543c9326ca3e258afd8ca0ba1fa91991ea2a03
326.05,0,015881c2c3e690852297116980543c9326ca3e258afd8ca0ba1fa91991ea2a03
343.025,1,39c04c8af1eb62673832295add450bba56622adeebaba90a1d9e5141634eded7
346.05,0,39c04c8af1eb62673832295add450bba56622adeebaba90a1d9e5141634eded7
363.025,1,2c8dc64f6b5bbb081acd4d7f0d66a9455fde713e358fcd18775b211706805594
366.05,0,2c8dc64f6b5bbb081acd4d7f0d66a9455fde713e358fcd18775b211706805594
383.025,1,c884f4bc460a6c2ef1caf7e48fe4c96d7492a0ea77e6e0c57499a2c09d75bbe3
386.05,0,c884f4bc460a6c2ef1caf7e48fe4c96d7492a0ea77e6e0c57499a2c09d75bbe3
403.025,1,de378aa78a610e005af1f0f4cd4ec5d87141e31f17ef22c4f05166ecad3f24e8
