col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14
ID_1,7.03521351036983,4.90895171899647,3.79357281837258,3.6592419100222,male,37,40,36,5.07220776014304,5.35408046861028,1.6036793399764,67.100433680358,94,77611
ID_2,6.61653574876106,4.44584236862519,3.42482651743682,3.05833886160225,male,37,38,32,6.01424518817393,5.82517297363207,2.84351558549967,59.3921024861871,114,67516
ID_3,6.42611997214597,3.56201214198879,2.70310036523532,2.51519228661953,female,44,42,27,5.25932585702362,4.61360741324323,3.76731872319047,69.1525770084696,97,85448
ID_4,5.02504357664595,3.77519540775577,3.0429420005067,3.01447987995592,male,43,40,28,3.72479597977224,3.85297515705032,2.08450636491329,79.6517522554503,98,69781
ID_5,3.29826168876973,1.53630262453752,1.62896399199034,1.83786743683259,male,41,37,19,4.06296973641377,3.67152767434811,5.33227706918277,77.5821852279508,94,70732
ID_6,5.63578768707965,4.41782894193131,2.94864594080277,2.93269032710215,female,36,31,25,3.96313884210169,4.12693944576271,3.5923962535596,56.0997190611242,70,89822
ID_7,5.87606207686497,3.73546065921014,2.00563211188248,2.24527225712926,female,32,41,31,3.47032258494155,4.19129385726498,1.0,74.9171655499011,82,69634
ID_8,3.70141086843048,2.68795621594867,2.17403149849986,1.59634468951272,female,49,31,32,1.88194519142188,1.06034154810105,3.79776603493271,56.7915986628939,89,58999
ID_9,3.94647042301201,2.32729639793381,3.59113855469648,3.66792719719546,female,38,39,19,5.53542927588534,6.02051740675337,4.05519952588382,72.245673547487,106,64773
ID_10,4.2500192521712,2.55357833567474,2.32868839455514,2.12837167389213,female,42,36,21,4.04042883685099,4.36178069219118,5.06272751809722,63.9496875790945,88,28494
ID_11,3.51934707035731,2.58758079608764,1.79757824432876,2.33244348488009,male,45,38,24,5.2934366307297,6.02187793546955,3.74751566813219,60.8691595080056,97,102362
ID_12,4.52045799102364,3.17913183181212,3.32596295474992,2.79006363510889,male,33,41,30,5.48097305626149,5.22929713491416,1.96532363731805,56.6296417638216,87,65533
ID_13,4.68857609116766,4.09647030136148,3.6886294292055,4.50611065231255,male,45,38,34,5.17465205550003,5.04835769883481,2.2042537073881,85.542054777872,98,94020
ID_14,6.51911674261728,4.8153619265685,4.64258016129987,3.63955435588974,male,40,45,32,6.12645318008994,5.40013946583327,3.83010422325723,91.2235119908442,110,56158
ID_15,6.67205478394665,5.49292481539931,4.88318852864816,4.46278222097205,female,33,45,29,6.39587634574331,6.83612179018419,3.28408798519609,82.6716822177923,92,85853
ID_16,6.25013013166185,4.32682184855976,3.81930537165078,3.4899909343626,male,32,50,41,5.49979777423411,5.96700688724505,2.06811840993691,83.7510172642561,108,50086
ID_17,3.80763189367216,2.03764673067791,2.45370036787429,2.97047693249444,male,50,38,26,4.30102823937661,3.8955058299992,1.22304808108029,67.0109277871742,71,62857
ID_18,3.6672290041901,2.7238206619336,2.63861954616456,2.38718879977474,male,42,35,25,4.28948550709026,4.87391742722273,2.75606201485349,87.9877422083056,92,93948
ID_19,5.12653763506705,2.83599942825825,3.14746479081688,2.67892959829146,male,37,37,28,4.52827219181968,4.60381841939166,3.47864601560491,90.7185602129166,115,106564
ID_20,3.92798435192076,4.53156852177471,3.64873194095505,3.42302515050489,female,42,49,30,6.82363413032806,6.20758141029724,2.74299862449491,79.2817549447146,108,19032
