col0,col1,col2,col3,col4,col5,col6,col7
0,1_Thomas,19,Male,Non-English,1,Pretend,0.7011184000293724
1,1_Thomas,19,Male,Non-English,1,level,0.362281100009568
2,1_Thomas,19,Male,Non-English,1,faulty,0.3943809999618679
3,1_Thomas,19,Male,Non-English,1,vigorous,0.6348750999895856
4,1_Thomas,19,Male,Non-English,1,inexpensive,1.0224172999733128
5,1_Thomas,19,Male,Non-English,1,camp,0.6016974999802187
6,1_Thomas,19,Male,Non-English,1,long,0.4647696000174619
7,1_Thomas,19,Male,Non-English,1,decide,0.3714851000113413
8,1_Thomas,19,Male,Non-English,1,join,0.4753743999754078
9,1_Thomas,19,Male,Non-English,1,infamous,0.5896336999721825
10,1_Thomas,19,Male,Non-English,1,steep,0.5643628000398166
11,1_Thomas,19,Male,Non-English,1,kettle,0.4640977999661118
12,1_Thomas,19,Male,Non-English,1,godly,0.7509241999941878
13,1_Thomas,19,Male,Non-English,1,peel,0.7229093000059947
14,1_Thomas,19,Male,Non-English,1,soft,0.6487693999661133
15,1_Thomas,19,Male,Non-English,1,sleepy,0.57514309999533
16,1_Thomas,19,Male,Non-English,1,land,0.5572640000027604
17,1_Thomas,19,Male,Non-English,1,battle,0.5619394999812357
18,1_Thomas,19,Male,Non-English,1,discover,0.5528302000020631
19,1_Thomas,19,Male,Non-English,1,intend,0.580227600003127
20,1_Thomas,19,Male,Non-English,1,troubled,0.6012461999780498
21,1_Thomas,19,Male,Non-English,1,misty,0.5500620999955572
22,1_Thomas,19,Male,Non-English,1,reflective,0.6012820000178181
23,1_Thomas,19,Male,Non-English,1,marvellous,0.6054301999974996
24,1_Thomas,19,Male,Non-English,1,crack,0.7402425999753177
25,1_Thomas,19,Male,Non-English,1,odd,0.5834175000200048
26,1_Thomas,19,Male,Non-English,1,believe,0.7428949000313878
27,1_Thomas,19,Male,Non-English,1,punch,0.6629043000284582
28,1_Thomas,19,Male,Non-English,1,rescue,0.8122826999751851
29,1_Thomas,19,Male,Non-English,1,summer,0.8561281999573112
30,1_Thomas,19,Male,Non-English,1,gun,0.6850946999620646
31,1_Thomas,19,Male,Non-English,1,load,0.6471014000126161
32,1_Thomas,19,Male,Non-English,1,vessel,0.8925272999913432
33,1_Thomas,19,Male,Non-English,1,purple,0.7748783999704756
34,1_Thomas,19,Male,Non-English,1,shivering,1.6195641999947838
35,1_Thomas,19,Male,Non-English,1,mind,0.7029963000095449
36,1_Thomas,19,Male,Non-English,1,please,0.5739042999921367
37,1_Thomas,19,Male,Non-English,1,tax,0.6148167999926955
38,1_Thomas,19,Male,Non-English,1,stir,0.5916881000157446
39,1_Thomas,19,Male,Non-English,1,vivacious,1.7468546999734826
40,1_Thomas,19,Male,Non-English,1,neat,1.2096775000100024
41,1_Thomas,19,Male,Non-English,1,quickest,0.6818590000038967
42,1_Thomas,19,Male,Non-English,1,cake,0.6173076999839395
43,1_Thomas,19,Male,Non-English,1,jail,0.6219111999962479
44,1_Thomas,19,Male,Non-English,1,flaky,0.6225360999815166
45,1_Thomas,19,Male,Non-English,1,raise,0.486943700001575
46,1_Thomas,19,Male,Non-English,1,complete,0.522842199949082
47,1_Thomas,19,Male,Non-English,1,cover,0.467987300013192
48,1_Thomas,19,Male,Non-English,1,kaput,1.0903833000338636
49,1_Thomas,19,Male,Non-English,1,receipt,1.4243210999993607
50,1_Thomas,19,Male,Non-English,1,lovely,0.6244665999547578
51,1_Thomas,19,Male,Non-English,1,giant,0.646544199960772
