col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
37063000101,21006875.0,17850120.0,19370000.0,14809000.0,17632362.0,17350500.0,18600627.0,19647387.0,19989568.0,26347148.0
37063000102,21875000.0,16284000.0,12829985.0,13316416.0,11239800.0,10772475.0,8730800.0,10652778.0,13841400.0,17011905.0
37063000200,14671377.0,9548680.0,10819572.0,11134147.0,11291988.0,9541035.0,9577736.0,9126864.0,8097514.0,5595642.0
37063000301,15750000.0,16297750.0,13138164.0,13052552.0,13413278.0,8306543.0,9428576.0,10355922.0,11017958.0,11986458.0
37063000302,8718534.0,8214064.0,8849412.0,8184156.0,7832528.0,7940415.0,7610712.0,6378652.0,6904639.0,
37063000401,5832976.0,2962118.0,1555552.0,,,,,,6919000.0,6434814.0
37063000402,2524268.0,2430480.0,2611422.0,3017313.0,1972250.0,,,,,
37063000500,16421792.0,18114056.0,17574132.0,16700688.0,15889720.0,16422144.0,17835246.0,22975680.0,26769791.0,25609464.0
37063000600,14419104.0,21523500.0,19151808.0,14917728.0,15382899.0,20244070.0,22639176.0,20337836.0,16887360.0,17047823.0
37063000700,16520000.0,11450439.0,9417816.0,10590928.0,13473030.0,13011192.0,12818176.0,14484419.0,14207640.0,8512250.0
37063000900,7298100.0,7817712.0,8572560.0,9124112.0,11236875.0,12891995.0,12380940.0,11590794.0,9154425.0,9248292.0
37063001001,15143197.0,19148120.0,19969230.0,18744609.0,27708125.0,23578944.0,21413310.0,22588840.0,22221520.0,20450485.0
37063001002,27532310.0,21181720.0,24104727.0,26861700.0,29682045.0,27070333.0,23905950.0,23835046.0,21531636.0,19901879.0
37063001100,13237920.0,13370320.0,15036175.0,14439252.0,14940233.0,15547554.0,17531388.0,17148879.0,16884224.0,16944522.0
37063001301,6335322.0,7462688.0,7617787.0,7589193.0,9088308.0,10659909.0,11149285.0,14360400.0,15873183.0,16058523.0
37063001303,12323232.0,15315933.0,13042500.0,16479375.0,15619912.0,18964350.0,13709132.0,17592535.0,17857488.0,22925070.0
37063001304,22641941.0,21310452.0,21094131.0,21710379.0,21476805.0,20937552.0,22084148.0,22499330.0,26638715.0,27489624.0
37063001400,19488000.0,17784000.0,19373574.0,17794437.0,15175692.0,17672919.0,16668270.0,11872668.0,11802830.0,17083500.0
37063001501,,,,,,,,,,
37063001502,10266750.0,17820847.0,14076150.0,15213385.0,19195137.0,21010138.0,20364722.0,25378519.0,26562003.0,16745280.0
37063001503,,,,,,,,,,
37063001601,34916697.0,40396461.0,37202730.0,38403904.0,42234350.0,46293580.0,44662568.0,43906500.0,45442792.0,33597138.0
37063001603,10621649.0,18033646.0,19904267.0,26693946.0,32226849.0,36510000.0,27527200.0,31041848.0,36410542.0,47593236.0
37063001604,30498288.0,28055000.0,30420997.0,29938688.0,29452500.0,35661148.0,40997366.0,45548700.0,48196610.0,
37063001705,11163375.0,14809769.0,23450000.0,26693048.0,37385972.0,35548483.0,38869797.0,28316555.0,27004608.0,12370278.0
37063001706,19490328.0,18234885.0,22442784.0,33083664.0,33296835.0,24443689.0,29163245.0,31095900.0,30047256.0,22072186.0
37063001707,10302256.0,9163567.0,8437924.0,7551271.0,12386400.0,10032897.0,11381216.0,,22499114.0,19827450.0
37063001708,44421744.0,52901161.0,64688060.0,69332484.0,73416581.0,74360574.0,76902468.0,72732500.0,66727812.0,67022592.0
37063001709,37864017.0,38352986.0,43305015.0,40095000.0,36212240.0,40177791.0,54152995.0,55746250.0,59899500.0,66044250.0
37063001710,20182575.0,21757651.0,24234738.0,27450952.0,27537000.0,26894237.0,28050000.0,30482876.0,30389340.0,30950722.0
37063001711,28587270.0,33839505.0,33275073.0,27708672.0,29736000.0,34095676.0,39593673.0,43165227.0,45746844.0,48129501.0
37063001801,71430975.0,64525764.0,68057519.0,79845600.0,81047225.0,66528224.0,81920160.0,67254180.0,77591844.0,80003474.0
37063001802,61184970.0,58031200.0,62206500.0,77641080.0,76608972.0,60044096.0,70356492.0,65324880.0,50702190.0,49131285.0
37063001806,65151603.0,61921800.0,68752968.0,64011332.0,71137213.0,70059132.0,73868199.0,87398920.0,85999317.0,79760676.0
37063001807,112986852.0,98120766.0,109182602.0,106992050.0,100378137.0,104163696.0,116153665.0,127762432.0,138845124.0,169883320.0
37063001808,48037640.0,41286531.0,46062747.0,64892353.0,64036140.0,73413093.0,101041660.0,134966645.0,140197550.0,165066296.0
37063001809,54238620.0,41271444.0,30055322.0,42733831.0,30238516.0,50056796.0,61733853.0,52500960.0,55447824.0,54157824.0
37063001900,11061516.0,11150441.0,11308254.0,10353816.0,3620045.0,11417922.0,10019250.0,15503696.0,16893040.0,23964219.0
37063002007,40070616.0,47329991.0,49070241.0,53676546.0,40580785.0,44798102.0,42504336.0,62298702.0,48175008.0,48061227.0
37063002008,3650000.0,5781615.0,3940906.0,4087500.0,5469084.0,12886742.0,9602500.0,7543608.0,9352770.0,9016875.0
37063002009,73966284.0,67494259.0,73859125.0,60033600.0,58127220.0,61228538.0,56587011.0,53627650.0,56626584.0,54249412.0
37063002013,31772449.0,35312500.0,32902500.0,25958043.0,21469403.0,19816968.0,32725007.0,37845541.0,41843375.0,52745577.0
37063002015,22801242.0,25641750.0,22649525.0,21368470.0,18274190.0,22234307.0,23154012.0,18582150.0,13766064.0,29033763.0
37063002016,21230000.0,18683970.0,30766880.0,31941294.0,36218340.0,32688670.0,34846035.0,29868058.0,23804395.0,27421608.0
37063002017,6700260.0,12069375.0,12915000.0,17249900.0,16311030.0,20590603.0,17284500.0,18572554.0,25807624.0,18326862.0
37063002018,29846376.0,23925036.0,24948849.0,27134566.0,27510780.0,25250867.0,25996678.0,31439445.0,32220048.0,49374686.0
37063002019,8121988.0,8563750.0,11302674.0,6420084.0,6522130.0,10381862.0,10737504.0,,,22815664.0
37063002020,54277850.0,55696875.0,60610032.0,61103622.0,56807478.0,53957264.0,59234637.0,56924965.0,78495290.0,84116192.0
37063002021,22398000.0,21582790.0,22959318.0,26537980.0,28270350.0,28526264.0,30301584.0,33148104.0,27724972.0,54037470.0
37063002022,23703515.0,31020964.0,32919920.0,31139570.0,28808343.0,35876501.0,40286664.0,45848683.0,48923164.0,42155640.0
37063002023,14493486.0,13973520.0,13382050.0,15093456.0,15282076.0,14860508.0,15936250.0,13829738.0,13580005.0,14191754.0
37063002024,41049120.0,41929374.0,52711675.0,58187310.0,47609324.0,34642008.0,35406250.0,36808086.0,43958304.0,44422399.0
37063002025,68425491.0,74200266.0,81922740.0,75736038.0,65931184.0,75398780.0,89678575.0,89315198.0,89034312.0,71851900.0
37063002026,53606700.0,59019282.0,61086615.0,66132912.0,63820965.0,71650376.0,73604580.0,74853957.0,85343891.0,90639209.0
37063002027,37622340.0,40369140.0,34484884.0,50483867.0,56355585.0,54071875.0,69859948.0,80435190.0,84006950.0,110372790.0
37063002028,36330658.0,41569080.0,41278679.0,50073740.0,67522500.0,59320768.0,63452920.0,74629650.0,100725042.0,103745933.0
37063002100,15930000.0,21081786.0,22904490.0,23547825.0,22372452.0,23909844.0,21305550.0,19888646.0,19971945.0,24849974.0
37063002200,3536666.0,2615580.0,2277000.0,3006424.0,3450000.0,6077529.0,9288622.0,8940452.0,8112044.0,8363000.0
37063002300,3703875.0,3737752.0,4543682.0,5192073.0,4113200.0,4493280.0,4989322.0,4264000.0,7388750.0,10855344.0
37063980100,,,,,,,,,,
