col0,col1,col2,col3,col4,col5,col6
6503,L1,0,0,0,0,0
13775,L1,0,0,0,0,0
17947,L1,0,0,0,0,0
23738,L1,10,2,0,0,1
25343,L1,0,0,0,0,0
38191,L1,0,0,0,0,0
39670,L1,0,0,0,0,0
65919,L1,0,0,0,0,0
72284,L1,0,0,0,0,0
72351,L1,0,0,0,0,0
72381,L1,19,0,0,3,0
72497,L1,0,0,0,0,0
77451,L1,0,0,0,0,0
77516,L1,0,0,0,0,0
78453,L1,0,0,0,0,0
78761,L1,0,0,0,0,0
79576,L1,0,0,0,0,0
80261,L1,34,1,0,6,0
81569,L1,0,0,0,0,0
81612,L1,0,0,0,0,0
81630,L1,0,0,0,0,0
81644,L1,0,0,0,0,0
84063,L1,0,0,0,0,0
84087,L1,0,0,0,0,0
84093,L1,0,0,0,0,0
84173,L1,0,0,0,0,0
84195,L1,0,0,0,0,0
84554,L1,3,0,0,0,0
84562,L1,0,0,0,0,0
84673,L1,7,0,0,1,0
84682,L1,0,0,0,0,0
85459,L1,0,0,0,0,0
85556,L1,0,0,0,0,0
85590,L1,0,0,0,0,0
85980,L1,0,0,0,0,0
87474,L1,0,0,0,0,0
87860,L1,0,0,0,0,0
89555,L1,0,0,0,0,0
89833,L1,0,0,0,0,0
89856,L1,0,0,0,0,0
89859,L1,0,0,0,0,0
89891,L1,0,0,0,0,0
89899,L1,0,0,0,0,0
89906,L1,0,0,0,0,0
89937,L1,0,0,0,0,0
89946,L1,0,0,0,0,0
89965,L1,0,0,0,0,0
94042,L1,0,0,0,0,0
94051,L1,0,0,0,0,0
94056,L1,0,0,0,0,0
94064,L1,0,0,0,0,0
94067,L1,0,0,0,0,0
94071,L1,0,0,0,0,0
94075,L1,0,0,0,0,0
94083,L1,0,0,0,0,0
94085,L1,0,0,0,0,0
94091,L1,0,0,0,0,0
94092,L1,1,0,0,0,0
94108,L1,0,0,0,0,0
94114,L1,0,0,0,0,0
94163,L1,0,0,0,0,0
95030,L1,9,2,0,2,0
95037,L1,0,0,0,0,0
95044,L1,0,0,0,0,0
95048,L1,0,0,0,0,0
95049,L1,0,0,0,0,0
95068,L1,0,0,0,0,0
95072,L1,0,0,0,0,0
95095,L1,0,0,0,0,0
95103,L1,0,0,0,0,0
95124,L1,0,0,0,0,0
95157,L1,0,0,0,0,0
95161,L1,0,0,0,0,0
95269,L1,17,1,0,3,0
95390,L1,0,0,0,0,0
95400,L1,0,0,0,0,0
95410,L1,0,0,0,0,0
95441,L1,0,0,0,0,0
95444,L1,0,0,0,0,0
95456,L1,0,0,0,0,0
95457,L1,0,0,0,0,0
95496,L1,0,0,0,0,0
95515,L1,0,0,0,0,0
95527,L1,0,0,0,0,0
95534,L1,0,0,0,0,0
95553,L1,0,0,0,0,0
95825,L1,0,0,0,0,0
95826,L1,21,0,0,0,0
95838,L1,0,0,0,0,0
95842,L1,0,0,0,0,0
95846,L1,0,0,0,0,0
95882,L1,0,0,0,0,0
95886,L1,0,0,0,0,0
96022,L1,0,0,0,0,0
96027,L1,0,0,0,0,0
96038,L1,0,0,0,0,0
96084,L1,0,0,0,0,0
96198,L1,0,0,0,0,0
96202,L1,0,0,0,0,0
96211,L1,0,0,0,0,0
96214,L1,0,0,0,0,0
96220,L1,0,0,0,0,0
96263,L1,0,0,0,0,0
96560,L1,19,0,0,0,0
96561,L1,0,0,0,0,0
96592,L1,0,0,0,0,0
96598,L1,0,0,0,0,0
96604,L1,0,0,0,0,0
96625,L1,0,0,0,0,0
