col0,col1,col2,col3,col4
47943626.0,Gerald Martens,683602459.0,http://www.alpeadriacup.com/,Alpe Adria Cup
45706330.0,,667369559.0,,Federación de baloncesto austríaca
45706514.0,,666189273.0,http://www.basketball.az/,Azerbaijan Basketball Federation
46684714.0,,,,Ligue baltique féminine de basket-ball
45706597.0,,663312958.0,http://www.bbf.by/,Federación de baloncesto de Bielorrusia
45706719.0,,667366334.0,,Bulgarian Basketball Federation
47900198.0,,683970804.0,http://www.basketball.org.cy/,Cypriot Basketball Super Cup
45697093.0,,661278369.0,http://www.basket.ee/,Federazione cestistica dell'Estonia
45706816.0,,666111744.0,http://www.gbf.ge/,Georgian Basketball Federation
47829063.0,,682249828.0,http://www.basketbolli.com/sq/league/liga-ltagt-e-meshkujve,Kosovo Basketball First League
45630740.0,,665831512.0,http://www.basketbolli.com/sq/ipko-kupa-e-kosoves,Kosovo Cup (basketball)
45696971.0,,,,Federazione cestistica della Lettonia
47035277.0,,682919232.0,http://www.afrobasket.com/Libya/basketball.asp,Libyan Division I Basketball League
45706664.0,,651929787.0,http://www.basketbelgium.be/en/,Royal Belgian Basketball Federation
47393421.0,,674209790.0,http://www.visittrentino.it/it/articolo/dett/trentino-basket-cup,Trentino Basket Cup
46204038.0,,681931775.0,http://fbu.kiev.ua,Ukrainian Basketball Federation
,,,,Coppa di Cipro di pallacanestro maschile
47073293.0,,681256630.0,http://eastcoastbasketballleague.org,East Coast Basketball League
47549687.0,,676517686.0,http://www.mkl.lt/,Lietuvos moksleivių krepšinio lyga
47548980.0,,677959203.0,,Lithuanian Students Basketball League
