col0,col1,col2,col3,col4
9695437,11/15/2019 12:21 PM,icx_bxai,0.849226, Single Cell Signaling in Breast Cancer Challenge icx_bxai
9695091,43688.856944444444,NAD,0.858022, Single Cell Signaling in Breast Cancer Challenge NAD
9695159,43749.702777777777,SingleCellLand,0.880245, SingleCellSignalinginBreastCancerChallenge_SingleCellLand
9695178,43749.93472222222,PaL,0.880653, SCSBCCPaL
9694493,10/30/2019 7:02 PM,Raghava_India_SCS,0.890507, SCS_write_ups
9693883,10/13/2019 5:16 PM,hulab SCS,0.89285, Single Cell Signaling hulab
9695455,11/15/2019 7:38 PM,Fire_Lily,0.9035, singleCellSignalinginBreastCancer _Fire_Lily
9693402,09/29/2019 4:52 PM,Ostar,0.907898, writeup of Ostar Single Cell Signaling in Breast Cancer
9695445,11/15/2019 3:25 PM,IGIBml,0.909567, sc-sig-bc-SC1
9695453,11/15/2019 7:00 PM,INLAB_BS,0.910014, breastcancer_sc1_writeup
9695473,11/15/2019 10:53 PM,orangeballs,0.910603, single_cell_signaling_orangeballs
9694661,43507.772222222222,@msinkala,0.911429, Single Cell Signalling
9695300,11/13/2019 11:46 AM,DUTeam,0.912017, Single cell signaling DREAM Challenge in DU
9695347,11/14/2019 2:26 PM,hipathia,0.916109, Single Cell Signaling in Breast Cancer Challenge hipathia
9695457,11/15/2019 8:01 PM,@jamesxli,0.918397, Cancer Profiling 2019
9695452,11/15/2019 6:28 PM,AMbeRland,0.919103, Single Cell Proteomics Challenge
9695434,11/15/2019 10:01 AM,@dreamskys,0.934431, Single Cell Signaling in Breast Cancer Challenge Submission
9695465,11/15/2019 9:06 PM,KAUST_RSS,0.950987, Single Cell Signaling in Breast Cancer Challenge KAUST_RSS
9695292,11/13/2019 5:35 AM,@pqiu,0.958888, Single Cell Signaling in Breast Cancer Challenge submissions - pqiu
9695442,11/15/2019 2:56 PM,Sleeping,0.988842, Single Cell Signaling in Breast Cancer Challenge Sleeping
9695315,11/13/2019 4:53 PM,SanGuo,0.993529, Single Cell Signaling in Breast Cancer Challenge SanGuo
9695352,11/14/2019 4:28 PM,SCG,1.346609," Single Cell Signaling in Breast Cancer Challenge, SCG"
9695367,11/14/2019 9:35 PM,@Huiyuan,1.950684, SingleCell
