col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13
31259059,3,4363,17002,53828,67631,30.225259,21.533901,True,1.0,0.8,False,2020-01-06 16:49:38,2020-01-06 16:49:38
31259057,3,4363,17002,53828,67631,35.928584,30.225259,True,1.0,0.8,False,2020-01-06 16:49:32,2020-01-06 16:49:32
31256929,3,4363,17002,53828,67638,54.03092,51.302291,True,1.0,0.0,False,2020-01-06 15:14:24,2020-01-06 15:14:24
31255518,3,4363,17002,53828,67621,45.876799,39.471075,True,1.0,0.8,False,2020-01-06 14:12:38,2020-01-06 14:12:38
31255515,3,4363,17002,53828,67621,48.503417,45.876799,True,1.0,0.8,False,2020-01-06 14:12:35,2020-01-06 14:12:35
31255472,3,4363,17002,53828,67634,80.070086,73.981937,True,1.0,0.8,False,2020-01-06 14:11:07,2020-01-06 14:11:07
31255471,3,4363,17002,53828,67634,83.206666,80.070086,True,1.0,0.8,False,2020-01-06 14:11:05,2020-01-06 14:11:05
31255469,3,4363,17002,53828,67634,86.111425,83.206666,True,1.0,0.8,False,2020-01-06 14:11:03,2020-01-06 14:11:03
31255468,3,4363,17002,53828,67634,88.848381,86.111425,True,1.0,0.8,False,2020-01-06 14:11:02,2020-01-06 14:11:02
31255467,3,4363,17002,53828,67634,94.361319,88.848381,True,1.0,0.8,False,2020-01-06 14:11:01,2020-01-06 14:11:01
31255457,3,4363,17002,53828,67634,96.9,92.031728,True,1.0,0.8,False,2020-01-06 14:10:36,2020-01-06 14:10:36
31255377,3,4363,17002,53828,67627,83.383691,76.846619,True,1.0,0.8,False,2020-01-06 14:06:47,2020-01-06 14:06:47
31255371,3,4363,17002,53828,67627,80.070086,76.846619,True,1.0,0.8,False,2020-01-06 14:06:35,2020-01-06 14:06:35
31255365,3,4363,17002,53828,67627,56.530655,54.03092,True,1.0,0.8,False,2020-01-06 14:06:27,2020-01-06 14:06:27
31255364,3,4363,17002,53828,67627,60.101734,56.530655,True,1.0,0.8,False,2020-01-06 14:06:26,2020-01-06 14:06:26
31255361,3,4363,17002,53828,67627,62.918392,60.101734,True,1.0,0.8,False,2020-01-06 14:06:23,2020-01-06 14:06:23
31255360,3,4363,17002,53828,67627,65.617446,62.918392,True,1.0,0.8,False,2020-01-06 14:06:22,2020-01-06 14:06:22
31255358,3,4363,17002,53828,67627,71.279603,65.617446,False,1.0,0.8,False,2020-01-06 14:06:21,2020-01-06 14:06:21
31255356,3,4363,17002,53828,67627,73.981937,71.279603,True,1.0,0.8,False,2020-01-06 14:06:19,2020-01-06 14:06:19
31255355,3,4363,17002,53828,67627,83.216336,73.981937,True,1.0,0.8,False,2020-01-06 14:06:18,2020-01-06 14:06:18
31255326,3,4363,17002,53828,67634,83.206666,76.846619,True,1.0,0.8,False,2020-01-06 14:05:16,2020-01-06 14:05:16
31255324,3,4363,17002,53828,67634,83.206666,76.846619,True,1.0,0.8,False,2020-01-06 14:05:12,2020-01-06 14:05:12
31255323,3,4363,17002,53828,67634,86.026403,83.206666,True,1.0,0.8,False,2020-01-06 14:05:11,2020-01-06 14:05:11
31255191,3,4363,17002,53828,67626,83.206666,76.846619,True,1.0,0.8,False,2020-01-06 14:01:12,2020-01-06 14:01:12
31255182,3,4363,17002,53828,67636,85.239389,75.239389,False,1.0,0.0,False,2020-01-06 14:01:05,2020-01-06 14:01:05
31254913,3,4363,17002,53828,67621,88.913684,83.206666,True,1.0,0.8,False,2020-01-06 13:53:34,2020-01-06 13:53:34
31255425,3,4363,17002,53828,67634,94.683057,86.111425,True,1.0,0.8,False,2020-01-06 14:09:46,2020-01-06 14:09:46
31254833,3,4363,17002,53828,67634,48.503417,45.876799,True,1.0,0.8,False,2020-01-06 13:51:14,2020-01-06 13:51:14
31254830,3,4363,17002,53828,67634,54.03092,48.503417,True,1.0,0.8,False,2020-01-06 13:51:11,2020-01-06 13:51:11
31254817,3,4363,17002,53828,67634,56.562032,54.03092,True,1.0,0.8,False,2020-01-06 13:50:47,2020-01-06 13:50:47
31254639,3,4363,17002,53828,67638,10.928419181,0.927250880000001,False,1.0,0.0,False,2020-01-06 13:46:08,2020-01-06 13:46:08
31254508,3,4363,17002,53828,67627,43.164349,39.471075,True,1.0,0.8,False,2020-01-06 13:42:13,2020-01-06 13:42:13
31254484,3,4363,17002,53828,67636,43.584974,33.17122,False,1.0,0.0,False,2020-01-06 13:41:40,2020-01-06 13:41:40
31254031,3,4363,17002,53828,67627,27.33736,21.533901,True,1.0,0.8,False,2020-01-06 13:32:06,2020-01-06 13:32:06
31253982,3,4363,17002,53828,67634,18.263952,11.465934,True,1.0,0.8,False,2020-01-06 13:31:39,2020-01-06 13:31:39
