col0,col1,col2,col3,col4,col5,col6,col7
1387274436610,323,1,4.7,27.8286,40.3983,13.2,281813.0
2250562863105,524,1,4.9,27.3525,40.2184,13.2,210290.0
2250562863106,524,1,4.9,27.3525,40.2184,13.2,588990.0
3624952397826,844,1,4.9,28.0535,40.0385,13.2,335602.0
4058744094723,945,1,5.1,26.8764,39.8587,13.2,978285.0
8027293876225,1869,1,5.3,25.7872,38.2618,13.2,156202.0
8701603741698,2026,1,4.7,26.014,38.082,13.2,416564.0
11046655885313,2572,1,5.1,25.5342,38.8191,13.2,121462.0
2246267895811,523,2,4.7,27.3525,40.2184,13.2,790292.0
2761663971330,643,2,4.7,28.7658,40.2184,13.2,356660.0
3191160700930,743,2,4.7,26.8789,40.0385,13.2,243649.0
3882650435585,904,2,4.9,26.4078,39.8587,13.2,257715.0
11317238824962,2635,2,4.9,26.4576,38.8191,13.2,835348.0
1400159338497,326,3,5.3,27.8286,40.3983,13.2,863362.0
2246267895810,523,3,4.7,27.3525,40.2184,13.2,653098.0
2336462209024,544,3,4.9,27.588,40.2184,13.2,217392.0
3362959392770,783,3,4.7,27.3487,40.0385,13.2,268345.0
8027293876224,1869,3,5.3,25.7872,38.2618,13.2,499714.0
8027293876226,1869,3,5.3,25.7872,38.2618,13.2,616709.0
10080288243713,2347,3,4.9,26.6991,39.3587,13.2,1213020.0
10694468567042,2490,3,4.7,25.7662,38.9989,13.2,332311.0
1400159338496,326,4,5.3,27.8286,40.3983,13.2,664163.0
1400159338498,326,4,5.3,27.8286,40.3983,13.2,834926.0
2761663971329,643,4,4.7,28.7658,40.2184,13.2,207793.0
3277060046849,763,4,4.7,27.1138,40.0385,13.2,100648.0
8289286881280,1930,4,4.7,26.7035,38.2618,13.2,439626.0
8289286881281,1930,4,4.7,26.7035,38.2618,13.2,34242.2
10694468567040,2490,4,4.7,25.7662,38.9989,13.2,222198.0
10694468567041,2490,4,4.7,25.7662,38.9989,13.2,346539.0
10694468567043,2490,4,4.7,25.7662,38.9989,13.2,390604.0
11317238824960,2635,4,4.9,26.4576,38.8191,13.2,567376.0
1387274436611,323,5,4.7,27.8286,40.3983,13.2,340492.0
2250562863107,524,5,4.9,27.3525,40.2184,13.2,580098.0
2336462209025,544,5,4.9,27.588,40.2184,13.2,148068.0
2336462209027,544,5,4.9,27.588,40.2184,13.2,323470.0
3191160700931,743,5,4.7,26.8789,40.0385,13.2,281465.0
3362959392768,783,5,4.7,27.3487,40.0385,13.2,181692.0
3796751089664,884,5,4.9,28.5234,40.0385,13.2,626517.0
3882650435587,904,5,4.9,26.4078,39.8587,13.2,1408190.0
3981434683394,927,5,5.5,26.6421,39.8587,13.2,2453660.0
3981434683395,927,5,5.5,26.6421,39.8587,13.2,1928840.0
8289286881283,1930,5,4.7,26.7035,38.2618,13.2,748274.0
8701603741696,2026,5,4.7,26.014,38.082,13.2,268549.0
10707353468929,2493,5,5.3,25.7662,38.9989,13.2,195176.0
10707353468930,2493,5,5.3,25.7662,38.9989,13.2,465122.0
11046655885315,2572,5,5.1,25.5342,38.8191,13.2,774262.0
1404454305792,327,6,5.5,27.8286,40.3983,13.2,1014590.0
1404454305794,327,6,5.5,27.8286,40.3983,13.2,1181220.0
3362959392769,783,6,4.7,27.3487,40.0385,13.2,18350.9
3624952397827,844,6,4.9,28.0535,40.0385,13.2,326406.0
3981434683393,927,6,5.5,26.6421,39.8587,13.2,246605.0
4058744094720,945,6,5.1,26.8764,39.8587,13.2,703399.0
4058744094721,945,6,5.1,26.8764,39.8587,13.2,373819.0
7262789697536,1691,6,4.9,26.4813,38.6216,13.2,588924.0
