col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
50,(847) 111-2222 x333,50,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
105,(847) 555-6748,105,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
109,(847) 555-6749,109,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
111,(847) 555-6010 x',111,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
10200,(847) 555-6750,10200,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
10201,(847) 555-6751 x',10201,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
10202,(847) 555-6752 x',10202,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
10203,(847) 555-6753 x',10203,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
10204,(847) 555-6754 x',10204,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
10540,800-555-1235 x',10540,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323266,214-555-3440 x',323266,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323269,458-555-9562 x',323269,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323271,549-555-6953 x',323271,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323274,920-555-7090 x',323274,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323279,763 555 1001 x',323279,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323282,973-555-3911 x',323282,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323284,808-555-3306 x',323284,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323298,458-555-6000 x',323298,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323305,478-555-3216 x',323305,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323311,877-555-7948 x',323311,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
323315,458-555-9852 x',323315,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
459486,732-555-8000 x235,459486,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
459583,626-555-6284 x',459583,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
1255974,503-555-5363 x1234,1255974,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4136003,513-555-3005 x',4136003,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4137202,513-555-3005 x',4137202,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4143958,201-555-5420 x',4143958,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4143960,201-555-5068 x',4143960,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4156525,937-555-4666 x',4156525,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4156528,937-555-3504 x',4156528,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4156550,559-555-4431 x7309,4156550,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4156959,704-555-1064 x4034,4156959,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4156960,704-555-1064 x4231,4156960,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4156961,704-555-1064 x',4156961,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4159880,207-555-4247 x',4159880,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4159887,447-555-9856 x',4159887,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4160363,732-555-8000 x252,4160363,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4160366,732-555-8000 x271,4160366,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4160368,732-555-8000 x244,4160368,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4160369,732-555-8000 x243,4160369,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4160370,732-555-8000 x210,4160370,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4160414,609-555-7800 x',4160414,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4162471,800-555-1212 x123,4162471,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4162472,800-555-1212 x123,4162472,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
4445424,748-555-8569 x',4445424,work,True,1,2012-11-15T15:43:17.000,1,2012-11-15T15:43:17.000,0
