col0,col1,col2,col3,col4,col5,col6
1.0807,47527197.0,677779869.0,91.0,http://Samastipur.bih.nic.in/,Telephone code,Kancha
,45369295.0,675440917.0,,http://bardhaman.gov.in/,,Kandorsona
,47091811.0,682625632.0,,http://www.kanyakumari.tn.nic.in,,Karavilai
,47059761.0,676359262.0,,http://www.archaeology.gov.lk,,Kasagala Museum
,47532977.0,676218754.0,,http://www.yucatan.gob.mx/estado/municipios/31101a.htm,,Kaua (municipio)
,47499033.0,680132340.0,,http://www.kellerwald.de/,,Nationalpark Kellerwald-Edersee
,45616442.0,654179324.0,,http://howrah.gov.in/,,Keshabpur
,47544068.0,676413608.0,,http://www.yucatan.gob.mx/estado/municipios/31101a.htm,,Kinchil (municipio)
,47291178.0,672327837.0,,http://www.kingtonmuseum.co.uk,,Kington Museum
,47144370.0,671473374.0,,http://www.kirchensur.de/,,Kirchensur
,47148693.0,,,,,Kivistö
,45624034.0,656151064.0,,,,木沢記念病院
,47408664.0,,,,,Кобринская узкоколейная железная дорога
,47287253.0,,,,,Конецгорская узкоколейная железная дорога
,47544399.0,676417690.0,,http://www.yucatan.gob.mx/estado/municipios/31101a.htm,,Kopomá (municipio)
,47061883.0,668627452.0,,http://сыктывкар.рф/administration/administratsiya-pgt-krasnozatonskij,,Krasnozatonsky
,,,,,,Kruizenga Art Museum
,45348230.0,681277618.0,,http://1ua.com.ua/c146567,,Kulczyce
,47609197.0,681346045.0,,http://uplegisassembly.gov.in/default.htm,,Kundarki (Assembly constituency)
,47565732.0,676954267.0,,http://www.aberdeenwa.gov/parks-recreation/parks-homepage/,,Kurt Cobain Memorial Park
