col0,col1,col2,col3,col4,col5
1,79665,Norma Fisher,4903185,8.09977892356089,-6.060260830966031
2,99523,Jorge Sullivan,731545,-17.135857111960384,-8.79941083746821
4,00510,Elizabeth Woods,7278717,-11.895609143831331,-3.709284169838189
5,05601,Susan Wagner,3017804,3.557356925468538,-3.873434353428813
6,65326,Peter Montgomery,39512223,-17.926825958898373,0.3351806223933987
8,43223,Theodore Mcgrath,5758736,-6.7171121956856,0.7693573233989195
9,41403,Stephanie Collins,3565287,17.582469634143497,5.026876959534984
10,61697,Stephanie Sutton,973764,16.120899234582804,1.9961685029081264
11,07035,Brian Hamilton,705749,14.998093161553278,1.6669321374529542
12,54913,Susan Levy,21477737,13.035406741958344,-9.77516571715743
13,25142,Sean Green,10617423,10.867038621079155,-4.808122565194132
15,72402,Kimberly Smith,1415872,-7.823644765414666,-12.224736551441762
16,83481,Jennifer Summers,1787065,-12.868787934901455,6.710313386685114
17,11441,April Snyder,12671821,5.772619937029655,1.5062885512655555
18,95600,Dana Nguyen,6732219,7.9162394667176015,1.9738887337280848
19,17608,Cheryl Bradley,3155070,2.247235338523756,3.38132852095056
20,02431,Walter Pratt,2913314,-1.0862056820947648,-0.1871067139596255
21,53167,Bobby Flores,4467673,9.61389475915536,-0.3052047270011374
22,89435,Tasha Rodriguez,4648794,3.623462906299897,-8.28081220583612
23,55221,Michelle Kelley,1344212,19.19065693688702,9.347906905128095
24,41942,Kimberly Maynard,6045680,15.252343370939473,1.8586326106093216
25,00945,Laurie Wallace,6892503,18.32112508924306,6.051774786786544
26,28488,Janice Johnston,9986857,8.659021783626264,6.00635036322969
27,02374,Collin Lopez,5639632,1.4067980766268566,7.715892158914945
28,94522,Mary Alvarez,2976149,5.460850473122953,-5.584945482262578
29,99428,Peter Mcdowell,6137428,3.0927008126948747,-0.0817809394076107
30,00810,Sarah Villanueva,1068778,-8.782636034836514,8.926469980459846
31,89074,Kimberly Myers,1934408,-2.508105260564348,2.884987950154324
32,69752,Desiree Cain,3080156,-15.541576615695677,2.9789416714298422
33,80725,Stephanie Lawrence,1359711,17.829593444868095,7.567071114261296
34,13317,Lauren Hayes,8882190,16.40728361873678,2.921385922331573
35,25464,Whitney Stark,2096829,-7.731409334594155,-3.999552411346203
36,16085,Angela Salazar,19453561,15.612903639756754,6.003224312302769
37,80239,Mr. Ryan Sanchez,10488084,12.636212400274694,-1.9712052876420485
38,85601,Autumn Robinson,762062,-2.54504236420867,9.017575990667966
39,26520,Faith Cabrera,11689100,10.253538676250002,2.3517645987448605
40,40139,Charles Wolfe,3956971,-0.2739935221644022,-2.637696205327247
41,37198,Kenneth Kent,4217737,-16.90211332106329,7.567071114261296
42,90749,Melanie Johnson,12801989,14.40737415374982,3.905574143640507
44,24385,Lisa Johnston,1059361,18.41931067293059,5.34458836087161
45,13631,Jacob Hooper,5148714,12.647337910818065,-3.953767738975055
46,62839,Alex Woodward,884659,-2.381197829954677,5.889462283982402
47,52496,Caleb Clark,6829174,7.952257118277327,-2.4997485562851898
48,82766,Taylor Johnson,28995881,-2.95344534859619,-7.666244196436148
49,11163,Brian Green,3205958,-11.68554342574362,1.7462826311451352
50,03364,Matthew Bell,623989,16.996584894353788,7.354881865928964
51,36508,Jonathan Williams,8535519,14.420886277797456,0.5415909390819436
53,59873,William Gonzalez,7614893,-16.10432668290573,11.181523666029914
54,15676,Nicholas Massey,1792147,12.341557521721809,1.2720283671105252
55,34119,Caroline Chambers,5822434,5.084525173063939,5.98712918247858
56,17988,Amy Lowe,578759,-7.719240903319116,4.890824480085318
