col0,col1,col2,col3
2021-03-13 00:09:08 UTC, 0x00042e8651,0.5,500000000000000000
2021-03-13 00:09:15 UTC, 0x00f829e41e,0.5,500000000000000000
2021-03-13 00:19:46 UTC, 0x0044525c08,0.4,400000000000000000
2021-03-13 00:22:43 UTC, 0x002bb8b1b2,0.6,600000000000000000
2021-03-13 00:24:53 UTC, 0x0026933a48,0.4,400000000000000000
2021-03-13 00:26:01 UTC, 0x002b4b6465,0.7,700000000000000000
2021-03-13 00:27:31 UTC, 0x0095797998,0.5,500000000000000000
2021-03-13 00:37:36 UTC, 0x00bbe9241d,0.4,400000000000000000
2021-03-13 00:48:01 UTC, 0x009b22402c,0.4,400000000000000000
2021-03-13 00:48:40 UTC, 0x00bd00492d,0.4,400000000000000000
2021-03-13 00:49:50 UTC, 0x000c88d4a2,0.4,400000000000000000
2021-03-13 00:52:15 UTC, 0x004d7f3880,0.4,400000000000000000
2021-03-13 00:56:25 UTC, 0x0039ead448,0.6,600000000000000000
2021-03-13 01:06:16 UTC, 0x00005a3419,0.01,10000000000000000
2021-03-13 01:08:36 UTC, 0x007548c5bb,0.4,400000000000000000
2021-03-13 01:15:15 UTC, 0x00e65b2dec,0.4,400000000000000000
2021-03-13 01:16:47 UTC, 0x0042231c24,0.65,650000000000000000
2021-03-13 01:18:37 UTC, 0x0021aa192e,0.4,400000000000000000
2021-03-13 01:34:13 UTC, 0x00e710f2c5,0.3,300000000000000000
2021-03-13 01:36:55 UTC, 0x000311a1c3,0.4,400000000000000000
2021-03-13 01:37:19 UTC, 0x006556aec7,0.4,400000000000000000
2021-03-13 01:45:33 UTC, 0x0097057b5a,0.3,300000000000000000
2021-03-13 01:45:57 UTC, 0x003160044b,0.4,400000000000000000
2021-03-13 01:47:54 UTC, 0x00045550ea,0.5,500000000000000000
2021-03-13 01:58:36 UTC, 0x0055e79d22,0.9,900000000000000000
2021-03-13 02:11:34 UTC, 0x0078d4f828,0.5,500000000000000000
2021-03-13 02:11:54 UTC, 0x00badd7eac,0.6,600000000000000000
2021-03-13 02:17:45 UTC, 0x0056eabb85,0.8,800000000000000000
2021-03-13 02:28:09 UTC, 0x00fdb10d9c,0.5,500000000000000000
2021-03-13 02:29:43 UTC, 0x003ad22645,0.5,500000000000000000
2021-03-13 02:44:48 UTC, 0x002405bfda,0.5,500000000000000000
2021-03-13 02:48:28 UTC, 0x007d38874c,0.5,500000000000000000
2021-03-13 02:56:26 UTC, 0x00d63aed57,0.5,500000000000000000
2021-03-13 03:04:46 UTC, 0x002382444b,0.5,500000000000000000
2021-03-13 03:07:33 UTC, 0x007214745a,0.5,500000000000000000
2021-03-13 03:08:45 UTC, 0x0010c10483,0.6,600000000000000000
2021-03-13 03:10:29 UTC, 0x009b46103e,0.0,2000
2021-03-13 03:10:54 UTC, 0x0070d150fa,0.5,500000000000000000
2021-03-13 03:12:20 UTC, 0x00863cb5c3,0.75,750000000000000000
2021-03-13 03:13:58 UTC, 0x003571bc96,0.5,500000000000000000
2021-03-13 03:19:18 UTC, 0x005d78c86f,0.5,500000000000000000
2021-03-13 03:22:08 UTC, 0x001b80923f,1.0,1000000000000000000
2021-03-13 03:25:26 UTC, 0x00add88a74,1.0,1000000000000000000
2021-03-13 03:26:31 UTC, 0x00bc1edac8,1.0,1000000000000000000
2021-03-13 04:07:52 UTC, 0x0013aa6e84,0.5,500000000000000000
2021-03-13 04:13:11 UTC, 0x00f31caac3,0.5,500000000000000000
2021-03-13 04:33:07 UTC, 0x002b163767,0.666,666000000000000000
2021-03-13 04:36:39 UTC, 0x005549520f,1.0,1000000000000000000
2021-03-13 04:48:12 UTC, 0x0002fe696d,1.0,1000000000000000000
2021-03-13 04:49:11 UTC, 0x00b63b8e29,0.5,500000000000000000
2021-03-13 04:58:07 UTC, 0x0010eecb2f,1.0,1000000000000000000
2021-03-13 05:00:09 UTC, 0x005b5a606c,0.5,500000000000000000
2021-03-13 05:10:47 UTC, 0x0041d034e5,0.678,678000000000000000
2021-03-13 05:12:43 UTC, 0x0005403861,1.0,1000000000000000000
2021-03-13 05:46:34 UTC, 0x001b1193d8,0.5,500000000000000000
2021-03-13 05:50:39 UTC, 0x000d0cd97a,1.0,1000000000000000000
2021-03-13 05:54:02 UTC, 0x0008d4ecd0,1.488,1488000000000000000
2021-03-13 05:57:30 UTC, 0x0007fcc164,0.5,500000000000000000
2021-03-13 05:59:29 UTC, 0x00e7f8751f,0.65,650000000000000000
2021-03-13 06:08:25 UTC, 0x005659ad9e,0.7,700000000000000000
2021-03-13 06:34:56 UTC, 0x00a6a600f4,0.75,750000000000000000
2021-03-13 06:36:58 UTC, 0x000ecdd953,1.0,1000000000000000000
2021-03-13 06:56:46 UTC, 0x0050d1ca6d,0.75,750000000000000000
2021-03-13 07:01:37 UTC, 0x0008127687,0.5,500000000000000000
2021-03-13 08:01:00 UTC, 0x00119c4eb9,0.5,500000000000000000
2021-03-13 08:06:45 UTC, 0x000ddfe195,0.5,500000000000000000
2021-03-13 08:37:15 UTC, 0x00ba4f5fad,1.0,1000000000000000000
2021-03-13 09:14:05 UTC, 0x00bf597bb6,0.5,500000000000000000
2021-03-13 09:23:05 UTC, 0x00f0d69ddd,1.0,1000000000000000000
2021-03-13 09:37:05 UTC, 0x00fe763a7d,0.5,500000000000000000
2021-03-13 09:44:46 UTC, 0x0087e2377d,0.666,666000000000000000
2021-03-13 09:56:25 UTC, 0x0086df6261,0.5,500000000000000000
2021-03-13 10:03:21 UTC, 0x00a5d17ece,0.5,500000000000000000
2021-03-13 10:09:56 UTC, 0x001701f73f,0.5,500000000000000000
2021-03-13 10:40:58 UTC, 0x005cb3d9b2,0.5,500000000000000000
2021-03-13 10:45:01 UTC, 0x008a06c966,0.5,500000000000000000
2021-03-13 11:48:09 UTC, 0x003571bc96,0.7,700000000000000000
2021-03-13 12:03:55 UTC, 0x009822b9ae,0.75,750000000000000000
2021-03-13 12:09:55 UTC, 0x00bf1f8787,1.0,1000000000000000000
2021-03-13 12:10:34 UTC, 0x00f6ab2154,1.01011,1010110100000000000
2021-03-13 12:15:18 UTC, 0x00f7f02207,0.75,750000000000000000
2021-03-13 12:37:03 UTC, 0x00d6222e82,1.0,1000000000000000000
2021-03-13 13:41:58 UTC, 0x009a15d3e0,0.58,580000000000000000
2021-03-13 14:55:32 UTC, 0x006d9ffe7c,0.6,600000000000000000
2021-03-13 15:35:00 UTC, 0x00b21f59bf,1.0,1000000000000000000
2021-03-13 19:26:19 UTC, 0x008bc6b9b9,0.5,500000000000000000
2021-03-13 19:43:26 UTC, 0x0081b563e1,0.85,850000000000000000
2021-03-13 19:49:33 UTC, 0x0015e06e32,1.0,1000000000000000000
2021-03-13 20:11:02 UTC, 0x0025eba5e9,1.0,1000000000000000000
