col0,col1,col2,col3,col4,col5,col6,col7,col8
1,61406,40.0,0.019888624,0.0,0.0,0.007767594,0.0,0.0
2,61409,55.0,0.0,0.0,0.0,0.007767594,0.0,0.0
3,61434,47.0,0.019888624,0.0,0.0,0.007767594,0.0,0.0
4,64013,30.0,0.0,0.0,0.057971014,0.007767594,0.0,0.0
5,64016,27.0,0.0,0.0,0.0,0.046605562,0.0,0.0
6,64018,34.0,0.0,0.0,0.0,0.007767594,0.0,0.0
7,64030,28.0,0.019888624,0.0,0.0,0.007767594,0.0,0.0
8,64033,30.0,0.019888624,0.0,0.0,0.007767594,0.0,0.0
9,64034,54.0,0.0,0.043516101,0.0,0.015535187,0.0,0.0
10,64050,22.75,0.0,0.0,0.0,0.031070374,0.0,0.0
11,64052,31.0,0.0,0.043516101,0.0,0.015535187,0.0,0.0
12,64055,20.0,0.0,0.0,0.0,0.007767594,0.0,0.0
13,64057,24.0,0.0,0.0,0.0,0.0,0.018656716,0.0
14,64058,36.0,0.0,0.0,0.0,0.007767594,0.0,0.0
15,64061,22.0,0.0,0.0,0.0,0.031070374,0.037313433,0.0
16,64063,34.0,0.0,0.0,0.0,0.007767594,0.0,0.0
17,64067,42.0,0.0,0.0,0.0,0.007767594,0.0,0.0
18,64101,34.72222222,0.198886237,0.0,0.0,0.077675936,0.149253731,0.0
19,64102,42.3125,0.079554495,0.087032202,0.115942029,0.069908342,0.111940299,1.111111111
20,64103,39.0,0.059665871,0.0,0.0,0.007767594,0.037313433,0.0
21,64104,24.0,0.0,0.0,0.0,0.007767594,0.0,0.0
22,64105,32.14522822,0.994431185,1.000870322,0.52173913,1.522448346,0.820895522,1.111111111
23,64106,34.0777972,3.440731901,3.220191471,3.420289855,7.262700016,3.880597015,1.111111111
24,64107,31.1,0.039777247,0.0,0.057971014,0.069908342,0.018656716,0.0
25,64108,35.80701754,2.923627685,1.523063534,2.782608696,3.324530061,2.630597015,1.111111111
26,64109,35.8739255,4.097056484,2.349869452,5.855072464,3.837191238,3.787313433,1.111111111
27,64110,36.66248038,3.400954654,2.915578764,3.304347826,3.49541712,3.395522388,5.555555556
28,64111,34.41470588,4.693715195,8.442123586,2.608695652,5.93444151,4.73880597,2.222222222
29,64112,33.06493506,0.397772474,2.567449956,0.231884058,0.722386205,1.119402985,1.111111111
30,64113,36.90740741,0.15910899,0.565709312,0.0,0.334006525,0.186567164,1.111111111
31,64114,37.18468468,1.690533015,6.092254134,0.985507246,2.229299363,2.742537313,11.11111111
32,64115,35.5,0.059665871,0.0,0.0,0.038837968,0.018656716,0.0
33,64116,34.35840708,1.61097852,0.826805918,0.927536232,1.211744602,1.305970149,0.0
34,64117,34.16377171,2.287191726,2.436901654,2.376811594,2.198228989,1.940298507,17.77777778
35,64118,34.30627306,3.122513922,4.612706701,2.086956522,2.82740407,3.28358209,2.222222222
36,64119,34.68717949,2.645186953,1.523063534,1.913043478,1.996271555,2.425373134,3.333333333
37,64120,35.73,0.357995227,0.43516101,0.637681159,0.66801305,0.26119403,0.0
38,64121,29.11111111,0.099443119,0.0,0.0,0.054373155,0.037313433,0.0
39,64122,24.0,0.019888624,0.0,0.0,0.031070374,0.0,0.0
40,64123,34.2559415,2.943516309,3.002610966,3.47826087,3.208016157,2.462686567,2.222222222
41,64124,34.01309329,3.122513922,1.653611836,3.652173913,3.596395837,2.76119403,0.0
42,64125,34.71830986,0.278440732,0.130548303,0.637681159,0.434985242,0.279850746,0.0
43,64126,33.18591549,2.426412092,1.087902524,2.956521739,1.794314121,2.313432836,0.0
44,64127,34.95734266,7.856006364,4.221061793,9.739130435,7.829734348,7.873134328,0.0
45,64128,36.2758133,4.415274463,2.132288947,4.637681159,3.953705142,3.656716418,2.222222222
46,64129,32.33068783,2.46618934,1.784160139,2.260869565,2.042877117,2.145522388,0.0
47,64130,35.15184758,10.99840891,4.612706701,14.95652174,9.126922479,10.16791045,13.33333333
48,64131,34.67077682,5.529037391,3.524804178,5.275362319,4.287711667,4.73880597,5.555555556
