col0,col1,col2,col3,col4,col5,col6,col7,col8
1,F,62.62,-403.106005527266,-255.83748017511,-7043.921304255273,-5184.324848396067,66,slow
2,M,55.05,-192.279527634935,18.4452131361677,2022.833808277841,1484.9150041920675,85,slow
3,M,80.59,504.164116383449,431.948484014342,9742.140837926338,15864.793556298957,71,slow
4,M,62.68,242.654738783898,143.700117425909,9671.260622226626,3369.298063573384,41,fast
5,M,69.53,-535.067249250541,-119.315203468289,1969.9293090457,-1779.9775134792617,62,slow
6,F,66.82,300.564703924068,67.7460343279063,1359.3109928132544,418.5231597348193,89,slow
7,M,64.87,-23.8748779586064,-50.225545925841,6505.074306723003,-782.9704613638787,46,fast
8,M,75.47,-270.201779458514,-179.52046697527,-5823.459075662062,-5848.051113984437,57,medium
9,M,65.59,498.487347025512,389.544479082901,4081.074056808928,7780.137388309513,48,fast
10,F,60.63,-168.88847047589,-74.6256165385158,928.0690592998308,-918.0941868475984,50,medium
11,M,66.45,-78.5255265279539,-84.425034989777,-4343.459242359564,-2090.298772743703,59,slow
12,F,66.16,-254.145666184935,-246.000562365006,-6710.58540831881,-6243.985182838859,56,medium
13,M,61.37,44.6720563847696,49.1042384996916,57.26065585080869,1540.7424401446042,40,fast
14,F,60.74,14.1449720895874,-66.2440340163343,1672.0520179428313,-1195.8317530021525,51,medium
15,M,60.73,134.616427771599,217.44714872835,9959.60853527227,5433.2998946084335,57,medium
16,F,60.8,-175.89690098783,29.3238644639324,4074.282548704381,1724.980474522692,54,medium
17,F,57.24,-217.815117156257,-170.91118930848,-1209.6086954784096,-2123.835157828102,52,medium
18,F,65.45,-165.880812576371,-134.849185327231,-6912.6874493405885,-3564.786586320592,78,slow
19,F,66.51,18.0216476892855,27.1991344122463,1541.5480205960284,999.9547335370517,54,medium
20,F,58.82,-200.145529189055,-101.834756048505,-2400.729149417344,-1774.2655177719862,53,medium
21,F,71.92,-305.503780355793,-100.702982629779,-4261.800618437128,-2270.7095669064947,47,fast
