col0,col1,col2,col3,col4
7/27/2016 6:51:23,,3400,37528,No
7/27/2016 15:48:13,,4764,37627,Yes
7/27/2016 15:51:07,,14073,37627,Yes
7/27/2016 15:51:16,,13937,37557,Yes
7/27/2016 15:52:05,,13910,37627,Yes
7/27/2016 15:54:42,,5644,37627,No
7/27/2016 15:58:53,,6353,37561,No
7/27/2016 16:45:17,,6353,37561,No
7/27/2016 18:17:09,,21988,37650,No
7/28/2016 8:39:50,,22169,37562,Yes
7/28/2016 8:40:14,,22169,37627,Yes
7/28/2016 8:40:24,,22169,37628,Yes
7/28/2016 8:40:28,,22169,37630,Yes
7/28/2016 15:53:10,,14380,37700,No
7/28/2016 15:53:12,,14434,37700,No
7/28/2016 16:50:18,,22287,37730,Yes
7/29/2016 7:54:50,,1143,37730,No
7/29/2016 7:54:51,,1143,37730,No
7/29/2016 15:52:53,,13901,37831,No
7/29/2016 15:53:06,,13576,37850,Yes
7/29/2016 15:53:08,,13654,37792,Yes
7/29/2016 15:53:09,,13664,37831,Yes
7/29/2016 15:53:15,,13850,37831,Yes
7/29/2016 15:53:18,,13910,37792,Yes
7/29/2016 15:53:19,,13883,37831,No
7/29/2016 15:53:23,,13937,37795,Yes
7/29/2016 15:53:28,,14104,37788,No
7/29/2016 15:53:32,,14080,37831,Yes
7/29/2016 15:53:49,,14371,37792,Yes
7/29/2016 15:53:59,,14441,37831,Yes
7/29/2016 15:54:00,,14472,37791,No
7/29/2016 15:54:06,,14690,37850,No
7/29/2016 15:54:16,,14922,37788,Yes
7/29/2016 15:54:36,,15477,37790,No
7/29/2016 15:54:38,,15490,37792,No
7/29/2016 15:54:39,,15527,37792,Yes
7/29/2016 15:54:40,,15545,37791,Yes
7/29/2016 15:54:42,,15596,37788,Yes
7/30/2016 15:48:29,,4044,37949,Yes
7/30/2016 15:49:28,,5680,37926,Yes
7/30/2016 15:50:42,,5644,37907,Yes
7/30/2016 15:55:02,,13592,37926,No
7/30/2016 15:55:04,,13576,37909,Yes
7/30/2016 15:55:06,,13664,37949,No
7/30/2016 15:55:10,,13834,37926,Yes
7/30/2016 15:55:12,,13850,37926,No
7/30/2016 15:55:15,,13902,37926,No
7/30/2016 15:55:16,,13885,37926,Yes
7/30/2016 15:55:25,,14104,37903,Yes
7/30/2016 15:55:35,,14227,37926,No
7/30/2016 15:55:44,,14366,37903,No
7/30/2016 15:55:46,,14440,37926,No
7/30/2016 15:56:51,,16585,37926,Yes
7/30/2016 16:17:16,,9852,37947,Yes
7/30/2016 18:10:28,,9750,37949,No
7/31/2016 6:26:38,,5250,37949,Yes
7/31/2016 8:01:50,,2795,37949,No
7/31/2016 9:04:36,,17620,37926,Yes
7/31/2016 15:52:32,,17600,37987,Yes
7/31/2016 15:52:33,,17600,37987,No
7/31/2016 22:03:26,,21435,37926,Yes
8/1/2016 7:28:34,,17759,37926,Yes
8/1/2016 10:00:29,,12655,37949,No
8/1/2016 13:53:59,,9492,38064,Yes
8/1/2016 15:53:52,,20389,38111,Yes
8/1/2016 19:13:33,,14920,38150,Yes
8/1/2016 19:50:57,,10925,38118,Yes
8/2/2016 11:22:39,,10925,38118,Yes
8/2/2016 15:51:32,,7766,38203,Yes
8/2/2016 15:54:20,,14100,38169,Yes
8/2/2016 15:54:25,,14102,38202,Yes
8/2/2016 15:54:44,,14922,38202,Yes
8/2/2016 15:54:49,,15161,38169,No
8/2/2016 16:09:12,,8811,38203,No
8/2/2016 16:13:21,,12725,38217,Yes
8/2/2016 17:19:33,,6353,38217,No
8/2/2016 17:27:17,,4771,38203,No
8/2/2016 21:45:39,,6353,38217,No
8/3/2016 10:10:27,,6353,38217,No
8/3/2016 15:50:49,,14100,38234,Yes
8/3/2016 15:51:09,,15161,38234,Yes
8/3/2016 15:53:07,,14333,38241,No
8/3/2016 16:55:07,,16912,38241,No
8/3/2016 16:55:08,,16912,38241,No
8/3/2016 17:34:48,,22544,37921,Yes
8/3/2016 19:23:27,,10560,38241,No
8/4/2016 4:33:24,,5885,38241,No
8/4/2016 13:19:58,,22560,36647,No
8/4/2016 13:20:24,,22560,36646,No
8/4/2016 13:21:02,,22560,36978,No
8/4/2016 13:21:11,,22560,37488,No
8/4/2016 15:53:42,,11667,38274,No
8/4/2016 16:42:57,,11667,38274,No
8/5/2016 13:54:27,,22573,30176,No
8/5/2016 15:53:29,,14204,38317,No
8/5/2016 15:53:34,,14104,38312,No
8/5/2016 15:53:37,,14380,38318,Yes
8/5/2016 15:53:48,,14715,38318,No
8/5/2016 15:55:36,,16590,38311,Yes
8/5/2016 16:00:17,,8163,38318,No
8/5/2016 16:22:37,,665,38318,No
8/5/2016 20:55:02,,18958,38171,No
8/5/2016 23:08:08,,22384,38311,Yes
8/6/2016 0:34:57,,16221,38313,Yes
8/6/2016 15:59:14,,13937,38348,No
8/6/2016 15:59:28,,14922,38333,No
8/6/2016 16:39:36,,11119,38332,No
8/7/2016 16:12:17,,14100,38363,No
8/7/2016 16:12:21,,14922,38351,No
8/7/2016 18:29:31,,22465,38340,No
8/8/2016 9:19:00,,22596,25341,Yes
8/8/2016 9:19:11,,22596,9076,Yes
8/8/2016 9:19:39,,22596,38362,Yes
8/8/2016 9:20:13,,22596,25344,Yes
8/8/2016 9:20:22,,22596,28276,Yes
8/8/2016 11:54:52,,10074,38317,No
8/8/2016 13:58:28,,22536,38317,No
8/8/2016 16:06:58,,5680,38389,No
8/8/2016 16:17:41,,14073,38378,Yes
8/8/2016 16:18:13,,14922,38437,No
8/8/2016 16:18:30,,15555,38378,Yes
8/8/2016 16:18:31,,15548,38409,Yes
8/8/2016 16:40:25,,665,38380,No
8/8/2016 16:49:03,,9519,38432,Yes
8/8/2016 16:50:29,,9507,38389,No
8/9/2016 13:25:55,,2460,38432,Yes
8/9/2016 16:12:06,,5680,38461,No
8/9/2016 16:15:21,,5644,38485,No
8/9/2016 16:21:44,,8811,38461,Yes
8/9/2016 16:31:14,,13589,38499,Yes
8/9/2016 16:32:47,,14690,38485,Yes
8/9/2016 16:32:57,,14922,38464,No
8/9/2016 16:33:16,,15521,38475,Yes
8/9/2016 16:44:43,,8006,38477,Yes
8/9/2016 16:45:51,,6349,38474,Yes
8/9/2016 16:51:17,,7233,38477,Yes
8/9/2016 16:56:24,,11944,38454,No
8/9/2016 20:08:22,,8720,4575,No
8/10/2016 0:21:21,,22623,35759,Yes
8/10/2016 0:22:23,,22622,24056,Yes
8/10/2016 4:53:00,,10074,38477,Yes
8/10/2016 7:46:00,,15891,38461,No
8/10/2016 10:20:54,,11329,38461,No
8/10/2016 14:08:20,,5002,24415,No
8/10/2016 16:18:51,,13576,38542,Yes
8/10/2016 16:18:57,,13910,38542,Yes
8/10/2016 16:19:04,,14073,38543,Yes
8/10/2016 16:19:09,,14100,38558,Yes
8/10/2016 16:19:15,,14441,38543,No
8/10/2016 16:29:58,,12308,38477,No
8/10/2016 16:30:10,,12308,38499,Yes
8/10/2016 16:38:12,,16912,38513,No
8/10/2016 16:38:13,,16912,38513,No
8/10/2016 19:39:34,,21319,38542,Yes
8/10/2016 21:36:52,,7233,38519,Yes
8/11/2016 4:17:35,,7093,38538,Yes
8/11/2016 4:44:52,,22303,38540,Yes
8/11/2016 6:34:07,,22637,20038,Yes
8/11/2016 9:57:49,,1204,38542,No
