col0,col1,col2,col3
SEA,USA,Country Samsung website,https://www.samsung.com/us/
SEA,USA,VERIZON,https://www.verizonwireless.com/
SEA,USA,AT&T,https://www.att.com/
SEA,USA,T-MOBILE US,https://www.t-mobile.com/
SEA,USA,WT_BEST BUY,https://www.bestbuy.com/site/inova-flashlight/5865649.p?skuId=5865649&intl=nosplash
SEAU,Australia,Country Samsung website,https://www.samsung.com/au/
SEAU,Australia,TELSTRA AU,https://www.telstra.com.au/
SEAU,Australia,OPTUS,https://www.optus.com.au/
SEAU,Australia,VODAFONE AU,https://www.vodafone.com.au/
SEUK,United Kingdom,Country Samsung website,https://www.samsung.com/uk/
SEUK,United Kingdom,CPW UK,https://www.carphonewarehouse.com/
SEUK,United Kingdom,O2,https://www.o2.co.uk/
SEUK,United Kingdom,EE,https://ee.co.uk
SEUK,United Kingdom,HUTCHISON UK,http://www.three.co.uk/
SEUK,United Kingdom,VODAFONE UK,https://www.vodafone.co.uk/
TSE,Thailand,Country Samsung website,https://www.samsung.com/th/
TSE,Thailand,AIS,http://www.ais.co.th/en/
TSE,Thailand,TRUE MOVE,http://truemoveh.truecorp.co.th/
TSE,Thailand,DTAC,http://www.dtac.co.th/en/
TSE,Thailand,JAYMART,https://www.jaymartstore.com/Home/
SME,Malaysia,Country Samsung website,https://www.samsung.com/my
SME,Malaysia,MAXIS,https://www.maxis.com.my/en/personal/whats-new.html
SME,Malaysia,CELCOM,https://www.celcom.com.my/
SME,Malaysia,DIGI,https://new.digi.com.my/home
SEIN,Indonesia,Country Samsung website,https://www.samsung.com/id/
SEIN,Indonesia,ERAFONE,https://erafone.com/
SEIN,Indonesia,XL Axiata,https://www.xl.co.id/
SEIN,Indonesia,Trio (Hutchison),https://tri.co.id/
,Indonesia,Telkomsel,https://www.telkomsel.com/
