col0,col1,col2,col3,col4,col5,col6,col7
47737020.0,50.9326,679946593.0,http://www.schloss-weesenstein.de/en/home/,Location in Germany,Schloss Weesenstein,13.8594,220.0
,,,,,Secret Rocks Nature Reserve,,
46326634.0,,681130650.0,http://www.redland.qld.gov.au/RecreationFacilities/ManagementPlans/ConservationAreaPlans/Pages/SerpentineCrkRdCemetary.aspx,,Serpentine Creek Road Cemetery,,
46739325.0,,666259671.0,http://www.juntadaserra.pt/,,Serra de Santo António,,
46882806.0,,675408636.0,http://www.yucatan.gob.mx/estado/municipios/31009a.htm,,,,
47704221.0,,679187932.0,http://www.bangladesh.gov.bd/maps/images/rajshahi/shahbazpurunion.gif,,Shahbazpur Union,,
45709531.0,,,,,Sheboygan County Historical Museum,,
47377442.0,,682467256.0,http://www.sheffieldchurchofchrist.org.uk/,,Sheffield Church of Christ,,
47916859.0,,682522760.0,http://www.wallcentre.com/,,Sheraton Vancouver Wall Centre South Tower,,
,,,,,Silver Spring Library,,
46274551.0,,680676815.0,https://www.nparks.gov.sg/gardens-parks-and-nature/parks-and-nature-reserves/sisters-islands-marine-park,,Sisters' Island Marine Park,,
46677559.0,,666694002.0,http://www.sofitel.com/gb/hotel-1295-sofitel-paris-le-faubourg/index.shtml,,Sofitel Paris Le Faubourg,,
47036086.0,,667926607.0,http://www.sokcho.gangwon.kr/hb/home/sub04_01_04,,Sokcho Stadium,,
47951670.0,,683271851.0,http://www.solacesabah.com,,Solace Sabah,,
46883096.0,,668725192.0,http://us.sunpower.com/utility-scale-solar-power-plants/solar-energy-projects/solar-star-projects/,,Solar Star,,
47676943.0,,,,,公立相馬総合病院,,
47992062.0,,683714456.0,,,South West Healthcare,,
47784951.0,,680532792.0,http://frsonline.org/,,Southend and District Reform Synagogue,,
,,,,,Southold Free Library,,
