col0,col1,col2,col3,col4,col5,col6,col7,col8
04/11/2009,Cross,Country,Men,Cat,2,,,
"Place,License",,,,,,,,
"1,0,Panos,Panayiotou,,,,",,,,,,,,
"1,0,Greg,Montgomery,,,,",,,,,,,,
"1,213276,Charles,Mills,Idaho","Falls,ID,,",,,,,,,
"1,13345,Nate,Ginzton,Boise,ID,,",,,,,,,,
"1,0,Matthew,Beeter,,,,",,,,,,,,
"1,260002,Bryan,Newberry,Twin","Falls,ID,,",,,,,,,
"1,238048,John,Land,Boise,ID,,",,,,,,,,
"1,0,Grace,Alexander,,,,",,,,,,,,
"1,280406,Kerri,Stone,Golden,CO,,",,,,,,,,
"2,0,Jake,Weber,,,,",,,,,,,,
"2,0,Terry,Deeble,,,,",,,,,,,,
"2,0,Ryan,Bybee,,,,",,,,,,,,
"2,276758,Jared,Rammell,Boise,ID,,",,,,,,,,
"2,276825,Vic,Kadyan,Boise,ID,,",,,,,,,,
"2,114595,Chris,Gardner,Hailey,ID,,",,,,,,,,
"2,233564,Cahill,Jones,Boise,ID,,",,,,,,,,
"2,0,Sara,Lloyd,,,,",,,,,,,,
"3,251794,Anthony,Bunt,Nampa,ID,,",,,,,,,,
"3,272740,Weston,Wheat,Boise,ID,,",,,,,,,,
"3,179314,Hector,Perez,Boise,ID,,",,,,,,,,
"3,243884,Troy,Clark,Idaho","Falls,ID,,",,,,,,,
"3,0,Michael,Smith,,,,",,,,,,,,
"3,0,jerry,talik,,,,",,,,,,,,
"3,274666,Nikki,Allemand,Meridian,ID,,",,,,,,,,
"4,294104,John,Trojacek,Boise,ID,,",,,,,,,,
"4,0,Kelly,Jorschumb,,,,",,,,,,,,
"4,0,Jay,Morgan,,,,",,,,,,,,
"4,238012,Hal,Miller,Nampa,ID,,",,,,,,,,
"4,20270,Dave,Landis,Boise,ID,,",,,,,,,,
"4,0,Will,Swenson,,,,",,,,,,,,
"5,0,John,Ruby,,,,",,,,,,,,
"5,277784,Andrew,Shaber,Boise,ID,,",,,,,,,,
"5,0,Caleb,Zurstadt,,,,",,,,,,,,
"5,0,Willie,Stewart,,,,",,,,,,,,
"5,242722,Bill,Dickerson,Moscow,ID,,",,,,,,,,
"6,0,Stephen,Ritter,,,,",,,,,,,,
"6,0,Adrian,Kien,,,,",,,,,,,,
"6,0,William,Anderson,,,,",,,,,,,,
"6,0,DAVID,WILLIAMS,,,,",,,,,,,,
"6,0,Steve,Edsall,,,,",,,,,,,,
"7,198954,Jeff,Brown,Boise,ID,,",,,,,,,,
"7,286932,Daniel,Lewis,Meridian,ID,,",,,,,,,,
"7,0,Robert,Bennett,,,,",,,,,,,,
"7,0,Shawn,Lyonsmith,,,,",,,,,,,,
"8,179735,Ryan,Kemp,Eagle,ID,,",,,,,,,,
"8,0,Steve,Kaylor,,,,",,,,,,,,
"8,0,tyler,smith,,,,",,,,,,,,
"8,0,Greg,McRoberts,,,,",,,,,,,,
"9,0,Joe,Gallegos,,,,",,,,,,,,
"9,0,Jay,Armstrong,,,,",,,,,,,,
"9,0,Greg,Paulson,,,,",,,,,,,,
"9,0,Trent,Smith,,,,",,,,,,,,
"10,0,russell,chatterton,,,,",,,,,,,,
"10,0,Seth,Eidemiller,,,,",,,,,,,,
"10,0,Jonn,Sanders,,,,",,,,,,,,
"10,514553,Marty,Meyer,Chicago,IL,,",,,,,,,,
"11,0,Truitt,Cooper,,,,",,,,,,,,
"11,0,David,Tiber,,,,",,,,,,,,
"11,0,Pete,Wier,,,,",,,,,,,,
"12,0,Tom,Charters,,,,",,,,,,,,
"12,0,Brett,Magnuson,,,,",,,,,,,,
"12,0,Eric,Lafferty,,,,",,,,,,,,
"13,0,Jason,Keller,,,,",,,,,,,,
"13,0,Toby,Chamberlain,,,,",,,,,,,,
"13,0,Jay,Kochaver,,,,",,,,,,,,
"14,0,Wade,Kelley,,,,",,,,,,,,
"14,0,Brent,Van","Bueren,,,,",,,,,,,
"15,0,mike,lavarello,,,,",,,,,,,,
"15,0,Bob,Jamison,,,,",,,,,,,,
"16,0,Randy,Wood,,,,",,,,,,,,
04/11/2009,Cross,Country,Men,Cat,1,,,
"Place,License",,,,,,,,
"1,225393,brady,adams,Boise,ID,,",,,,,,,,
"1,224770,Harris,McMullin,Meridian,ID,,",,,,,,,,
"1,202427,Jerry,Long,Moscow,ID,,",,,,,,,,
"1,0,William,Martin,,,,",,,,,,,,
"1,262282,jocelyn,johns,Sweet,ID,,",,,,,,,,
"2,215094,Adam,Wirth,Boise,ID,,",,,,,,,,
"2,179215,Brian,Taylor,Boise,ID,,",,,,,,,,
"2,220378,Lori,Smith,Boise,ID,,",,,,,,,,
"3,108468,chris,LITZSINGER,Eagle,ID,,",,,,,,,,
"3,98946,Douglas,Herlocker,Boise,ID,,",,,,,,,,
"3,0,Cherese,McLain,,,,",,,,,,,,
"4,204050,Alex,Phipps,Boise,ID,,",,,,,,,,
"4,0,Paul,Schiffman,,,,",,,,,,,,
"5,0,moses,mexia,,,,",,,,,,,,
"5,22197,Justin,Maines,Boise,ID,,",,,,,,,,
"6,222017,Eric,Denning,Boise,ID,,",,,,,,,,
"6,226419,matt,allen,La","Grande,OR,,",,,,,,,
"7,242245,Arn,Allemand,Meridian,ID,,",,,,,,,,
"7,0,John,Mortimer,,,,",,,,,,,,
"8,0,paul,fleming,,,,",,,,,,,,
"8,24340,Ron,Miller,Boise,ID,,",,,,,,,,
"9,231495,Rob,Deeble,Boise,ID,,",,,,,,,,
"9,0,Andy,Perry,,,,",,,,,,,,
"10,279493,armando,mireles,Boise,ID,,",,,,,,,,
"10,0,Bill,Gerst,,,,",,,,,,,,
"11,0,Shae,Mayner,,,,",,,,,,,,
"11,0,Shawn,Grossman,,,,",,,,,,,,
"12,0,Ivan,Anderholm,,,,",,,,,,,,
"12,149627,Mark,Klinger,Boise,ID,,",,,,,,,,
"13,0,Chad,Watson,,,,",,,,,,,,
"13,8008,Greg,Coy,Boise,ID,,",,,,,,,,
"14,280936,Carl,Zamora,Boise,ID,,",,,,,,,,
"14,0,Page,Rost,,,,",,,,,,,,
"15,238282,Ben,Stein,Boise,ID,,",,,,,,,,
"16,0,Stu,Bryson,,,,",,,,,,,,
04/11/2009,Cross,Country,,Single,Speed,,,
