col0,col1,col2,col3
5A23001927,11,1537469107,
5A23001927,41,1537503238,
5A23001927,15,1537509032,
5A23001927,27,1537520074,
5A23001927,12,1537633557,
5A23001927,30,1537633906,
5A23001927,39,1537720070,
5A23001927,40,1537721734,
5A23001927,68,1538124591,
5A23001927,68,1538153245,
5A23001927,25,1538568496,
5A23001927,26,1538568838,
5A23001927,28,1538666165,
5A23001927,52,1539268065,
5A23001927,54,1539355261,
5A23001927,19,1539358363,
5A23001927,47,1539361980,
5A27000597,6,1484579433,
5A27000597,21,1484579755,
5A27001715,27,1539109619,
5A27001715,7,1539110871,
5A27001715,3,1539193680,
5A27001715,12,1539195017,
5A27001715,30,1539195371,
5A27001974,60,948015072,
5A27001974,42,948015466,
5A27001974,42,948015695,
5A27001974,57,948016037,
5A27001974,66,948016433,
5A27001974,23,948016762,
5A27001974,8,948048515,
5A27001974,75,948048868,
5A27001974,36,948049195,
5A27001974,17,948049602,
5A27001974,67,948049961,
5A27001974,68,948050634,
5A27001974,62,948051021,
5A27001974,63,948766783,
5A27002075,6,1539275194,
5A27002075,11,1539277106,
5A27002075,35,1539279012,
5A27002075,15,1539279645,
5A27002075,12,1539281974,
5A27002075,40,1539283412,
5A27002075,14,1539506946,
5A28002179,45,1538729281,
5A28002179,33,1538733174,
5B12003531,6,1483891699,
5B12003531,21,1483893809,
5B12003531,31,1483894081,
5B12003531,43,1538948576,
5B12003531,71,1538948843,
5B12003531,35,1539246686,
5B12003531,45,1539427196,
5B12003531,7,1539427710,
5B12003531,12,1539428640,
5B12003531,33,1539429539,
5B12003531,39,1539429968,
5B12003531,40,1539430295,
5B12003531,57,1539430897,
5B12003531,14,1539431734,
6111000290,3,1539109944,
6111000290,6,1539110438,
6111000290,21,1539110765,
6111000290,31,1539111074,
6111000290,11,1539111375,
6111001180,6,1538935243,
6111001837,60,1539098615,
6111001837,42,1539098865,
6111001837,8,1539100376,
6111001837,68,1539112898,
6111001837,62,1539113364,
6111001837,63,1539113787,
6111001837,69,1539114197,
6111001837,37,1539114743,
6111001837,64,1539115060,
6111001837,70,1539115316,
6111001837,38,1539115638,
6111001837,25,1539116028,
6111001837,44,1539189303,
6111001837,48,1539189905,
6111002173,68,946736038,
6111002173,70,946780078,
6116001047,44,946778402,
6116001047,29,946877451,
6116001047,76,946899199,
6116001047,47,946901120,
6116001145,71,1539115107,
6116001145,61,1539115364,
6116001145,31,1539115715,
6116001145,21,1539116048,
6116001145,41,1539116345,
6116001145,15,1539270633,
6116001145,27,1539377329,
6116001145,45,1539377701,
6116001145,7,1539378222,
6116001697,22,1538497482,
6116001697,41,1538497995,
6116001697,71,1538639502,
6116001697,74,1538639885,
6116001697,35,1538640211,
6116001697,61,1538640487,
6116001697,15,1538641115,
6116001697,45,1538642268,
6116001697,7,1538643227,
6116001983,43,1539090443,
6116001983,15,1539092866,
6116001983,30,1539169144,
6116001983,42,1539174533,
6116001983,64,1539273191,
6116001983,70,1539273568,
6116001983,25,1539274628,
6116001983,44,1539277181,
6116001983,28,1539277628,
6116001983,48,1539277991,
6116001983,52,1539278597,
6116001983,54,1539280909,
6116001983,13,1539281926,
6116001983,19,1539282395,
6116001983,76,1539282855,
6116001983,46,1539283224,
6116001983,1,1539283542,
6116001983,49,1539284245,
6116001983,51,1539504937,
6116001983,56,1539505989,
6116001983,34,1539507242,
6116001983,58,1539507577,
6116001983,65,1539509963,
6116002073,6,1539248707,
6116002073,41,1539258915,
6116002073,6,1539269359,
6116002092,30,1538946189,
6116002092,42,1538946610,
6116002092,8,1538982237,
6116002092,75,1538982899,
6116002092,37,1539029264,
6116002092,64,1539347603,
6116002092,25,1539349208,
6116002092,26,1539356082,
6116002092,72,1539373821,
6116002092,44,1539375177,
6116002432,16,1539373600,
6116002490,74,1539285118,
6116002705,21,1539167164,
6116002716,6,946807644,
6116002716,21,946807846,
6116002788,21,1537217644,
6116002788,35,1537391284,
6116002788,33,1538941236,
6116002860,27,1539159036,
6116002860,74,1539159412,
6116002860,12,1539204438,
6116002863,27,1538987292,
6116002863,12,1538996668,
6116002863,33,1539026616,
6116002863,39,1539027020,
6116002863,60,1539029927,
6116002863,42,1539030681,
6118002093,25,1539029094,
6118002093,44,1539032703,
6118002093,28,1539033120,
6118002093,48,1539034814,
6118002093,54,1539038730,
6118002093,76,1539199671,
6118002093,47,1539202018,
6118002093,50,1539284432,
6118002093,56,1539286037,
6118002093,32,1539287790,
6118002093,34,1539288850,
6118002093,65,1539358775,
6118002093,5,1539372518,
6118002407,25,1538942927,
6128000576,64,1539116611,
6128000576,72,1539120949,
6128000576,44,1539121455,
6128000576,28,1539121850,
6128000576,48,1539122379,
6128000576,52,1539122980,
6128000576,29,1539125648,
6128000576,54,1539126216,
6128000576,76,1539128851,
6128000576,46,1539158803,
6128000576,47,1539284493,
6128000576,50,1539287642,
6128000576,51,1539289487,
6128000576,56,1539291498,
6128000576,65,1539294199,
6128000576,5,1539294609,
6128000576,20,1539295075,
6128000576,49,1539332010,
6130000093,44,1538680927,
6130000093,28,1538681725,
6130000093,48,1538682127,
6130000093,29,1538855149,
6130000093,54,1538855531,
6130000093,13,1538857007,
6130000093,19,1538857354,
6130000093,76,1538857724,
6130000093,46,1539026561,
6130000093,47,1539027919,
6130000093,49,1539028443,
6130000093,50,1539029007,
6130000093,51,1539029500,
6130000093,16,1539029852,
6130000093,32,1539199936,
6130000093,34,1539200632,
6130000093,58,1539200989,
6130000093,65,1539201439,
6130000093,5,1539201731,
6130000093,20,1539202180,
