col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
696088381,https://offerup.com/item/detail/696088381/,https://photos.offerup.com/K51YLHWBeO83iCfgGLQYZNF3g-M=/300x225/2b71/2b713ac7ef914de392c6b0c8e867eef3.jpg,"['leather couch with ottoman', 'sold', 'ellicott city, md']",Used (normal wear),Has scratches on it from dogs . Make an offer!,https://photos.offerup.com/v1hsII3QCZjDWiwGSNKtY3StjcA=/600x450/2b71/2b713ac7ef914de392c6b0c8e867eef3.jpg,2019-06-15 17:21:09.555217,0.0416666666666666,50.0
695251606,https://offerup.com/item/detail/695251606/,https://photos.offerup.com/8lSPrkETXpxW-MbYAyypzlxlmjU=/300x225/6bed/6bedfe80fbcf4e7aaabcf815a3159b73.jpg,"['bunk bed', 'sold', 'capitol heights, md']",Used (normal wear),"No ladder.mattresses 40 extra,full bed folds into couch. Make an offer!",https://photos.offerup.com/QDZSEKlv8AM5flO-RHJ6JFWnOas=/600x450/6bed/6bedfe80fbcf4e7aaabcf815a3159b73.jpg,2019-06-14 18:21:09.555217,1.0,100.0
688687582,https://offerup.com/item/detail/688687582/,https://photos.offerup.com/B2D6D6tzVzVTCn0ftY3_N7ooYz8=/300x400/5782/57828e7e85414afc905ae3ebdbe412ca.jpg,"['blue couch!', 'sold', 'washington, dc']",Used (normal wear),"Blue couch for sale (from rooms to go, originally $800). Comes in two pieces. The “L” shaped part can go on either side. In great condition (minor scuff on back of couch). The only reason we’re selling it is because we’re moving!

Pick up only 6/26-6/30. . Make an offer!",https://photos.offerup.com/t_YgYbOBM-kGwXw1ppLylgvDGpU=/600x800/5782/57828e7e85414afc905ae3ebdbe412ca.jpg,2019-06-08 18:21:09.555217,7.0,250.0
564966515,https://offerup.com/item/detail/564966515/,https://photos.offerup.com/EyPeybiKQ3LFqcsFHwK2JUYmpS4=/300x225/8550/855068679ae242738a4951e05667e323.jpg,"['sold', '$550.00', 'new carrolltn, md']",Used (normal wear),"Used for 5 months currently moved to new apartment. Furniture will not fit limited space. Reclining couch ,love seat,recliner chair and table with 4 pull out stools. Furniture is in good condition  .Currently its stored in the storage unit looking for serious inquires..to sell.... Make an offer!",https://photos.offerup.com/3UqhWHGcCnT577YKdp13Z9SdEFk=/600x450/8550/855068679ae242738a4951e05667e323.jpg,2018-11-17 18:21:09.555217,210.0,550.0
629030056,https://offerup.com/item/detail/629030056/,https://photos.offerup.com/9DAVEDCma6blHi0Jh_ngKaNgQsM=/300x225/fa3a/fa3a335f8d1f46978be1dbca5204038a.jpg,"['sleeper couch | sealy mattress, smo...', 'sold', 'bowie, md']",Used (normal wear),Nice sealy sleeper couch for your home. Make an offer!,https://photos.offerup.com/EcIACFKTkrdYzvmP3Uqen35YpA4=/600x450/fa3a/fa3a335f8d1f46978be1dbca5204038a.jpg,2019-02-15 18:21:09.555217,120.0,150.0
567577289,https://offerup.com/item/detail/567577289/,https://photos.offerup.com/5LfV02efE7itsJvr6d67-TTuQVc=/300x533/9b11/9b11035eea4f4c8daa5ea3c15e9c22c8.jpg,"['couch sold', '$30.00', 'baltimore, md']",Used (normal wear),Couch sold. Make an offer!,https://photos.offerup.com/kz5Q-NrxzsT7t93qhR7QFqfkMqQ=/600x1066/9b11/9b11035eea4f4c8daa5ea3c15e9c22c8.jpg,2018-11-17 18:21:09.555217,210.0,30.0
693567992,https://offerup.com/item/detail/693567992/,https://photos.offerup.com/riR2oRnj-OQbD9qdk3MhjSPLt9k=/300x225/8d51/8d511237e7c848439caab5adbc335ee0.jpg,"['sectional couch super clean', 'sold', 'ellicott city, md']",Used (normal wear),"Two pieces sectional couch, excellent condition, no tears and stains, pet free, including 5 coushins.. Make an offer!",https://photos.offerup.com/T0kGheZPkZ4T43AQtf6BfQURTYQ=/600x450/8d51/8d511237e7c848439caab5adbc335ee0.jpg,2019-06-11 18:21:09.555217,4.0,495.0
671334049,https://offerup.com/item/detail/671334049/,https://photos.offerup.com/TZlpA8uaFIpU_FAuORDGPIvQX_M=/300x225/238f/238fd884904744929fa744c94f27dd27.jpg,"['brown faux leather couch', 'sold', 'silver spring, md']",Used (normal wear),Original price $650 and was  purchased in 2017.. Make an offer!,https://photos.offerup.com/WjeJR-W6i4XcEsShgkl2tqwgEt4=/600x450/238f/238fd884904744929fa744c94f27dd27.jpg,2019-05-16 18:21:09.555217,30.0,250.0
627629936,https://offerup.com/item/detail/627629936/,https://photos.offerup.com/0CtOUkcdSRiM4D6QGWMbqSbIT4s=/300x322/9925/9925cf56f16b4e8faa2f2cef2bcda72a.jpg,"['comfy couch chair | brown', 'sold', 'bowie, md']",Used (normal wear),Comfy couch chair | Brown. Make an offer!,https://photos.offerup.com/SX4w_1KYBZfo0_QCrjd1EQ7sySc=/600x644/9925/9925cf56f16b4e8faa2f2cef2bcda72a.jpg,2019-02-15 18:21:09.555217,120.0,115.0
695920513,https://offerup.com/item/detail/695920513/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['free couch', 'sold', 'bel air, md']",Used (normal wear),"Free couch, made from polyurethane material. No rips. Has one leg that comes off when moved. Still very comfortable to sit on. Thanks 😊. Make an offer!",https://photos.offerup.com/9gyf39zHr_ZAW1IlgMIekKGUNaY=/600x450/fc67/fc67fbb4ef164c69b05f250ffa4c22f2.jpg,2019-06-15 13:21:09.555217,0.2083333333333333,0.0
695515761,https://offerup.com/item/detail/695515761/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['brown and black sectional sofa couc...', 'sold', 'upr marlboro, md']",Used (normal wear),Good condition.  No stains. Make an offer!,https://photos.offerup.com/3QZSvBvIdTnQjBXg5vhS9q9hQjk=/600x800/17a6/17a6999d11014672bba1ec43335efcc5.jpg,2019-06-14 18:21:09.555217,1.0,400.0
694682067,https://offerup.com/item/detail/694682067/,https://photos.offerup.com/R5tnpGj4-GHyXgDdFqGUSkD1jdI=/300x225/502f/502f7972f72741fbb02b86844fac6587.jpg,"['tan couch love seat', 'sold', 'silver spring, md']",Used (normal wear),Clean great condition. Moving sale everything must go. Or best offer (pick up only/cash App/money order/ certified funds) . Make an offer!,https://photos.offerup.com/Us8rVLfem2a-1-Hz8ClUR-wuHlU=/600x450/502f/502f7972f72741fbb02b86844fac6587.jpg,2019-06-13 18:21:09.555217,2.0,57.0
688827084,https://offerup.com/item/detail/688827084/,https://photos.offerup.com/ouLoji0EyVMQMarpM3PYabT47Po=/300x225/1e63/1e634d1a8e2f41089355ecff19d0da3b.jpg,"['large dark brown sectional', 'sold', 'severn, md']",Used (normal wear),"Large brown sectional couch with storage ottoman on wheels. Great for basement lounge area. Dimensions are below. Smoke free home, minor wear and tear. PM if interested. Must have truck for pickup. 

70x44 smaller side 
58x70 larger side 
62x24 Ottoman Read Less. Make an offer!",https://photos.offerup.com/wxneyAyb1CTjHBmhLxuCdltk7Yo=/600x450/1e63/1e634d1a8e2f41089355ecff19d0da3b.jpg,2019-06-08 18:21:09.555217,7.0,405.0
