col0,col1,col2,col3
MAN_ID,1117,Norma Fisher,"891 Bullock Ford
Amandachester, NJ 51431"
MAN_ID,1111,Jorge Sullivan,"02489 Cook Park
Sherriport, MT 50853"
MAN_ID,1109,Elizabeth Woods,"23450 Timothy Divide
Wuland, UT 20341"
MAN_ID,1104,Susan Wagner,"0976 Williams Mountains Apt. 009
Lake Mario, OH 85565"
MAN_ID,1101,Peter Montgomery,"1097 Santos Springs Suite 264
New Michelleborough, WY 51884"
MAN_ID,104,Theodore Mcgrath,"5100 Scott Burg
East Clayton, SC 66353"
MAN_ID,14908,Stephanie Collins,"412 Snow Manors Apt. 161
South Kimtown, NV 57004"
MAN_ID,7382,Stephanie Sutton,"5415 David Square
West Michaeltown, IN 48447"
MAN_ID,9588,Brian Hamilton,"03104 Norris Rapids
Port Donald, DE 62982"
MAN_ID,15095,Susan Levy,"03557 Phillips Wells Suite 291
New Beverlyburgh, FL 16915"
MAN_ID,16284,Sean Green,"332 Watson Shore Apt. 290
Millerland, MT 39742"
MAN_ID,1119,Kimberly Smith,"645 John Roads
Danahaven, MS 54060"
MAN_ID,1116,Jennifer Summers,"3547 Stephanie Underpass Apt. 418
Port Jacqueline, HI 55774"
MAN_ID,1113,April Snyder,"5825 Welch Corners
Fischerport, UT 59363"
MAN_ID,1106,Dana Nguyen,"41489 Roger Terrace
Davisfort, IN 71770"
MAN_ID,1099,Cheryl Bradley,"014 Aaron Locks Suite 714
Justinborough, CO 05147"
MAN_ID,1098,Walter Pratt,"8518 Pamela Track Apt. 164
Aprilshire, SC 28062"
MAN_ID,108,Bobby Flores,"864 Ramos Port Apt. 211
Moralesmouth, OH 88090"
MAN_ID,88,Tasha Rodriguez,"637 Neal Island Suite 074
Lake Tyler, RI 28775"
MAN_ID,95,Michelle Kelley,"0811 Smith Canyon Apt. 904
Jessicabury, WV 75585"
MAN_ID,89,Kimberly Maynard,"7562 Fisher Spur
Hernandezberg, MD 17438"
MAN_ID,91,Laurie Wallace,"5667 Blair Underpass
South Shelby, VT 07027"
MAN_ID,96,Janice Johnston,"PSC 0312, Box 5023
APO AP 39498"
MAN_ID,85,Collin Lopez,"6708 Carpenter Overpass Suite 735
Bobbyton, MI 01008"
MAN_ID,92,Mary Alvarez,"16396 Shawn Junction
New Nicolemouth, ND 60236"
MAN_ID,97,Peter Mcdowell,"PSC 4080, Box 3513
APO AP 45818"
