col0,col1,col2,col3,col4,col5
7438,4616,112,11384.7,24,0.0
7464,8038,118,5148.0,24,0.0
7419,7857,118,9482.0,12,0.0
7411,2018,121,19826.5,12,0.0
7524,10445,122,5148.0,12,0.0
7430,7636,126,26319.1,12,0.0
7523,10148,127,6996.2,12,0.0
7378,7637,129,337056.5,48,0.0
7502,825,202,41743.2,12,0.0
7565,4995,203,131220.3,36,5815.3
7367,9201,205,39560.6,24,0.0
7487,1603,206,6405.8,12,0.0
7431,3353,209,156103.4,24,16125.4
7337,5072,209,331326.9,60,19098.9
7348,9750,211,169546.6,48,20979.6
7620,6400,212,21762.9,24,0.0
7363,6353,212,5148.0,60,0.0
7402,8092,220,75327.1,60,20162.1
7547,2247,224,34705.8,24,0.0
7468,9052,226,5148.0,24,0.0
7465,1244,228,5148.0,48,0.0
7576,4852,304,170280.7,36,0.0
7528,9167,307,220644.2,60,0.0
7476,2694,308,84299.3,12,303.3
7317,2134,317,5148.0,36,0.0
7356,8316,319,36518.5,24,0.0
7499,3967,329,5148.0,36,0.0
7440,5305,331,210025.4,48,0.0
7400,5891,418,5148.0,12,0.0
7340,7437,419,68837.7,48,0.0
7519,5628,425,219510.4,60,0.0
7403,7418,429,5148.0,12,0.0
7488,2352,429,5148.0,60,0.0
7453,3229,501,46023.1,12,10251.1
7613,67,502,118198.1,24,0.0
7436,5118,504,79059.8,48,26936.8
7351,8321,509,29427.0,60,0.0
7590,2350,511,50628.1,48,0.0
7482,4999,518,120475.4,36,0.0
7347,6061,528,5148.0,12,0.0
7546,4660,528,82010.3,24,0.0
7335,1256,529,24196.5,36,0.0
7384,8377,601,395652.6,60,0.0
7320,5422,603,297144.0,60,0.0
7401,8320,604,278677.3,60,0.0
7379,8639,606,198744.1,60,16198.1
7536,5927,606,10589.5,48,0.0
7327,3418,610,115193.5,48,0.0
7432,10915,611,52850.8,60,0.0
7484,2728,615,164150.0,60,10337.0
7369,1766,615,20343.5,60,0.0
7361,7045,616,197764.8,48,0.0
7449,1811,623,238581.0,60,3112.0
7362,7559,711,5148.0,12,0.0
7437,6706,712,5148.0,60,0.0
7412,9513,716,5148.0,12,0.0
7556,5541,718,5552.9,48,0.0
7328,2055,719,162127.0,60,0.0
7500,1528,721,159080.7,48,0.0
7622,4937,723,63735.4,24,0.0
7418,5632,725,255412.3,60,0.0
7471,8381,725,239634.9,48,0.0
7481,846,728,210953.2,24,31645.2
7375,8129,730,61688.2,36,0.0
7530,6138,730,57211.4,24,0.0
7392,9928,802,98964.4,60,11113.4
7545,7184,804,130314.9,24,0.0
7537,11359,806,5148.0,12,0.0
7332,5120,810,238360.6,48,0.0
7395,97,810,54779.3,12,0.0
7554,9859,810,193021.5,60,0.0
7382,8519,811,42786.5,12,0.0
7415,8114,815,113378.3,60,15733.3
7315,5362,821,206673.8,48,8051.8
7606,2165,822,40477.8,24,0.0
7505,10905,823,28827.0,48,0.0
7586,8776,826,60047.9,48,26771.9
7608,1888,830,5148.0,12,0.0
7592,7907,831,21697.7,12,0.0
7582,3050,902,80805.0,12,4817.0
7521,1242,907,11771.1,24,0.0
7486,110,908,110444.5,36,0.0
7480,9037,915,331037.9,48,15808.9
7434,7136,919,86681.9,36,14616.9
7452,7926,922,5148.0,24,0.0
7515,10243,922,114335.4,36,4050.4
7609,1068,924,150543.8,60,0.0
7574,11327,927,5148.0,24,0.0
7413,7965,930,51530.0,12,0.0
7580,11186,1002,386618.5,60,699.5
7345,6040,1002,24889.8,24,13642.8
7506,9433,1005,5148.0,24,0.0
7423,37,1014,262758.4,60,0.0
7534,11027,1023,17511.2,24,0.0
7597,11231,1024,75203.0,12,0.0
7572,9422,1029,22826.6,12,0.0
7568,11349,1029,364489.2,60,0.0
7581,6738,1031,5148.0,12,0.0
7456,132,1106,5148.0,12,0.0
7463,2335,1112,440038.6,60,0.0
7350,789,1123,23152.3,48,0.0
7373,10411,1211,86806.9,24,0.0
7469,9583,1212,60798.0,24,0.0
7358,9034,1216,5148.0,12,0.0
7364,344,1221,50692.4,60,0.0
7588,8899,1225,102920.2,60,0.0
