col0,col1,col2,col3,col4,col5,col6,col7
,4,950,ID100S5,Home Retail Shop,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,969,ID100SO,DelCell Store,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,1740,ID101EP,Ridista Online,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,1836,ID101HG,Ea Online,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,3328,ID102P3,CX Shop,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,5108,ID1045Y,Utama Electronic,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,33607,ID10SF7,GUDANG TUPPERWARE,2016-12-12 00:00:00,2016-12-18 23:59:00,1
,4,41656,ID10Z06,WATSONS,2016-12-01 00:00:00,9999-12-31 23:59:00,1
,4,44685,ID111GP,TechLand LTD,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,58156,ID11CGL,Red Bull Indonesia,2016-12-01 00:00:00,2017-01-31 23:59:00,1
,4,61181,ID11EY1,Yobel Cosmetics,2016-12-01 00:00:00,2017-01-31 23:59:00,1
,4,61393,ID11F43,LvLing,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,61894,ID11FIE,TOY SHOP ID - Mattel Official Re-seller,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,61933,ID11FJI,Theona.tata,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,62490,ID11G0F,Kapten Pet Shop,2016-12-01 00:00:00,2017-01-31 23:59:00,1
,4,62603,ID11G3N,Seroyamart,2016-12-01 00:00:00,2016-12-31 23:59:00,1
,4,65771,ID11IO6,Rainbow Sale,2016-12-01 00:00:00,2017-01-31 23:59:00,1
,4,66195,ID11J1A,DFW,2016-12-01 00:00:00,2017-01-31 23:59:00,1
,4,60761,ID11EL1,C&F,2016-10-03 21:30:00,2017-01-03 23:59:00,1
,4,64990,ID11I1V,"Love, Bonito",2016-11-04 22:24:00,2017-02-04 23:59:00,1
,4,65386,ID11ID6,Blumenhaus-id Craft,2016-11-07 23:40:00,2017-02-07 23:59:00,1
,4,65398,ID11IDI,bagusbabyfashion,2016-11-08 00:44:00,2017-02-08 23:59:00,1
,4,65411,ID11IDW,Amashar Store,2016-11-08 02:49:00,2017-02-08 23:59:00,1
,4,65433,ID11IEI,Oby Shopinx,2016-11-08 05:36:00,2017-02-08 23:59:00,1
,4,67299,ID11JXU,Diang Borneo,2016-11-17 16:12:00,2017-02-17 23:59:00,1
,4,67701,ID11K9B,ANINDHITA Clodishop,2016-11-19 02:26:00,2017-02-19 23:59:00,1
