col0,col1,col2,col3,col4,col5,col6,col7,col8
2965,Norma Fisher,48.837959,2.410325,"1510 James Ferry
South Jasonton, AK 71835",75012,http://equipement.paris.fr/tennis-alain-mimoun-ex-paul-valéry-2965,280,Tennis
2966,Jorge Sullivan,48.820801,2.366817,"1314 Graham Circle
Williamsville, MO 26630",75013,http://equipement.paris.fr/tennis-georges-carpentier-2966,280,Tennis
2967,Elizabeth Woods,48.82777,2.364578,"230 Megan Junctions Suite 197
North Thomas, OK 67164",75013,http://equipement.paris.fr/tennis-moureu-baudricourt-2967,280,Tennis
2968,Susan Wagner,48.830406,2.3619,"PSC 5642, Box 8071
APO AA 97365",75013,http://equipement.paris.fr/tennis-château-des-rentiers-2968,280,Tennis
2969,Peter Montgomery,48.833435,2.348546,"37594 Garza Roads Apt. 466
North Brookemouth, IA 29742",75013,http://equipement.paris.fr/tennis-cordelières-2969,280,Tennis
2970,Theodore Mcgrath,48.833035,2.366424,"960 Savage Port Suite 027
West Jacquelinemouth, NM 74085",75013,http://equipement.paris.fr/tennis-dunois-2970,280,Tennis
2971,Stephanie Collins,48.820278,2.354112,"75470 Lopez Roads
Port Jessicatown, TX 55221",75013,http://equipement.paris.fr/tennis-de-la-poterne-des-peupliers-2971,280,Tennis
2972,Stephanie Sutton,48.821259,2.328693,"08913 Charlene Flat
Joshuaburgh, NJ 52496",75014,http://equipement.paris.fr/tennis-elisabeth-2972,280,Tennis
2977,Brian Hamilton,48.848873,2.284738,"7142 Wilson Drives
Melissaton, IL 89760",75015,http://equipement.paris.fr/tennis-andré-et-rené-mourlon-2977,280,Tennis
2978,Susan Levy,48.843792,2.302382,"9097 Bowman Landing Apt. 369
Alanberg, MA 44739",75015,http://equipement.paris.fr/tennis-sablonnière-2978,280,Tennis
2979,Sean Green,48.833035,2.277919,"9004 Edward Prairie
Michaelside, LA 15560",75015,http://equipement.paris.fr/tennis-suzanne-lenglen-2979,280,Tennis
2980,Kimberly Smith,48.867447,2.272296,"42814 Houston Hills
Rodriguezside, NJ 62629",75016,http://equipement.paris.fr/tennis-henry-de-montherlant-2980,280,Tennis
2981,Jennifer Summers,48.835205,2.262558,"71760 Rogers Spur Apt. 296
North Lindseyborough, IN 08516",75016,http://equipement.paris.fr/tennis-niox-2981,280,Tennis
2982,April Snyder,48.883156,2.28226,"8847 Kramer Station
South Christopher, KS 77208",75017,http://equipement.paris.fr/tennis-aurelles-de-paladines-2982,280,Tennis
2983,Dana Nguyen,48.888103,2.294193,"51108 Goodwin Flats Apt. 764
Lake Bobby, IL 82213",75017,http://equipement.paris.fr/tennis-courcelles-2983,280,Tennis
2985,Cheryl Bradley,48.898933,2.325513,"6582 Vanessa Oval
New Richard, NE 68819",75017,http://equipement.paris.fr/tennis-max-rousié-2985,280,Tennis
2987,Walter Pratt,48.899296,2.342513,"7389 Alec Squares Suite 508
Port Jonathan, FL 50177",75018,http://equipement.paris.fr/tennis-bertrand-dauvin-2987,280,Tennis
2988,Bobby Flores,48.894657,2.334783,"18013 Billy Bridge Suite 522
Schmitthaven, NC 66355",75018,http://equipement.paris.fr/tennis-jesse-owens-ex-championnet-2988,280,Tennis
2989,Tasha Rodriguez,48.89962,2.351621,"891 Bullock Ford
Amandachester, NJ 51431",75018,http://equipement.paris.fr/tennis-des-poissonniers-2989,280,Tennis
2990,Michelle Kelley,48.875404,2.380203,"02489 Cook Park
Sherriport, MT 50853",75019,http://equipement.paris.fr/tennis-jandelle-2990,280,Tennis
2991,Kimberly Maynard,48.889606,2.397263,"23450 Timothy Divide
Wuland, UT 20341",75019,http://equipement.paris.fr/tennis-jules-ladoumègue-2991,280,Tennis
2992,Laurie Wallace,48.880882,2.377449,"0976 Williams Mountains Apt. 009
Lake Mario, OH 85565",75019,http://equipement.paris.fr/tennis-edouard-pailleron-2992,280,Tennis
2993,Janice Johnston,48.8896426608,2.39844550608,"1097 Santos Springs Suite 264
New Michelleborough, WY 51884",75019,http://equipement.paris.fr/tennis-sept-arpents-2993,280,Tennis
