col0,col1,col2,col3,col4,col5,col6,col7
2020-05-16 01:12:27 UTC,2603,0.74, 740000000000000000, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 0x98c48886c19e57a0a12987f0496ddaa178a81668,10074106, 0x239136464f231f9bb323392b5c44923a4e13bd0775b93a8660eb12232ea18f66
2020-05-16 01:12:27 UTC,2671,0.73, 730000000000000000, 0x27c79a01878962ce0b6126af6e184c06d36c8f37, 0x98c48886c19e57a0a12987f0496ddaa178a81668,10074106, 0x4d657d53fec53d0035f8fdb50319a124bdd719621efc3009b19b3bac60d49617
2020-05-16 01:12:27 UTC,6920,0.725, 725000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x98c48886c19e57a0a12987f0496ddaa178a81668,10074106, 0xfe36857b238fdcd6c129b2c83bb0629dfb75e8682f82a2a577e70a97c50cce76
2020-05-16 11:10:43 UTC,2529,0.77, 770000000000000000, 0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a, 0x7ea6df62b3f1a18b35f83f8c62fb3f1db8b0e4e8,10076782, 0xdb38c920e4ae2d942c805895ac4a0b6be71061f75f3bc3c70e4a14a60f95451f
2020-05-16 20:49:18 UTC,4513,60.0, 60000000000000000000, 0x8321795bdace7428d4fadfa30c2ee8e727e491e5, 0x51787a2c56d710c68140bdadefd3a98bff96feb4,10079362, 0x6e714549c2f0b74371bee5ef684de14f3395a17b73694d6b3084c918fa0a3fbf
2020-05-16 21:03:40 UTC,8697,3.5, 3500000000000000000, 0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54, 0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45,10079427, 0xdd7a67342d16bf2d8822142aeda76127042af9f5cd60acb113753675adf36c5a
2020-05-16 21:25:38 UTC,4066,0.84, 840000000000000000, 0x0553de51e7fa7658f0517e573d79eebbb59852f2, 0x2999377cd7a7b5fc9fd61db33610c891602ce037,10079520, 0xe7d7efd511d09821a04ca2411e6ed5f1874b1a2c3ddaffd719291884cd91e1cb
2020-05-16 21:28:02 UTC,2995,2.0, 2000000000000000000, 0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d, 0x0601d0235645a6ce6356ef11aa0b225c68605131,10079536, 0x6e79480f336933999ab8c55b9efaa6b550bda26edbe9d2cb7905f9bc0a9e65e0
2020-05-16 21:43:54 UTC,1447,2.49, 2490000000000000000, 0x82b1f29c5608238df2618f996827933c0d844079, 0xeb9191c71a1e7970b9b0c74460ed2cc6f05450e0,10079602, 0xfde2e64977ac73fbae29973e6f9c1912d0c9532d6d3f7719ea7d5adea95e207c
2020-05-16 21:49:27 UTC,9644,3.49, 3490000000000000000, 0x8e662143178bb8c797620a3a61f34a71832475b0, 0xeb9191c71a1e7970b9b0c74460ed2cc6f05450e0,10079625, 0x9001551e0f2eadfa4724e38876d3ee21ae9e0516fcb47f6b30dbb02eb99f87e2
2020-05-16 22:24:35 UTC,9138,0.98, 980000000000000000, 0x7d705d99f08677ad095fac43ea20300b5e40fcd5, 0x82b1f29c5608238df2618f996827933c0d844079,10079770, 0x9bf7f28687c04559e2710c0b74d3c1f764661228f18766ceaaa8d160508e368f
2020-05-16 22:56:30 UTC,5727,6.1, 6100000000000000000, 0x7d438bf6567673867480b7923669bf349e6c8c12, 0xaf5e63c7f54ff53e5475f2ff9a60ff3628b1bd61,10079906, 0xe4cc889df5b2a0b7bd88663724ba64c9f64002e3d7cf16f33635e56b971359f4
2020-05-16 23:10:30 UTC,1825,1.49, 1490000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x82b1f29c5608238df2618f996827933c0d844079,10079971, 0xeced2867cbf61f1f6cfd6e20de6e02fdbe63bea1e3da2429705d09dba5ad198c
2020-05-16 23:11:20 UTC,2223,1.49, 1490000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x82b1f29c5608238df2618f996827933c0d844079,10079976, 0x1d1cc3c51ba441cee49877fd61dfa3e1ca0c50b3db431de703b2c59c1329fcb3
2020-05-16 23:11:20 UTC,4278,1.49, 1490000000000000000, 0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459, 0x82b1f29c5608238df2618f996827933c0d844079,10079976, 0x2398b6c1d3c0a4afd7b38178ee6f30a5e86b52836ee76d9b1669a6c9b8f02c42
2020-05-16 23:24:47 UTC,8576,7.0, 7000000000000000000, 0x5f7190b7943858b7bdd24f069241612091c6a986, 0x7d438bf6567673867480b7923669bf349e6c8c12,10080026, 0xa2f28721648b92ad1aca7d370240207a9476adec3b9758f0994f0e2e355e565d
2020-05-16 23:45:19 UTC,5186,8.0, 8000000000000000000, 0x5f7190b7943858b7bdd24f069241612091c6a986, 0x0601d0235645a6ce6356ef11aa0b225c68605131,10080123, 0x6632748198c79554c9531e125944ed6a4b8bbe40aa6eaeed5d7025420e456d02
